size,current,naive,protty,multi,streaming,swar
1968,1092.95390625,1196.2599759615384,400.92202524038464,297.4802517361111,304.3160615808824,883.1630859375
1988,1142.8450520833333,1106.294921875,407.78125,301.6868489583333,310.86414930555554,863.0179036458334
2010,1142.2777777777778,1134.840234375,410.45658052884613,319.6197916666667,361.76820591517856,872.408203125
2032,1140.80859375,1147.6861979166667,428.9303385416667,314.94151475694446,306.5654296875,883.5764973958334
2054,1134.79609375,1164.73046875,431.00830078125,306.86176215277777,310.07953559027777,879.8958333333334
2076,1031.084765625,1172.9088541666667,431.5906575520833,313.4140625,314.7952473958333,897.5989583333334
2098,1167.568142361111,1236.1070772058824,430.4261067708333,319.0397135416667,323.279541015625,932.5921223958334
2120,1202.924293154762,1183.6605902777778,428.99267578125,316.96104600694446,342.2197265625,906.5250651041666
2142,1183.1770833333333,1251.185763888889,450.0387369791667,321.899658203125,320.9227294921875,932.5426136363636
2164,1270.6827256944443,1259.849392361111,438.263671875,329.927978515625,330.8856201171875,960.8959517045455
2186,1238.0811631944443,1247.830295138889,444.28564453125,325.8153076171875,326.4346923828125,948.0035511363636
2210,1261.2842881944443,1238.1137152777778,447.2469075520833,332.392822265625,532.3689453125,1088.0917492378048
2234,1216.3472222222222,1464.49375,456.2177734375,338.4066162109375,337.8297119140625,994.6736505681819
2258,1576.3233173076924,1328.48193359375,456.25537109375,338.932861328125,341.0269775390625,1108.5346235795455
2282,1279.7830882352941,1283.748046875,462.8590494791667,356.48046875,373.47025240384613,993.3494318181819
2306,1241.486111111111,1307.56201171875,481.60227272727275,344.215625,343.955078125,986.5063920454545
2330,1400.9635416666667,1344.294921875,472.7791193181818,345.38763020833335,348.7981770833333,1015.3519176136364
2354,1491.4825721153845,1329.85302734375,477.0880681818182,353.36549479166666,360.86744791666666,1199.9763997395833
2378,1439.8848958333333,1326.921875,483.28178267045456,379.5482016509434,352.89453125,1024.143359375
2404,1406.15,1380.2885416666666,483.2210582386364,357.8725260416667,362.53020833333335,1054.672265625
2430,1546.580150462963,1367.5677083333333,564.97919921875,362.30950520833335,365.18450520833335,1065.78984375
2456,1503.1328125,1438.8026041666667,499.8908025568182,364.6733072916667,369.86997767857144,1050.25546875
2482,1286.7591145833333,1426.321875,502.47265625,372.49428013392856,371.3779296875,1091.88671875
2508,1551.3599330357142,1461.0578125,501.66654829545456,369.8168247767857,373.0146484375,1137.786892361111
2534,1439.3026041666667,1427.6244791666666,512.703515625,376.12123325892856,386.06947544642856,1106.069921875
2560,1430.909375,1422.9973958333333,509.1988636363636,382.97335379464283,441.6349354619565,1090.159375
2586,1540.071986607143,1701.876201923077,538.25859375,428.50697544642856,382.8017578125,1111.43359375
2614,1506.310825892857,1478.236607142857,525.8564453125,387.35728236607144,388.35477120535717,1138.0546875
2642,1526.828125,1474.7818080357142,528.162890625,406.8565204326923,391.79506138392856,1125.375390625
2670,1568.1875,1498.368861607143,534.20234375,393.88741629464283,393.61356026785717,1162.3932291666667
2698,1572.2215401785713,1510.5597098214287,537.1693359375,394.0342548076923,395.8889723557692,12231.51953125
2726,1528.2879464285713,1540.0697544642858,547.0775390625,403.02554086538464,405.6434795673077,1179.9383680555557
2754,1647.0048076923076,1537.4536830357142,549.1287109375,403.3662860576923,404.5222355769231,1168.552517361111
2782,1586.1225961538462,1567.1361607142858,555.2732421875,408.5674579326923,405.8225661057692,1198.6341145833333
2812,1605.1676682692307,1582.7728365384614,559.07421875,416.0790264423077,416.154296875,1451.7993607954545
2842,1573.618861607143,1587.670673076923,569.9366319444445,423.18118990384613,417.3505108173077,1210.7534722222222
2872,1629.1838942307693,1620.0991586538462,573.3253038194445,420.33804086538464,423.9148137019231,1242.5546875
2902,1646.9356971153845,1622.5036057692307,576.1384548611111,424.1864483173077,425.12259615384613,1242.9717881944443
2932,1729.2408854166667,1644.3930288461538,585.6788194444445,432.3603515625,430.81396484375,1269.6983506944443
2962,1652.1364182692307,1658.7223557692307,588.1076388888889,432.99267578125,433.87548828125,1266.6592881944443
2992,1725.5110677083333,1675.180889423077,593.2992621527778,435.666015625,434.9210611979167,1295.20263671875
3024,1765.44921875,1692.2145432692307,603.1987847222222,436.1481119791667,437.3497721354167,1284.1050347222222
3056,1552.2193080357142,1728.7916666666667,606.4123263888889,451.478515625,443.9417317708333,1318.134765625
3088,1740.884765625,1731.4212239583333,609.8253038194445,449.40087890625,445.5125325520833,1322.20947265625
3120,1849.9348958333333,1760.6640625,618.6482204861111,454.08935546875,451.2970377604167,1342.529296875
3152,1914.7443181818182,1762.9466145833333,622.0622829861111,452.6492513020833,454.4397786458333,1338.2470703125
3184,1701.2289663461538,1771.9108072916667,630.6009114583334,472.3693181818182,459.779296875,1361.49658203125
3218,1814.8795572916667,1807.06640625,640.54931640625,468.9685724431818,468.736328125,1374.5
3252,1796.4498697916667,1815.4283854166667,647.414306640625,475.3536931818182,473.27077414772725,1404.20625
3286,1752.5520833333333,1840.3938802083333,648.76611328125,488.04936079545456,482.12819602272725,1403.4854166666667
3320,1777.619140625,1863.2542613636363,658.831787109375,482.9884588068182,496.1622869318182,1436.4380208333334
3354,1994.455965909091,1883.7961647727273,1263.8723958333333,529.341796875,495.93678977272725,1447.8567708333333
3388,1936.8444602272727,1934.9041193181818,671.349365234375,492.201171875,491.0060369318182,1468.7728794642858
3424,1888.1931818181818,1905.8941761363637,671.752685546875,492.0919744318182,494.3865411931818,1464.8018973214287
3460,1971.8920454545455,1934.2208806818182,688.0807291666666,498.53835227272725,496.1212713068182,1484.5457589285713
3496,2036.0305397727273,1950.4204545454545,686.7390625,510.15482954545456,505.60653409090907,1496.3074776785713
3532,1968.3657670454545,1984.7876420454545,721.00390625,506.6716974431818,503.22336647727275,1526.2488839285713
3568,1969.1605113636363,1997.5426136363637,700.5807291666666,513.56640625,514.9712890625,1581.0600961538462
3606,2075.75078125,2026.2507102272727,715.16484375,518.9974609375,516.7142578125,1749.09765625
3644,1968.4765625,2061.47890625,714.69375,527.01328125,528.169921875,1582.7622767857142
3682,2094.321875,2062.1984375,731.48828125,527.696875,529.3498046875,1585.2451923076924
3720,2096.2140625,2198.5578125,728.6856770833333,545.815625,575.8115234375,1605.8149038461538
3758,2160.7265625,2123.73828125,740.9852120535714,540.36953125,537.222265625,1634.6844951923076
3796,2394.566840277778,2125.41875,762.5340401785714,550.8267578125,552.71171875,1719.6263020833333
3836,2103.2453125,2155.97890625,755.6339285714286,564.227734375,561.58359375,1655.7866586538462
3876,2232.903125,2161.89921875,775.9162946428571,553.8986328125,562.5451171875,1670.0727163461538
3916,2240.26484375,2192.12734375,767.599609375,593.1653645833334,560.253515625,1676.5895432692307
3956,2234.73515625,2223.40703125,796.11328125,579.5692274305555,566.6689453125,1697.8082932692307
3996,2244.021875,2270.221875,794.8984375,566.165625,571.3977864583334,1723.1061197916667
4038,2265.896875,2281.821875,795.9735576923077,580.5455729166666,581.0212673611111,1730.1927083333333
4080,2325.355034722222,2365.1501736111113,809.0441706730769,592.8487413194445,601.5952690972222,1776.142578125
4122,2448.7178819444443,2288.7630208333335,810.7782451923077,587.9327256944445,596.2955729166666,1763.2708333333333
4164,2517.9475279850744,2312.9001736111113,828.0438701923077,591.3044704861111,604.5850183823529,1766.3255208333333
4208,2401.308159722222,2351.0616319444443,857.6471354166666,605.4273003472222,602.65625,1790.9153645833333
4252,2380.4739583333335,2398.8029513888887,833.8798076923077,606.5206163194445,604.6338975694445,1810.24609375
4296,2583.6083984375,2456.9991319444443,836.5730168269231,623.9565972222222,613.189453125,1840.2688802083333
4340,3059.64453125,2403.3107638888887,853.3658854166666,624.9915364583334,626.802734375,1867.6803977272727
4384,2489.4301470588234,2431.7899305555557,867.8759765625,619.5911458333334,621.3776041666666,1865.7670454545455
4430,2366.152777777778,2515.3585069444443,863.28125,645.723876953125,640.04248046875,1912.5610795454545
4476,2371.9600694444443,2500.0321180555557,876.6396484375,651.40478515625,638.1039496527778,1923.7876420454545
4522,2619.818359375,2510.515625,888.6598307291666,644.83203125,655.8369140625,1970.7173295454545
4568,2434.8602430555557,2529.7491319444443,898.2626953125,651.507568359375,646.8037109375,1925.453125
4616,2651.6669921875,2578.6875,907.0013020833334,654.485107421875,654.701416015625,1948.1001420454545
4664,2659.5927734375,2607.4248046875,910.4807942708334,666.43798828125,663.330078125,2023.901278409091
4712,2631.6474609375,2628.5322265625,952.1491727941177,670.119384765625,667.790283203125,2003.9616477272727
4760,2716.306640625,2652.9814453125,935.8064630681819,675.668212890625,683.1526041666667,2008.823153409091
4810,2600.69921875,2684.3076171875,939.4538352272727,676.269775390625,681.99755859375,2051.11171875
4860,2765.90625,2693.9609375,952.2503551136364,693.8606770833334,693.6403645833333,2073.9796875
4910,2803.0052083333335,2771.1125,951.4573863636364,704.1466145833333,701.6825520833333,2102.5234375
4960,2868.26875,2761.0572916666665,965.5394176136364,700.67109375,705.28828125,2103.9359375
5012,2798.195833333333,2794.790625,972.4794034090909,711.8393229166667,732.7868303571429,2110.75703125
5064,2800.0416666666665,2854.9270833333335,988.3629261363636,711.0575520833333,712.68046875,2136.59921875
5116,2891.9864583333333,2833.6135416666666,990.4801136363636,735.2006138392857,728.0552083333333,2174.7
5168,2881.6916666666666,2872.914583333333,1006.5557528409091,729.86796875,728.9864583333333,2205.890625
5222,2979.78125,2902.0822916666666,1015.1058238636364,740.6637834821429,741.4366629464286,2222.1453125
5276,3037.0011160714284,2948.5301339285716,1037.334765625,740.2020089285714,745.9762834821429,2236.99140625
5330,2876.1614583333335,2961.8839285714284,1032.361328125,762.48046875,755.8381696428571,2271.6046875
5384,2916.4260416666666,3089.5446428571427,1075.63203125,751.6844308035714,757.8772321428571,2296.5416666666665
5440,3049.362723214286,2997.551339285714,1056.174609375,768.8331473214286,770.0784040178571,2278.245659722222
5496,3123.7979910714284,3057.176339285714,1082.181640625,785.939453125,779.2868303571429,2354.331597222222
5552,3579.4977678571427,3086.9665178571427,1077.14921875,777.1615513392857,835.7292668269231,2362.2786458333335
5610,3202.294471153846,3095.5524553571427,1083.323828125,793.3963341346154,794.4020432692307,2386.8177083333335
5668,3191.5685096153848,3196.467548076923,1103.380078125,799.8452524038462,800.5961538461538,2405.715277777778
5726,3346.846153846154,3168.0829326923076,1112.304296875,812.3152043269231,805.6234975961538,2411.558159722222
5784,3118.175223214286,3228.2752403846152,1127.028125,807.1829927884615,839.2665625,2525.3064236111113
5844,3301.2235576923076,3237.012019230769,1186.248263888889,826.3689903846154,824.2073317307693,2469.3177083333335
5904,3359.141826923077,3314.813701923077,1167.701388888889,823.96484375,820.6820913461538,2488.4817708333335
5964,3488.4322916666665,3308.7091346153848,1150.6749131944443,861.916015625,848.0381610576923,2533.886284722222
6026,3505.7096354166665,3349.7115384615386,1168.63671875,842.3170072115385,838.6301081730769,2558.660590277778
6088,3486.0794270833335,3377.5420673076924,1172.2430555555557,845.0901442307693,852.0126201923077,2566.8564453125
6150,3500.0013020833335,3390.485576923077,1222.8690257352941,861.5035807291666,863.3942057291666,2690.052734375
6214,3466.796875,3455.1236979166665,1210.7039930555557,887.20703125,904.609375,2702.9384765625
6278,3831.840909090909,3536.6588541666665,1220.970920138889,890.2001953125,890.9010416666666,2700.2333984375
6342,3657.3515625,3560.4466145833335,1237.579861111111,887.8958333333334,889.2985026041666,2785.659375
6408,3703.4778645833335,3530.59765625,1273.2708333333333,906.462890625,928.861328125,2687.9833984375
6474,3566.8580729166665,3638.1705729166665,1336.27490234375,904.2223307291666,920.3600260416666,2769.711458333333
6540,3602.3138020833335,3653.6458333333335,1323.7119140625,945.203125,918.5950520833334,2769.391666666667
6608,3632.2591145833335,3772.2897727272725,1325.720703125,913.0231119791666,933.6761363636364,2793.670833333333
6676,3667.4674479166665,4108.107060185185,1326.64306640625,951.4176136363636,955.0372869318181,2864.784375
6744,3884.615056818182,3756.1732954545455,1327.58056640625,966.7421875,946.1047585227273,2877.64375
6814,3819.0582386363635,3847.3579545454545,1342.4921875,978.9115767045455,945.0525568181819,2927.7578125
6884,3874.3451704545455,3862.762784090909,1343.76904296875,989.6470170454545,974.2808948863636,2914.58125
6954,4017.1008522727275,3864.184659090909,1385.7369791666667,983.2549715909091,966.0184659090909,2955.7444196428573
7026,4021.9602272727275,4010.271306818182,1351.48681640625,1000.2734375,986.0958806818181,3017.809151785714
7098,4364.057650862069,3915.6420454545455,1363.48828125,1001.5841619318181,998.0060369318181,3030.6071428571427
7170,3989.5113636363635,4036.21875,1417.2479166666667,1105.9141971982758,999.6988636363636,2996.8671875
7244,4114.35625,4370.73125,1442.2682291666667,1009.1228693181819,1008.7954545454545,3064.473214285714
7318,4018.796875,4128.5484375,1405.4286458333333,1029.311328125,1023.7521306818181,3118.262276785714
7392,4199.4609375,4119.834375,1443.5901041666666,1028.56015625,1023.0688920454545,3156.0216346153848
7468,4943.576388888889,4154.084375,1443.890625,1041.902734375,1050.91640625,3203.861778846154
7544,4148.8,4260.575,1460.8171875,1056.3859375,1066.796484375,3264.330528846154
7622,4162.9234375,4282.0921875,1464.0931919642858,1070.13203125,1068.66015625,3234.9771634615386
7700,4490.021875,4287.259375,1490.662388392857,1103.966796875,1085.066015625,3254.669471153846
7778,4620.256944444444,4313.4609375,1506.8487723214287,1093.6890625,1104.146875,3297.658653846154
7858,4521.9953125,4386.638157894737,1535.5853794642858,1110.84765625,1088.8671875,3359.560096153846
7938,4593.015625,4477.884375,1522.2996651785713,1108.9546875,1111.448046875,3341.1622596153848
8020,4597.220486111111,4454.3296875,1582.8401442307693,1113.190625,1122.986328125,3365.013221153846
8102,4838.943014705882,4599.425347222223,1566.2120535714287,1126.89296875,1128.45625,3467.6497395833335
8184,4678.821180555556,4584.868055555556,1566.341517857143,1150.6080729166667,1141.759982638889,3499.2981770833335
8268,4698.385416666667,4593.883680555556,1608.7974759615386,1134.840625,1161.4249131944443,3514.9739583333335
8352,4779.114583333333,4588.539930555556,1624.1682692307693,1156.2994791666667,1369.92919921875,3637.174286265432
8438,4914.595486111111,4695.314236111111,1619.359375,1245.6432291666667,1182.9769965277778,3573.5169270833335
8524,4801.484375,4703.256944444444,1682.6466346153845,1180.4383680555557,1181.3901909722222,3562.3502604166665
8612,4649.842013888889,4862.378472222223,1674.6953125,1185.7808159722222,1193.77734375,3631.7109375
8700,5016.289930555556,4917.137152777777,1663.2530048076924,1206.7473958333333,1219.1675347222222,3686.3997395833335
8788,4735.779513888889,4924.136029411765,1693.4405048076924,1227.697482638889,1223.7078993055557,3813.1008522727275
8878,5388.07421875,5534.45625,1696.2596153846155,1242.2044270833333,1233.540798611111,3823.372159090909
8968,5031.381944444444,4929.222222222223,1746.994140625,1238.8828125,1249.5160590277778,3771.2514204545455
9060,5210.18359375,5015.222222222223,1769.6803385416667,1246.845486111111,1323.46826171875,3845.5553977272725
9152,5108.305555555556,5054.685763888889,1746.1692708333333,1280.74267578125,1266.743923611111,3836.484375
9246,5309.794921875,5136.72265625,1780.1223958333333,1323.43017578125,1269.4144965277778,3900.4602272727275
9340,5324.21875,5194.33984375,1788.236328125,1284.96923828125,1301.64404296875,3952.362215909091
9436,5385.74609375,5254.28125,1816.45703125,1293.626953125,1294.60302734375,3969.8977272727275
9532,5521.15625,5275.31640625,1835.4622395833333,1329.025390625,1322.82958984375,4004.3167613636365
9630,5471.23125,5599.839583333333,1858.5481770833333,1374.6791666666666,1332.93212890625,4055.7230113636365
9728,5500,5364.107421875,1867.5973011363637,1342.49169921875,1343.2802734375,4050.8082386363635
9828,5362.91015625,5637.5,1890.2698863636363,1348.63330078125,1360.5390625,4145.06875
9928,5403.92578125,5459.359375,1946.5696022727273,1365.4427083333333,1359.78955078125,4158.7734375
10030,5532.535416666667,5635.091666666666,1911.9857954545455,1387.5411458333333,1421.5744791666666,4239.7828125
10132,5521.239583333333,5618.26875,1944.3828125,1387.0395833333334,1391.6265625,4268.509375
10236,5949.174107142857,5636.858333333334,1950.9126420454545,1410.5359375,1418.55,4295.55
10340,5719.3125,5715.225,1983.0369318181818,1469.071986607143,1431.55,4349.5203125
10446,5957.334821428572,5745.027083333333,1999.7826704545455,1439.1625,1433.753125,4359.075
10552,5770.35,5835.816666666667,2022.7542613636363,1448.8380208333333,1453.221875,4440.4453125
10660,5893.118303571428,5857.399553571428,2100.3296875,1469.693080357143,1469.931361607143,4458.171875
10768,6191.017857142857,5974.5,2094.4109375,1479.1595982142858,1483.3443080357142,4525
10878,6312.225961538462,6003.776785714285,2084.97578125,1497.8973214285713,1489.5697544642858,4562.434027777777
10988,6173.497767857143,6313.2379807692305,2091.796875,1510.0658482142858,1510.8387276785713,4622.996527777777
11100,6388.495192307692,6165.776785714285,2123.82734375,1522.0005580357142,1515.388392857143,4659.392361111111
11214,6367.4182692307695,6195.225446428572,2133.803125,1534.1473214285713,1535.2215401785713,4704.329861111111
11328,6435.007211538462,6396.3557692307695,2168.59921875,1554.98828125,1547.8627232142858,4757.546875
11444,6372.689903846154,6333.274553571428,2182.09140625,1573.060825892857,1577.0390625,4830.527777777777
11560,6566.4807692307695,6400.975961538462,2213.0109375,1611.8485576923076,1581.4993990384614,4958.065972222223
11678,6545.117788461538,6464.677884615385,2220.7015625,1606.3479567307693,1605.7223557692307,4901.376736111111
11796,6620.459134615385,6527.276442307692,2255.31953125,1623.428485576923,1608.84375,4943.776041666667
11916,6736.963942307692,6580.442307692308,2268.9,1632.8131009615386,1632.165264423077,5038.064236111111
12038,6641.733173076923,6611.319711538462,2308.6927083333335,1647.397235576923,1642.2193509615386,5158.271484375
12160,6915.4609375,6727.432692307692,2314.8038194444443,1667.3677884615386,1666.7427884615386,5083.53125
12284,6851.861979166667,6790.586538461538,2347.222222222222,1685.4657451923076,1676.2896634615386,5148.814453125
12410,7311.296875,6874.994791666667,2358.5069444444443,1692.2608173076924,1741.4108072916667,5244.06640625
12536,7192.614583333333,6891.7265625,2398.8046875,1718.6998697916667,1709.2845052083333,5349.455078125
12664,7166.166666666667,7001.703125,2405.515625,1737.9817708333333,1757.6608072916667,5349.68359375
12792,7086.036458333333,7078.424479166667,2444.6458333333335,1798.6276041666667,1743.3138020833333,5464.41875
12922,7578.78125,7144.4296875,2454.4939236111113,1769.6061197916667,1771.5338541666667,5461.23828125
13054,7282.8515625,7310.598958333333,2518.7291666666665,1794.4967447916667,1782.90234375,5507.454166666666
13186,7372.794270833333,7283.151041666667,2591.384765625,1805.462890625,1829.2526041666667,5541.670833333334
13320,7748.034090909091,7314.6015625,2549.7126736111113,1824.8938802083333,1820.4140625,5586.058333333333
13456,7392.528645833333,7433.088541666667,2641.7138671875,1823.2180989583333,1832.9329427083333,5678.364583333333
13592,7502.292613636364,7756.119318181818,2607.91015625,1852.5143229166667,1873.4154829545455,5667.470833333334
13730,7733.28125,7684.985795454545,2665.98046875,1869.3728693181818,1904.609375,5766.591666666666
13870,7793.161931818182,7981.755681818182,2656.36328125,1911.5767045454545,1910.6775568181818,5799.683333333333
14012,8446.75,8007.536931818182,2677.021484375,2005.9545454545455,1942.7982954545455,6098.127232142857
14154,8254.565625,7769.340909090909,2734.211458333333,1955.419034090909,1924.715909090909,5981.629464285715
14298,9166.934027777777,7945.46875,2783.815625,1939.0305397727273,1949.8480113636363,6167.064732142857
14444,8330.653125,8271.040625,2799.678125,1977.6285511363637,1985.9311079545455,6704.195101351352
14590,8224.2875,8090.360795454545,2902.123958333333,2095.46484375,1986.614346590909,6223.207589285715
14738,8208.53125,8157.778409090909,2975.4427083333335,2100.45,2035.9225852272727,6268.035714285715
14888,8369.715625,8495.30625,3062.8837090163934,2061.7904829545455,2087.259375,7214.841145833333
15040,8822.111842105263,8454.321875,2893.547916666667,2095.07265625,2087.41171875,6396.822115384615
15192,8762.496875,8342.54375,2906.4104166666666,2089.9046875,2189.1447368421054,6405.973557692308
15346,8478.128125,8461.890625,3062.5848214285716,2083.02265625,2100.66171875,6525.052884615385
15502,9318.107638888889,8666.228125,2998.671875,2107.2109375,2127.79453125,6542.901442307692
15660,9000.353125,8688.70625,2989.651785714286,2121.39375,2141.8875,6650.795673076923
15820,8825.71875,8760.45625,3020.046875,2155.52890625,2150.48203125,6586.350961538462
15980,9124.597222222223,8815.7375,3042.3683035714284,2163.8234375,2164.9640625,6734.747596153846
16142,9304.892361111111,9110.096875,3061.5959821428573,2200.81171875,2192.3078125,6773.670673076923
16306,9214.475694444445,8996.153125,3110.448660714286,2219.35078125,2222.9578125,6807.4182692307695
16472,9321.048611111111,9081.853125,3133.3694196428573,2231.82109375,2248.13671875,6897.736979166667
16640,9585.739583333334,9122.729166666666,3170.579326923077,2272.415625,2298.2430555555557,6916.1640625
16810,9797.79044117647,9304.618055555555,3242.513221153846,2282.3845486111113,2291.5642361111113,7056.486979166667
16980,9389.958333333334,9318.107638888889,3249.0264423076924,2349.792534722222,2315.605034722222,7070.515625
17152,9755.208333333334,9466.350694444445,3275.842548076923,2319.6788194444443,2333.3993055555557,7169.065104166667
17326,9852.302083333334,9556.888888888889,3281.6670673076924,2391.8923611111113,2369.1241319444443,7227.263020833333
17502,9679.083333333334,9700.190972222223,3339.358173076923,2378.4375,2364.7170138888887,7328.026041666667
17680,10064.774305555555,9750.392361111111,3366.4939903846152,2383.6814236111113,2396.3671875,7432.895833333333
17860,9900.913194444445,9791.538194444445,3404.032451923077,2423.0772569444443,2428.284722222222,7448.423295454545
18042,10065.565972222223,9958.465277777777,3487.9296875,2453.9600694444443,2447.4835069444443,7573.755681818182
18226,10181.489583333334,10049.680555555555,3470.296875,2477.3984375,2481.5373263888887,7650.017045454545
18412,10468.4609375,10096.555555555555,3509.76171875,2508.2795138888887,2499.2673611111113,7675.701704545455
18598,10396.625,10266.52734375,3554.3893229166665,2512.019965277778,2513.0868055555557,7790.534090909091
18786,10629.81640625,10437.34765625,3596.453125,2648.92578125,2560.6591796875,7873.142045454545
18976,10546.4140625,10582.31640625,3613.1341145833335,2561.224609375,2562.3876953125,7970.713068181818
19168,10767.87890625,10536.66015625,3646.6354166666665,2600.134765625,2600.173828125,7978.366477272727
19362,10914.66015625,10679.8359375,3806.599431818182,2617.076171875,2632.76953125,8123.366477272727
19558,11087.179166666667,10732.71484375,3720.15234375,2657.453125,2657.3388671875,8153.957386363636
19756,11204.1625,10909.85546875,3755.7357954545455,2668.0439453125,2685.3212890625,8316.94375
19956,11405.454166666666,11064.570833333333,3802.065340909091,2714.3564453125,2705.041015625,8398.3125
20158,11491.816666666668,11131.729166666666,3812.2272727272725,2739.9864583333333,2754.20625,8460.2125
20362,11235.416666666666,11244.233333333334,3875.271306818182,2744.5916666666667,2766.9083333333333,8515.990625
20568,11636.533333333333,11399.354166666666,3918.1605113636365,2796.633333333333,2842.9885416666666,8553.725
20776,12019.575892857143,11479.966666666667,3947.4417613636365,2819.7520833333333,2819.6302083333335,8692.66875
20986,11587.345833333333,11522.9125,3999.2897727272725,2858.85625,2880.608333333333,8748.31875
21198,11963.267857142857,11694.3875,4050.2585227272725,2855.209375,2873.436458333333,8858.890625
21414,12038.97767857143,11779.02232142857,4081.7301136363635,2908.8958333333335,2908.453125,8916.103125
21632,12043.620535714286,11984.375,4112.5,2917.63125,2991.3292410714284,9049.04375
21852,12605.951923076924,12031.075892857143,4182.8125,3061.7265625,2974.973214285714,13840.34375
22074,12676.778846153846,12482.47767857143,4402.774671052632,3054.6462053571427,3009.3604910714284,9334.538194444445
22298,12414.65625,12239.535714285714,4340.984375,3041.8537946428573,3030.9910714285716,9440.045138888889
22524,12732.427884615385,12794.9375,4285.75625,3037.4754464285716,3065.893973214286,9825.451388888889
22752,13338.39423076923,12474.9375,4332.09375,3087.0100446428573,3188.283653846154,9462.076388888889
22982,13324.153846153846,12710.98076923077,4369.89375,3107.0167410714284,3175.8954326923076,9828.260416666666
23216,13114.64423076923,12736.5,4413.5203125,3207.795673076923,3153.7091346153848,9826.795138888889
23452,13495.197115384615,13010.350961538461,4485.815625,3248.753605769231,3254.393028846154,9948.71875
23690,13304.365384615385,12992.79326923077,4556.690972222223,3210.706730769231,3298.168269230769,9843.079861111111
23930,13475.95673076923,13258.870192307691,4723.291666666667,3370.0997596153848,3225.455528846154,10032.989583333334
24172,13989.588541666666,13554.735576923076,4650.972222222223,3326.3221153846152,3285.550480769231,10124.065972222223
24418,13794.869791666666,13840.744791666666,4747.664930555556,3323.549278846154,3289.2451923076924,10228.364583333334
24666,14510.411458333334,13921.880208333334,4657.782986111111,3349.528846153846,3339.7728365384614,10400.54296875
24916,14286.442708333334,14248.59375,4762.418402777777,3391.78125,3353.6875,10583.23828125
25168,14283.244791666666,13968.958333333334,4749.732638888889,3454.1276041666665,3425.2317708333335,11070.508333333333
25424,14583.734375,14170.666666666666,4841.880208333333,3444.9622395833335,3479.0677083333335,10664.6640625
25682,15028.193181818182,14475.953125,4849.892361111111,3489.78515625,3527.94140625,11014.741666666667
25942,14625.791666666666,14360.78125,4933.758680555556,3558.6953125,3490.0846354166665,11186.216666666667
26206,15015.511363636364,14479.369791666666,4960.402777777777,3582.0807291666665,3619.8880208333335,11026.6
26472,15046.761363636364,14665.270833333334,5072.916666666667,3601.3111979166665,3627.90625,11321.954166666666
26740,14928.329545454546,14794.072916666666,5151.595703125,3700.3216145833335,3637.26953125,11232.208333333334
27012,15222.244318181818,15032.34659090909,5142.498046875,3663.8606770833335,3630.5091145833335,11315.858333333334
27286,15675.920454545454,15689.6875,5322.642578125,3676.03125,3696.6653645833335,11485.095833333333
27562,16099,15112.107954545454,5264.876953125,3734.1008522727275,3707.1809895833335,11530.2875
27842,16079.977272727272,17363.225,5375.9765625,3740.2741477272725,3772.3423295454545,11836.19642857143
28124,17827.9825,15462.193181818182,5359.96875,3864.7826704545455,3818.7826704545455,11957.419642857143
28410,16516.83125,15699.522727272728,5433.37109375,3868.934659090909,3933.7272727272725,12124.65625
28698,16227.931818181818,15753.068181818182,5536.058333333333,3894.3948863636365,3990.275568181818,11999.30357142857
28988,16534.35,16085.448863636364,5745.10625,4035.7301136363635,3946.1860795454545,12195.410714285714
29282,16543.75,16268.352272727272,5579.80625,4072.390625,4024.1477272727275,12339.638392857143
29578,16679.56875,17203.375,5735.816666666667,3976.6178977272725,4030.322443181818,12448.3125
29878,17428.375,16396.3875,5768.110416666666,4073.5383522727275,4059.6051136363635,12637.535714285714
30180,17472.59375,17040.3875,5767.547916666666,4101.2625,4068.9460227272725,13079.33173076923
30486,17406.975,17306.73125,5789.664583333333,4149.159375,4159.0140625,13022.379807692309
30794,17581.73125,17081.4875,5864.613839285715,4182.6328125,4204.6859375,13007.211538461539
31106,18062.50625,17214.18125,5889.683035714285,4236.7203125,4387.0203125,13661.260416666666
31422,17601.68125,17706.975,5990.720982142857,4324.2765625,4242.96875,13172.33173076923
31740,17549.99375,17554.80625,6064.5625,4291.4078125,4415.0828125,13422.139423076924
32062,18120.43125,17642.05,6169.388392857143,4980.368055555556,4374.459375,13474.110576923076
32386,18011.0625,18156.975,6188.180803571428,4469.771875,4366.5265625,13664.864583333334
32714,18512.819444444445,19026.152777777777,6418.454326923077,4456.0703125,4441.165625,13976.5625
33046,18937.229166666668,18548.604166666668,6340.884615384615,4536.421875,5931.493303571428,13932.302083333334
33380,19524.854166666668,19298.083333333332,6416.6057692307695,4596.421875,6063.787946428572,14317.510416666666
33718,19765.48611111111,18582.270833333332,6576,4741.588541666667,6440.733173076923,14277.041666666666
34060,19654.916666666668,18917.743055555555,6593.384615384615,4815.373263888889,6675.016826923077,14897.0625
34406,19457.791666666668,19002.402777777777,6618.524038461538,4987.84375,6865.110576923077,14785.255208333334
34754,19647.166666666668,19411.854166666668,6758.045673076923,5460.865234375,6994.296875,14994.3125
35106,20011.465277777777,19907.055555555555,6857.473958333333,5182.541015625,7057.395833333333,15145.329545454546
