size,current,naive,protty,multi,streaming,swar
1446,1.7945236742127615,1.7793889429353946,4.701475145007887,6.134119694042414,6.206680212237656,2.2625650178168684
1462,1.8244006294894903,1.7396503991816499,4.746866963071525,6.140360532483793,6.156074818061244,2.211512780817547
1478,2.000754652272625,1.7676338109759822,4.672565497397393,6.372345990894977,6.35570340621892,2.277683356776942
1494,1.7163179234113588,1.7363220556356331,4.709605312051132,6.323819029309508,6.340315998239766,2.273124532888373
1510,1.6128639353067376,1.7847653812454873,4.759161691309192,6.2886565157687455,6.201869679584554,2.243021835967858
1526,1.724140315311505,1.7600671607103837,4.765005526967792,6.2775396407724475,6.168792031934849,2.177382766473781
1542,1.8141618980383782,1.7856136135668252,4.745943407391266,6.356842931621006,6.433912983888444,2.2890867003504285
1558,1.7372431118084994,1.7388955113367386,4.765714405201268,6.080602498723197,5.697517242807804,2.245377207622855
1574,1.7334988201535413,1.78656058135578,4.670643447367544,6.224167886314862,6.10984310456524,2.2467058603124195
1590,1.6891843968955562,1.7193285421674576,4.725954930779401,6.235574166202735,6.196615108131344,2.1596457286003665
1608,1.9063011959480327,1.7460505303073683,4.6560423654974255,6.238818400094874,6.446614768708606,2.2986889991482364
1626,1.7429822067064307,1.6633249891292856,4.676967144287834,6.446855131063045,6.360312499891478,2.262322345715916
1644,1.862228715170564,1.5066373569725173,4.793441455368814,6.344373371703318,6.406222589231861,2.1526964714547674
1662,1.722021246221275,1.69237255836457,4.732727005089732,6.210571950306316,6.311198924874732,2.1485508500986876
1680,1.6201337685362185,1.7602770078773557,4.82617048399356,6.447976011994003,6.516931399326457,2.2787014725923584
1698,1.7824013896680715,1.7520568007894128,4.693087500553318,6.249400669237708,6.404972057593295,2.2290426734013273
1716,1.7066992165563657,1.692375851440247,4.707129514210096,6.253408409081689,6.19590915357652,2.2409304562646204
1734,1.7518733384279241,1.7900870638239528,4.712806956078606,6.520436772787447,6.422470777044685,2.333702215130813
1752,1.6952540204982287,1.464783539706311,4.692542091813381,6.398258464894152,6.462979000563424,2.2763582288021396
1770,1.7692981867632762,1.7185919470586293,4.8060275352903625,6.324834523055106,6.414026152529171,2.256024786228735
1788,1.6393365122410868,1.758459012603259,4.763838730156842,6.464559728553119,6.337530750270249,2.2394437279201482
1808,1.7941878241646434,1.7664066435648098,4.828727322045215,6.603859461387551,5.6040760945650305,2.2493884020695636
1828,1.745772740058301,1.7837014946763543,4.842724144685538,6.43561282603576,6.325905543506342,2.2776743818615235
1848,1.7216923453167035,1.7767021903451758,4.861296429975159,6.102423388128358,6.208345514659513,2.276761033425401
1868,1.7622784382833294,1.7760736207711716,4.792349319971367,6.348617154388166,6.358716753884931,2.306425241663065
1888,1.6752695596233862,1.7936804353570233,4.656486981619877,6.634430098072448,6.5498033343384,2.0507423135086547
1908,1.8578963103614328,1.7834575375077133,4.777135918550208,6.388778155072073,6.3137748012417765,2.2764553854360896
1928,1.90979321426486,1.7619443188069406,4.819612606258361,6.109712092922499,6.531965311756727,2.2958540416563795
1948,1.7240267069813526,1.7656997749537233,4.862723448685561,6.450245376929071,6.549162766654835,2.298538112877881
1968,1.8006248833972727,1.6451273465185916,4.908685170938233,6.615565196394194,6.466960665094362,2.228354005433683
1988,1.739518403108106,1.796989175933887,4.875162847727795,6.589614386123166,6.39507644879934,2.303544331585314
2010,1.7596420407567726,1.771174425364804,4.896985687037221,6.288721951537471,5.5560438068769145,2.3039673318064895
2032,1.7811927532212282,1.770518808789877,4.7373659949274245,6.451991575541231,6.6282750865658135,2.2997442847211502
2054,1.8100168050565253,1.7634981269137509,4.765569471114358,6.693567766769753,6.624106928210973,2.334367230969575
2076,2.013413512846945,1.7699585032759986,4.8101133879374425,6.623825310965426,6.594762840842934,2.3128369086509726
2098,1.796897263535579,1.6972639657903708,4.8742396592523916,6.575983838218939,6.489739478746036,2.249643707701743
2120,1.76237192320735,1.7910539705495179,4.941809312103549,6.688519067903227,6.1948503708269484,2.3386005325251498
2142,1.8103798917110534,1.7119760005439284,4.759590284111828,6.654247512895326,6.674503870104172,2.2969459718816165
2164,1.7030214987910113,1.717665629813418,4.9376668404704285,6.559007240719706,6.540024311825914,2.2520648527671003
2186,1.7656354566931427,1.7518407819684236,4.9202580072249935,6.709322579061916,6.69659215459998,2.3058985352741144
2210,1.7521822960021667,1.7849733612749568,4.9413421595154094,6.648759696242547,4.151256416173434,2.0310787224956703
2234,1.8366466081277049,1.5254418122303355,4.896784233475396,6.601525776929523,6.612799055899167,2.245962782590938
2258,1.4324472493730465,1.6996843862917723,4.948982835176384,6.6620863823941905,6.621177058467055,2.0369232967291
2282,1.7831146707421122,1.7776073782974962,4.930226604768398,6.401472731456623,6.110259077695954,2.2972782053371996
2306,1.8574513072370704,1.7635874852075535,4.788183384063613,6.699289144703992,6.704363873825275,2.3375418736199616
2330,1.6631410673457627,1.7332506149395812,4.928305639555758,6.746043564428101,6.680080783344595,2.2947708667120637
2354,1.578295344518373,1.7701204205263814,4.934099502783815,6.661657786898083,6.523170802991346,1.961705247295581
2378,1.651520900650696,1.7921175653238817,4.9205248061699365,6.265343873732696,6.738557244219125,2.321940554739536
2404,1.7096326849909327,1.741664824006454,4.97494875070779,6.71747570731402,6.631171540302676,2.2793810725414185
2430,1.5712085786647323,1.7768772874591068,4.3010433009926565,6.706972809346291,6.654170605112926,2.2799992083336083
2456,1.6339208216173513,1.7069749477013763,4.913072990017351,6.734795091639884,6.6401712715767935,2.338478658838214
2482,1.9288769528581882,1.7401401769849458,4.939572271501092,6.663189563897756,6.683218903418698,2.273129581465568
2508,1.616646109386314,1.7165645182161469,4.999336727795777,6.781735799916027,6.723596541062448,2.2042792168184078
2534,1.7605748733200866,1.7749765691039057,4.942427587825261,6.73718943768205,6.5635854714228,2.2909944026905507
2560,1.789072071737597,1.7990194553383685,5.027505328111227,6.684538165996577,5.796642870478992,2.3482804979776466
2586,1.679142288469963,1.519499477739853,4.804382187348959,6.0349075935248075,6.755454872458156,2.32672470450959
2614,1.735365606531153,1.7683231408078521,4.970938405911488,6.74829187161026,6.7309588907245566,2.2969019228260943
2642,1.7303846822968367,1.7914514442776608,5.0022446614407095,6.4936897095571435,6.743321344244936,2.3476610755924847
2670,1.7026025268024392,1.7819377246909491,4.998106113232493,6.778586696465413,6.783302887692801,2.296985162167672
2698,1.716043147261272,1.7860929180475396,5.022624746982792,6.8471204396093786,6.815042065822984,0.22057766356068417
2726,1.7836952822734358,1.7700496955400833,4.982840283794895,6.76383931933117,6.720186906265012,2.310290159046384
2754,1.672126266503589,1.7912734740484706,5.015217644144363,6.827541356805669,6.808031197771587,2.3567618562999915
2782,1.7539627811532417,1.7752126903459307,5.010145976132949,6.809157082839203,6.855212677539793,2.3209751550973277
2812,1.7518419138307428,1.7766289230423422,5.029743647072798,6.75833152188435,6.757109132636539,1.9369067626943153
2842,1.8060281745081872,1.7900437717931597,4.9865192737374855,6.7157994443130855,6.809623868518675,2.3472986575737678
2872,1.7628458089785102,1.7727309990003135,5.009372481673109,6.832595960354139,6.774946067394226,2.3113670801712702
2902,1.7620602948147073,1.7885938679465423,5.036983689449407,6.841331238920658,6.826266178873741,2.3347271656225437
2932,1.6955416823223701,1.7830287215808382,5.006156792183808,6.781380368028875,6.805721817915986,2.3092098988680125
2962,1.7928301605402388,1.7857117495871548,5.036492988929889,6.840762363140795,6.826843368666981,2.338434674269964
2992,1.7339790256887209,1.7860757718113822,5.042986214315472,6.867646069909128,6.87940931570212,2.31006324043618
3024,1.7128784945403857,1.7870074524698625,5.013272699799248,6.9334244880199005,6.914374243834471,2.354947545746639
3056,1.9687939611234924,1.7677086597093346,5.039475398196645,6.768871373136007,6.883786274856301,2.3184275839587487
3088,1.7738106857930762,1.783505918300048,5.063745273702659,6.8713706290819045,6.931342609624552,2.3354847048526803
3120,1.6865458384655991,1.7720586603953585,5.04325381805579,6.870894378881153,6.9134067785668405,2.3239716312056737
3152,1.646172791881185,1.7879157394365939,5.067016738049645,6.963449052291613,6.936012532601167,2.355319933010548
3184,1.871588165371117,1.796930176675589,5.0491522326484635,6.74048859112068,6.925061701648634,2.3386030064428898
3218,1.7731204184161957,1.78078679835455,5.023813026691416,6.8618670612301615,6.865266903618022,2.3412149872680974
3252,1.8102369872292248,1.7913127425588973,5.023058598865906,6.841221697958159,6.871330700392916,2.31589910670174
3286,1.8749799399684983,1.7854873542765877,5.064999439290179,6.732925527541443,6.815614658316105,2.341313960927631
3320,1.8676666582430634,1.7818287438506828,5.039222552643525,6.873870253963784,6.691359032002021,2.3112727119781606
3354,1.6816615946049311,1.7804474086529671,2.6537489156795315,6.336170730897377,6.762958645469791,2.316527482251964
3388,1.7492370035756233,1.7509911556722808,5.046552771845125,6.8833643509902505,6.900118827806719,2.306687471813699
3424,1.8133737760364947,1.7965320650389658,5.0971139731470005,6.958048856524101,6.925754879443756,2.337517452879606
3460,1.7546599510737553,1.7888339612900572,5.0284797311361995,6.940288513865818,6.974101293593233,2.330679252687473
3496,1.7170665821104247,1.7924340322890753,5.09072541654058,6.852821530896647,6.914467603322967,2.336418184198229
3532,1.7943819482806709,1.7795354652450583,4.89872519327977,6.9709834155401555,7.018751980308762,2.3141704064075164
3568,1.811939646062257,1.7861946852311432,5.092917705921056,6.947494922911929,6.928541601795914,2.2567137129573176
3606,1.7372027666194576,1.7796415723874248,5.0421941619665915,6.948010869814738,6.978712016320069,2.0616344588392677
3644,1.8511777429404879,1.7676630058896583,5.098687374837124,6.914436750734164,6.899294808503715,2.3023040499804326
3682,1.758086970275283,1.7854731790329947,5.033573461639103,6.977490628497658,6.955702953689872,2.3226690847994274
3720,1.774627919232366,1.6920182761853118,5.10508181646965,6.815488288742192,6.460447296699122,2.316580815815119
3758,1.739229787434059,1.7695212414724184,5.071626179401142,6.954500175661042,6.99524245449502,2.298914567950252
3796,1.585255394065196,1.7860009939217862,4.978138417415499,6.891458968106536,6.867956425069013,2.2074563499064492
3836,1.8238481156724315,1.779238186830011,5.076532239959353,6.798673241841207,6.830683878040197,2.3167235826858676
3876,1.7358567671850968,1.7928680330626539,4.995384201570436,6.997670278258411,6.890114022104478,2.3208570273994145
3916,1.748007612102224,1.786392570287923,5.101618020869645,6.601868945518723,6.989692863651988,2.335693918479342
3956,1.7702321409031623,1.7792513671129015,4.969142072078703,6.825759223860813,6.981148398415217,2.330062831995294
3996,1.780731304145598,1.7601803788451293,5.027057308815002,7.058005331920319,6.993376759066935,2.319067847361101
4038,1.7820758060756847,1.7696385700570951,5.073032842582106,6.9555262986729,6.949831661652995,2.3338440744497997
4080,1.75457078126884,1.725049024591388,5.042987945399423,6.882025237870202,6.781968226117553,2.297112883982032
4122,1.6833298888342576,1.8009728235207108,5.08400419528068,7.011006225467796,6.912679193370528,2.337701005470421
4164,1.653727869115739,1.8003371038270028,5.028719068994422,7.042057362726816,6.887368812315813,2.357436356371882
4208,1.7523781706079622,1.789829727483484,4.906446749752913,6.950462916995393,6.9824215711693025,2.3496364391172753
4252,1.7861989143443509,1.772550762261704,5.099056195840804,7.010478927826818,7.0323546481474635,2.348851912831258
4296,1.6627906932792564,1.7484743662079314,5.135236152242275,6.885094282399228,7.0059913426532,2.334441475483549
4340,1.4184654314162823,1.8058422011880315,5.085743494281987,6.944094034606718,6.9240285052800825,2.3237380470883684
4384,1.7610455971940189,1.8027872987361417,5.051413011066664,7.075633713428293,7.055291292449153,2.3497038446897602
4430,1.8722375163621208,1.7611803596861366,5.13158371040724,6.860517565035909,6.921415585971085,2.3162658946572563
4476,1.8870469438586963,1.790376998628837,5.105860780969589,6.871303530455888,7.0145311002002115,2.326660127227412
4522,1.726073864555555,1.8012236032189604,5.08856127354107,7.012678931650078,6.8950068272141545,2.2945959484930283
4568,1.8760830372208648,1.805712646490323,5.085372045213145,7.0114304450877345,7.062420828382355,2.3724285679507258
4616,1.7407917410443827,1.7900579267553747,5.089298096262151,7.052872475866085,7.050542258014355,2.3694880465196824
4664,1.753651929942576,1.7887380650883165,5.122568240151848,6.9984005744157844,7.03119028340081,2.3044602272627577
4712,1.7905133837042875,1.792635430672343,4.948804383427082,7.031582889738412,7.056107461459915,2.3513424048528875
4760,1.7523794732191071,1.7942077990821794,5.086521826739287,7.044877810125032,6.967696486799481,2.3695465635797754
4810,1.8495026127288485,1.791895969449175,5.1199961292790555,7.1125461687558955,7.052811171227674,2.3450697278114805
4860,1.7571094464969663,1.8040350668596137,5.103699855717076,7.004287979582837,7.006512665852975,2.343320925123573
4910,1.751691358047631,1.771851557812972,5.160504369791558,6.9729796299672735,6.997466283609226,2.335289068567161
4960,1.729266129612157,1.7964132852187136,5.137024868708943,7.078927679824811,7.032585301444778,2.3574862293068275
5012,1.7911541216289664,1.7933364865212398,5.153836659604412,7.040914766360474,6.839642570482974,2.374503519730961
5064,1.8085445157066116,1.773775599931405,5.123623990830797,7.121786394312169,7.105568655307701,2.3701216192350065
5116,1.7690262640262766,1.8054685032987547,5.165171849051625,6.958644897320983,7.026939635129548,2.3525083919621097
5168,1.793391034779918,1.7988700499420232,5.1343405324680775,7.080732709576111,7.089294925745935,2.3428178810996125
5222,1.7524776357324887,1.799397630795991,5.144291242586245,7.050432485640632,7.043083058838848,2.349981331385141
5276,1.737240059636485,1.7893661452834966,5.086111229310993,7.127783951352566,7.072610908448937,2.3585249300731412
5330,1.8531643919213794,1.7995303423557039,5.162921018826303,6.990342990342991,7.051774062321424,2.3463589546761754
5384,1.8460951599935567,1.74265162746475,5.005429220756111,7.162580172432673,7.104052967493204,2.344394651377978
5440,1.7839793077373822,1.8148146217560017,5.1506634904044555,7.075657467361617,7.064215762469107,2.387802200691245
5496,1.7593967393886865,1.7977373203418479,5.078629865524106,6.992905087213998,7.052602181768186,2.334420523635881
5552,1.5510555837903737,1.798529387307379,5.154346216249344,7.143945799212809,6.643299714846293,2.3502731186233277
5610,1.751868871065631,1.8122774790300746,5.178506974880909,7.070867054256079,7.0619153708529865,2.350409912082205
5668,1.7759292908561282,1.7732074281217134,5.136942484616695,7.08637074854849,7.079724243952824,2.3560560355403655
5726,1.7108644188558688,1.8074021803254745,5.147871869314089,7.04898784301903,7.1075384681373235,2.3743984680259818
5784,1.8549310368894925,1.7916687919431853,5.132081331155777,7.165661382456571,6.8917317315379165,2.2904151139524114
5844,1.770252725351687,1.8053686440709433,4.92645610358287,7.071901375776502,7.090448938045806,2.3666456447778885
5904,1.757591761288619,1.7810955700390692,5.0560871607919164,7.165354256050442,7.194015882953834,2.372530942038161
5964,1.70965049665636,1.802515651075287,5.183045125615062,6.919467664927113,7.032702387545349,2.3536967842476817
6026,1.718910185578957,1.7989608749318253,5.156435617088555,7.154076135716251,7.18552785223441,2.3551384747540096
6088,1.7463744379150856,1.8024942039738587,5.193462201501157,7.20396521194968,7.1454340648450465,2.3717726837111144
6150,1.7571422034441206,1.8138994726475812,5.02915673761717,7.13868187848356,7.123049887514719,2.286200534811774
6214,1.792432676056338,1.7984884314697187,5.132551008043845,7.00400220143093,6.869263321530356,2.298979445474742
6278,1.638376996577719,1.7751217346291852,5.1418096012359245,7.052346239708633,7.046798360741993,2.3249842045627567
6342,1.7340416669336802,1.7812372116530617,5.124517778033404,7.142729768413148,7.131463711485491,2.276660261091685
6408,1.7302655056427463,1.8149901585801802,5.032707757252483,7.069235890706709,6.898769284469181,2.383943295083188
6474,1.8150427820936887,1.7794657700202032,4.844811489495891,7.159743549774261,7.034203808094234,2.337427597564879
6540,1.8154998035478498,1.7899928724162508,4.940652063732358,6.9191476699783445,7.119568067743851,2.361529457431987
6608,1.8192534705107408,1.7517212086341338,4.984458630255654,7.237494772367582,7.077400548905536,2.3653466690331273
6676,1.820329722024487,1.6250793619042292,5.032250323430739,7.016897631823326,6.990302987485987,2.3303673596725756
6744,1.7360793544171371,1.7954443178010744,5.079917686845895,6.976006723612649,7.128174696563474,2.3435840520564786
6814,1.7842095025063072,1.7710855294734433,5.075634751133328,6.960792130928693,7.210181011457696,2.3273782998401615
6884,1.776816390159774,1.7821441244987377,5.122904144890389,6.956015510006653,7.065724100853813,2.361917342328336
6954,1.7310991821541357,1.799603438629665,5.018268332697515,7.072428007913766,7.198620156247014,2.352706801638909
7026,1.7469093683117543,1.752001164623086,5.1987188588956394,7.024079353301832,7.125067792740397,2.3281790353914653
7098,1.6264679726671054,1.812729539013833,5.205765313577022,7.086773403354984,7.112181427099846,2.3421049530386417
7170,1.7972125772978578,1.7764151162520614,5.059100751309389,6.4833239487877865,7.172159798121025,2.392498416314954
7244,1.7606642594452049,1.6573885662725203,5.022644091789734,7.178511378792197,7.18084123729921,2.3638646819396247
7318,1.8209429905560977,1.772535822404288,5.206952356987767,7.1096079485790895,7.148214670992887,2.3468199113588835
7392,1.7602259218538094,1.794246886441885,5.1205671046540875,7.186745427657138,7.22531987579149,2.342189267311801
7468,1.5106472344161546,1.7977487517932274,5.172136913071237,7.167655630042842,7.106178907843081,2.3309370114866637
7544,1.8183571153104512,1.7706530221859726,5.164232776389071,7.1413294442874955,7.071639352486031,2.311040482370082
7622,1.830924857118514,1.7799710202992913,5.20595276436879,7.12248561618784,7.132295478055538,2.356121732817487
7700,1.7149136940451988,1.796019164340856,5.165488885985564,6.974847451749816,7.096342424442061,2.365831636129304
7778,1.6834561569898259,1.803192404591006,5.161765495562856,7.111710509585533,7.044352681793353,2.358643151536711
7858,1.7377284709425491,1.7913490279242137,5.117266747317816,7.073877282621309,7.216674439461883,2.3389967064426505
7938,1.7282762890666195,1.772712141545638,5.214479239255986,7.158092291304733,7.142034233915707,2.375819964192274
8020,1.7445323808657027,1.8004953747600212,5.06684141745569,7.2045162974670225,7.141671985794017,2.3833487338424133
8102,1.6743325919270928,1.761524405411455,5.1729904526817005,7.189680142371552,7.179720082191933,2.3364528163024683
8184,1.749158534635052,1.7850022946861732,5.2249141752918895,7.112760802428969,7.167881274911,2.3387546833237765
8268,1.7597534614062897,1.7997843600167343,5.1392422747670095,7.2856045314733064,7.118841610913319,2.3522222633821075
8352,1.7476040497389902,1.8201868407820057,5.1423243257643705,7.223042257200705,6.096665436989751,2.2962880914281523
8438,1.7169266573100885,1.7971108163761078,5.210702534760081,6.774010248219314,7.132852138940019,2.361259278233504
8524,1.7752843358987291,1.8123611150074785,5.065828929642376,7.221046206792585,7.215228351426547,2.392802329045263
8612,1.8521059369923336,1.7711496645517417,5.142427960309944,7.2627250196648,7.214075593818205,2.3713341034593287
8700,1.7343495133736164,1.7693222152823653,5.2307135323684,7.209462419425496,7.136016791967994,2.360026208384917
8788,1.8556607152480251,1.78467856036256,5.189435338915534,7.158115190649841,7.181452375184567,2.304685960446621
8878,1.6477130120267054,1.6041322939358316,5.233868636309527,7.146971791789001,7.197167706164293,2.322033961274369
8968,1.7824128835820732,1.8193539661429567,5.133388711190315,7.238779898724279,7.177178664656629,2.377990486489255
9060,1.7389022549739206,1.8065002104703456,5.119568660329943,7.266337409824516,6.845649617795926,2.355966580368201
9152,1.791592123937596,1.8105972215686834,5.241187182060731,7.1458538651546855,7.224822499175969,2.3855173396868063
9246,1.7413101891956015,1.799980380243057,5.194024872470439,6.986390494339365,7.283672925817793,2.370489496431802
9340,1.754247982391783,1.7981110749305698,5.223023295692225,7.268656495227079,7.175540848093625,2.3631437327288807
9436,1.7520320928144386,1.795868845048978,5.194727889327825,7.294220313828157,7.288720789847575,2.3768874284029526
9532,1.7264499623606921,1.8069058357725878,5.193242222277398,7.1721729827278855,7.2057656354103035,2.3804310617909152
9630,1.760115696078465,1.7196921191566872,5.18146374613361,7.00527092685263,7.224673928373223,2.374422506916258
9728,1.7687272727272727,1.813535642543046,5.208831686617277,7.246227299327895,7.241973393315542,2.401496053852889
9828,1.832587105444295,1.7433259423503327,5.199257561525456,7.287377520862592,7.223607370699803,2.3710101310141116
9928,1.8371828929344625,1.8185283873165063,5.1002543080959,7.270901912917438,7.301129791956404,2.3872423321930483
10030,1.8129120276003656,1.779917806720092,5.245854871853544,7.228614466763186,7.055557163547021,2.3656872164368683
10132,1.8350951533755064,1.8034025161220704,5.210908024316842,7.304766296323554,7.280688852186234,2.3736623513916966
10236,1.7205749597595705,1.8159051362830654,5.246775165323631,7.256816170272159,7.215818970075077,2.3829311729580613
10340,1.807909604519774,1.8092026123205998,5.21422462390531,7.038456994800152,7.22294016974608,2.3772736433220185
10446,1.7534686756946531,1.818268190641689,5.223567617788012,7.258388125038,7.285773134757771,2.3963799659331397
10552,1.8286585735700607,1.8081445327560552,5.216649496951937,7.283077782518966,7.2611073240278605,2.3763382402876965
10660,1.8088895302746053,1.819920239776077,5.075393669595027,7.253215070870148,7.252039298178478,2.3911146314878224
10768,1.7392939656241617,1.802326554523391,5.141302409761695,7.2798094357090735,7.259272133695841,2.379668508287293
10878,1.7233223376795488,1.8118594991545502,5.217326789991939,7.262180020206897,7.302779858008196,2.3842536535916428
10988,1.779866197929152,1.740469792754617,5.252900093370681,7.276503877624778,7.272781534322491,2.3768133793692914
11100,1.7374983726003852,1.8002597865232484,5.226413546593174,7.293032805668351,7.324854837426756,2.3822848860388777
11214,1.7611533475332275,1.8101036188222424,5.255405181769054,7.309597874575512,7.304483233537505,2.3837614136503973
11328,1.7603709875706164,1.7710084317843242,5.223648474119418,7.284942360397611,7.3184784607231315,2.3810590410630477
11444,1.795787991048038,1.806964138882398,5.244509907890115,7.274988869870607,7.256636992782162,2.36909930476886
11560,1.7604559285649437,1.8059745997267542,5.223652447492705,7.1718896572706035,7.309519059588884,2.3315542924933625
11678,1.7842306857467527,1.806431845241858,5.258698510957616,7.269906841209549,7.272739249124788,2.3825958763711865
11796,1.781749537328016,1.8071856009563418,5.230301000170083,7.266103868941302,7.331973661208554,2.386030414926175
11916,1.768749261840085,1.8108205258589702,5.251884172947243,7.297834634584234,7.300731279936876,2.3651941383736657
12038,1.812478713959408,1.8208164973462981,5.2142062720379725,7.307284327076255,7.330324047729441,2.3337274969850834
12160,1.7583788137766485,1.8075245871882204,5.253144952438524,7.2929320598306,7.2956667844497485,2.392038014913354
12284,1.7927973501728354,1.808974811001089,5.233420118343195,7.28819321011975,7.328089093285666,2.3857919355676915
12410,1.6973732857756512,1.8050922765850579,5.261803459698196,7.3333849446113915,7.126405755630219,2.3664841439096715
12536,1.7428988936857976,1.818992655369153,5.225936094474136,7.293885465598807,7.334062856008907,2.343416257716086
12664,1.767193059980929,1.808702793293596,5.264567757692283,7.286612674842857,7.205030656349233,2.367242805685792
12792,1.8052405001326701,1.807181815338939,5.232659809277076,7.112089223120058,7.33774951171328,2.340962613818716
12922,1.705023482502546,1.8086818073958406,5.264629044584815,7.3021899367760374,7.294243894694598,2.366130048631084
13054,1.792429776712204,1.7856266052071943,5.182772396794018,7.27446290325565,7.321769498907812,2.3702421490873355
13186,1.7884671015660405,1.8104800963982937,5.088399135054632,7.303390210050444,7.208408488781136,2.379426782385878
13320,1.7191457657147633,1.8210151142460127,5.224118049793873,7.299054561177751,7.317016647139859,2.384507859596883
13456,1.8202161458764499,1.8102838308156168,5.093662931150801,7.3803567481520025,7.341239652836113,2.369696380449917
13592,1.8117128589859084,1.7524227571045443,5.211835985770455,7.337055283113955,7.255197858493295,2.398247895703036
13730,1.775442991938254,1.7866005696615488,5.150075239087402,7.3447091403480975,7.20882726937118,2.3809558216797617
13870,1.7797654047673641,1.7377129234354767,5.221424380430834,7.255790451421141,7.259204961352805,2.391509881286622
14012,1.6588628762541806,1.7498514361292432,5.234175400453075,6.985203145181392,7.212277276947935,2.2977546165556535
14154,1.7146874400189895,1.8217761539384119,5.176629611752017,7.238346233333212,7.353812546125462,2.3662448642980554
14298,1.5597363258723136,1.7995162337023853,5.136116009838116,7.373787935117237,7.33287923811078,2.3184449362885
14444,1.7338376455327442,1.746334065430854,5.159164502169334,7.3036971435815605,7.273162670218165,2.1544719062678457
14590,1.7740138583433518,1.803380636398464,5.027352452711538,6.962655586189669,7.344153144286351,2.34445015543417
14738,1.7954490945015285,1.8066193099307757,4.953212494639278,7.016591682734653,7.238978587368428,2.3512948349049885
14888,1.778794007711582,1.7524971510002951,4.860778734815595,7.220908294554497,7.13279824171349,2.063524296525644
15040,1.704807224072885,1.7789717759001222,5.197771190644703,7.178748648708111,7.20509512565464,2.351167459202624
15192,1.733752401480885,1.8210273095661018,5.227066319636838,7.269231028029838,6.9396964688204354,2.371536482812579
15346,1.8100693659899132,1.8135427034073723,5.010799992420035,7.3671786305132745,7.305317111758311,2.351858333007911
15502,1.6636425120592933,1.7887828218230755,5.169621968058776,7.356643667762853,7.285477884414503,2.3692852684225088
15660,1.7399317318452436,1.802339675138632,5.238068217452462,7.381939350014583,7.3113083670360846,2.3546054892940442
15820,1.7924885721063795,1.805842018787549,5.23832928917701,7.3392659936638225,7.356490205502618,2.4019369894471447
15980,1.7513101795969683,1.8126674030391674,5.252487011924598,7.385075752050587,7.381184878213191,2.372768952636924
16142,1.7347863224580558,1.7718801700448439,5.272413503986234,7.334566543097202,7.363017140185463,2.38305060565744
16306,1.769606925094083,1.812552518107566,5.242330537696603,7.347193664813998,7.33527191038404,2.39532806052221
16472,1.767183145077114,1.8137267552430276,5.256960732666333,7.380519901943866,7.3269565247609565,2.3880295885086102
16640,1.73591196123582,1.8240155655174461,5.248252222772318,7.32260411208887,7.240313403656779,2.405957963059816
16810,1.7156929514795316,1.8066297724024436,5.184250256971404,7.365104189050574,7.33560060639074,2.3822052034715395
16980,1.8083147333809608,1.8222584088999354,5.2261809195802,7.2261698635480895,7.332856746028325,2.401522166214009
17152,1.7582402562733581,1.811891462046305,5.235904885010132,7.39412709045119,7.350649311998619,2.3925016373517436
17326,1.7585737681865807,1.8129330791052412,5.27963368758623,7.243636997089415,7.313251241833322,2.397311395760195
17502,1.808229085054542,1.804294374215857,5.241126915078252,7.358612534489555,7.401308442914755,2.388364874863271
17680,1.7566216055377408,1.8132603638101459,5.251754510923721,7.417098537109053,7.377834286925196,2.3786153333015676
17860,1.803874011340845,1.8240239322288978,5.2467184882183355,7.3707926351972235,7.354985944010547,2.397822907151262
18042,1.7924476427644715,1.8117249492510212,5.17269601639583,7.352197871778963,7.37165335284506,2.3821734893445594
18226,1.7901113438091798,1.8135899842034782,5.252000234129825,7.356911074180009,7.344640681477202,2.3824783515782424
18412,1.7588067730228372,1.8235922041620356,5.24594017355612,7.340489725347098,7.36695892824147,2.398738344547267
18598,1.7888497469130606,1.8115180895438796,5.232403743757261,7.4036035768304265,7.400460644211067,2.3872560960489637
18786,1.7672929881417725,1.7998825581660811,5.223479730463608,7.091931428571429,7.33639218722291,2.3860867607292633
18976,1.7992845613252728,1.7931801763924413,5.251950079408639,7.4089558293876445,7.4055928518208685,2.380715481498141
19168,1.7801091716284363,1.8191722724045696,5.256352173950303,7.371925583785095,7.371814835095911,2.402496808664054
19362,1.7739443759880007,1.812949198218898,5.086429593342304,7.398332615641113,7.354232784214579,2.383494583701269
19558,1.7640194774519968,1.8222789186828385,5.257311581031943,7.359678263374825,7.359994708051663,2.3985899206081265
19756,1.7632732477773327,1.810839754622666,5.260220919669082,7.404675636887247,7.357033990855232,2.375391801826242
19956,1.7496892020593948,1.8035945813533212,5.248726208168855,7.352018941529432,7.377337306432363,2.376191645643098
20158,1.7541177852645866,1.8108597234257182,5.28772251964373,7.356970666293591,7.318987094739183,2.3826824680822143
20362,1.812304839606898,1.8108838011780852,5.254341796450468,7.41895424638152,7.359116221775809,2.391031284161377
20568,1.7675367234227835,1.8043127443257934,5.249402095791559,7.354557265283257,7.234640484320161,2.4045664315839006
20776,1.728513566967577,1.809761352384879,5.263155546295627,7.368023636829775,7.368342110464396,2.390060014653152
20986,1.8111136322202057,1.8212409406042092,5.247431717279347,7.340697875242941,7.285266711603163,2.398860923991824
