size,current,naive,protty,multi,streaming,swar
692,1.911129954290905,0.8966349004352794,4.1887765582489624,4.754740782546913,4.659338571931116,2.149395887347569
699,1.9677207469269025,0.8945851732346053,4.200942426583384,4.819625696255092,4.721861716982253,2.117049429792747
707,1.750242128769361,0.9179602846889484,4.177701542254573,4.877803962904293,4.768578683379386,2.2267731755612803
715,1.9384799495893545,0.8982971569955035,4.220585485468427,4.96415559995299,4.8137982927461795,2.308345500760873
723,1.8601562003663268,0.8769356759162171,4.2232223838452985,4.871899616392363,4.731263147243805,2.2831236567176094
731,1.837305541783051,0.8768311407460804,4.236242218449349,4.928304390589332,4.817363217943486,2.2510646631815057
739,1.864018096056286,0.9195573517529564,4.21989317027326,4.782743252367715,4.758448091555053,2.2436199814102973
747,1.64100275778772,0.8951796721344533,4.245065640996802,4.945998052307505,4.8130598877994375,2.206298204221493
755,2.248793424536404,0.9045031125772744,4.2244609138646085,4.8597138682542385,4.771527515858049,2.1923716929061365
763,1.8617881499496474,0.8968408278332933,4.27299495539484,4.915830532042031,4.84393552953576,2.158807068112591
771,1.9731370524448708,0.9143541334815749,4.279154471544715,4.999699899907999,4.758667609956987,2.332396588130244
779,1.9198879101681756,0.9035761496384884,4.298108578479355,5.034206310723013,4.976824890002973,2.326456539856116
787,1.9815091446173119,0.9012726933830383,4.296368789648592,4.988300898108356,4.88623339023868,2.30021151947707
795,1.8736920676714892,0.900582776885396,4.317596264108186,4.95207144212246,4.9408701510337485,2.271527443716858
804,1.8756636790115488,0.9214150293709696,4.290822237245331,4.973657174379016,4.853625959331599,2.2518076362168356
813,1.8275083791606315,0.9024396412985116,4.335132328425337,5.0593081381900475,4.9214180573536455,2.1547157923693656
822,1.9888157033805889,0.9072596682581776,4.311391231525327,4.957089213006553,4.795261980729959,2.175129796873062
831,2.243186958607709,0.8995179704016913,4.392968280711226,5.01790029657536,4.927103312406724,2.1468255741703706
840,2.0205581557723185,0.91070407623081,4.368426360362962,5.133517498830626,5.084717207827235,2.399417998312909
849,1.8434501359901838,0.9084858189688914,4.340562930734735,4.850528119965825,4.956460166496962,2.2114099081224627
858,1.8328291929341198,0.9046820432000233,4.340310365911354,5.119753857987597,5.0296437398655565,2.211456297972196
867,1.7839238957574421,0.9229711885275804,4.33533706985181,5.069773957958982,4.979365935790427,2.2856083658999986
876,1.7974677641243266,0.9085490270028979,4.3983291247140555,5.147343425710709,5.027079373049747,2.241696146377878
885,1.798070589219917,0.9094581590347517,4.376034241255542,5.066861882390478,5.009121999698575,2.221820731577143
894,1.6878585604262129,0.8999738319841791,4.444150348446498,5.147316088698901,5.034237761622472,2.1818405818570086
904,1.78471942519682,0.8939993348553698,4.407456240587404,5.231739697077364,5.174968777870246,2.40388873781848
914,2.017048385173393,0.9108782365550452,4.412024531779591,5.158496834693043,5.076846802181458,2.3359889553507505
924,1.7411652301351783,0.9052441512762038,4.434747996838784,5.215521945766457,5.146133521494255,2.3102473033659328
934,1.6544997349800095,0.9173489439206115,4.415090855632368,5.1982049716560175,5.056650716040972,2.2628685162381377
944,1.7379647608773823,0.9188472737310452,4.462485236349794,5.2461825460113385,5.162633655829407,2.2980970814698427
954,1.8206602263972025,0.9098729395284549,4.46810135787722,5.182772627590762,5.090696857263669,2.208025531741768
964,1.861222113325457,0.9178456305223543,4.419189113668761,5.242676135415245,5.205689835914161,2.389303590964981
974,1.8697642435633681,0.9112294602987121,4.497232561757272,5.3020167255473165,5.230286317458106,2.359414373954577
984,1.951685819423505,0.9139185148824133,4.463416930017324,5.3281220314861235,5.122448557182713,2.36644438470677
994,1.7223596619771695,0.9278666658401591,4.331360493510196,5.211255006924577,5.140612689571579,2.3262231539942957
1005,1.8247565590487265,0.8969388406103285,4.495549204470126,5.285877756592544,5.229646014647544,2.2670729347681218
1016,1.8788359706186277,0.9037748207450957,4.532945948232386,5.108738573322057,5.184332153170369,2.279527610812074
1027,1.6642469452218296,0.9243440146622606,4.477358779752612,5.331846135906185,5.275490855096164,2.4035196379800934
1038,1.9405737270936743,0.9143020725666713,4.487165875296697,5.4152764050243025,5.291302834292273,2.3540794687564017
1049,1.9709940696377195,0.9195232274257226,4.467988819379742,5.350083461288334,5.28803880440681,2.369002469328209
1060,1.8189381111640321,0.9243906131718395,4.479789649671252,5.309079115539759,5.205722534758691,2.310109531422312
1071,2.0687118425257096,0.9138678756841276,4.499399147393508,5.354949716893434,5.298843090206852,2.2688339405501736
1082,2.0521133303056995,0.9002489569016386,4.51561615413116,5.300080658930474,5.24779610972743,2.2651995600315664
1093,1.84895154185022,0.9234194658386369,4.47943322483629,5.39396514204834,5.353508126101286,2.4003328457886
1105,1.9826080252591889,0.9179451660159242,4.475627472132326,5.399224275543317,5.297294338464818,2.337679997145213
1117,1.9321356686018796,0.9101118378583208,4.513181498445554,5.425911397421311,5.378957482028547,2.3339686167282223
1129,1.824774465099965,0.9173122760468077,4.511992722372637,5.423688884815005,5.321898174918973,2.326606809754398
1141,1.933097682736449,0.921140802026124,4.5136906223144235,5.362467929854689,5.125858873164258,2.285839496028485
1153,1.7804157166467616,0.9285383477789456,4.492202094914145,5.473272362833313,5.355219784892588,2.4321323165890125
1165,1.874160814918101,0.9044369693193776,4.575751574002527,5.342068408084123,5.359997933208952,2.3756201747840184
1177,2.0251027465160276,0.9161224903978954,4.529236689414665,5.495128920885286,5.395781188267672,2.213089318064384
1189,2.0104970253046344,0.9222545369983567,4.56262319655237,5.410038824489977,4.955178466246955,2.3143688288922846
1202,2.1612502313402775,0.9161500125976879,4.528249687103821,5.297110186468968,5.1169755586151435,2.2981718781799816
1215,2.157521098154932,0.9139190183832766,4.595496844511193,5.446196542722777,5.387169231268842,2.2594544373501537
1228,1.7887891138295515,0.9176434100607337,4.558596580777049,5.549635404005168,5.503159737417943,2.403219630237337
1241,1.8196057542821162,0.9169734588114408,4.592323192608247,5.50657908278136,5.4465147559848806,2.386206844751894
1254,1.7696776009743342,0.9229671174420196,4.4967437814577815,5.476188817724922,5.335085878489699,2.2148101770163358
1267,1.826226785920733,0.8906629116355803,4.597665956502818,5.30053854096254,5.305993399987805,2.31419157549562
1280,1.8675311293183237,0.9266300956454493,4.630954883591929,5.406200328993376,5.5023429833813475,2.459136037847641
1293,2.005669970741254,0.9195838284581442,4.603359258473766,5.584893032620639,5.51045879779254,2.36294787398725
1307,1.8084822331019617,0.9191438114448319,4.449182564679539,5.24512114829372,5.516024219171513,2.2423992175169567
1321,1.4804619439118138,0.8980261672911516,4.565594577840414,5.5825871309398085,5.360657787083834,1.7069410964741816
1335,1.9949507479022255,0.9034444499412575,4.551161616441853,5.411773258481718,5.280999458816117,2.3130964467005075
1349,2.16484718552439,0.9158982111363064,4.545982221048871,5.545285545892803,5.520174522415632,2.4224551853787366
1363,1.9544137415982075,0.9269705414541526,4.606242666040836,5.5107889240293915,5.515274852507083,2.380199565700166
1377,1.9058136601189404,0.9300831222892344,4.556582098089209,5.555804382166152,5.168503988959571,2.3138882172946045
1391,2.0316486606144424,0.9227118787116462,4.591051724940639,5.607198927819261,5.470083942314272,2.3230461392487873
1406,1.9601069101697537,0.9097369634440966,4.655374896169555,5.598377878516223,5.45063984475029,2.293864414880905
1421,2.0667982647237313,0.9212854273825715,4.57395445721746,5.5861101639696695,5.602285415078503,2.4061168875836705
1436,1.9326130785166873,0.7905063091527873,4.638811268719391,5.532623524817087,5.59297768563207,2.367929139848744
1451,2.0509339710600933,0.9012301256104717,4.379484870602357,5.549378888946987,5.206546633012095,2.2641110368677815
1466,1.6941665067882494,0.9282834459777,4.591665521155021,5.6257305339291905,5.520540439161981,2.3445669251985843
1481,1.7932574131344368,0.9264598020827812,4.69213850250577,5.724797184228933,5.599043335301156,2.35625687728761
1496,1.892705499150149,0.9283664202304447,4.706493442653171,5.6602534045860535,5.650699244079396,2.440035225924468
1512,1.7806823936327763,0.9283750978293237,4.697940747320635,5.724693464192935,5.570300995739944,2.3942589710450273
1528,1.9479999957314649,0.9261594422773118,4.682288039034229,5.415456009491668,5.602584962302633,2.3623859513503147
1544,1.7052309152483875,0.916356752025606,4.679011153689788,5.654785599656075,5.726951106030327,2.4663151655071287
1560,1.9227098547546115,0.9170330668026992,4.663404836694419,5.659397479247631,5.685307226323587,2.433482318316013
1576,1.8589160793309087,0.8249815151270603,4.725628532849299,5.724420330364161,5.612475103663009,2.3556190341346572
1592,1.8827917555081735,0.9251625732657969,4.733220171542822,5.732480627215119,5.631189632195517,2.3278797767805295
1609,2.048965631676546,0.9335209875871697,4.726628949532265,5.705727107793076,5.622358786452235,2.462872291685196
1626,1.904835848989689,0.9264252740751181,4.6843215999723915,5.744201458833643,5.645376038408347,2.412807257155899
1643,1.8352268719343472,0.9329301901572488,4.685837957313563,5.668675413707424,5.598059187103443,2.3905869728560436
1660,1.8893576912988,0.9244058501908262,4.414299271540899,5.761583567772769,5.608449392727392,2.299343966981559
1677,2.1429965029579385,0.9324167009342006,4.743709116624433,5.743630908780767,5.657988773518008,2.4436861726026398
1694,1.8318870700151966,0.9258082191780822,4.751480692471395,5.839751476124839,5.6605087890345285,2.398753894080997
1712,2.061422214953873,0.9304759360464807,4.743203463203463,5.645706998328594,5.758318248175183,2.407037808780126
1730,1.8983683396671096,0.9227197929577763,4.746514260727475,5.741247608515683,5.73474911577072,2.469132131574057
1748,1.9899661511392028,0.9243883568075116,4.75321827682302,5.79488784379067,5.731767438418316,2.4343064171307236
1766,1.9202256210738238,0.9336645649281012,4.586672270764905,5.827068202176953,5.642835671707459,2.3844510146080657
1784,1.902929729299755,0.9166780405738288,4.75542974612841,5.796346978196024,5.673564798615267,2.368870400531137
1803,1.7044826243318898,0.9290093661234261,4.778599524207092,5.877929422884678,5.213406873143827,2.377230509563255
1822,2.0101203015835507,0.9254219251365834,4.822232618213062,5.805745739446725,5.607484949852879,2.3928012754672983
1841,1.8256891072595731,0.9284634867168581,4.715155915469205,5.346363763983205,5.656802860532535,2.383953359646093
1860,1.855665939317156,0.929974571007824,4.732419562944913,5.797313631931125,5.802747000395301,2.427310741391841
1879,1.759414776883687,0.923406622786535,4.7911506867637375,5.731732410860406,5.836886279678775,2.431809104926569
1898,1.8677936119035163,0.922823884236776,4.755742576568315,5.886891264667141,5.792500797248524,2.4027473254810787
1918,1.945124680784707,0.9151401222577462,4.707437489928734,5.763524731178062,5.832319103429178,2.3574636719031323
1938,1.7378207045745435,0.9016345178771985,4.769172239309565,5.83763057464426,5.813782125108348,2.4280905179066887
1958,1.953144189463624,0.9153412350956286,4.793307842482431,5.863702731019477,5.835882964611268,2.3820639238292154
1978,1.9865479408377595,0.9286047785089963,4.850502289935154,5.85925727716507,5.799967785465518,2.3629397902611236
1998,1.9038919591340382,0.924174366794711,4.830344822576281,5.944465448618282,5.867010589758084,2.3704683937262305
2019,2.0833050270805646,0.9364390949697634,4.844302751618917,5.844416209311538,5.777583857557566,2.3424202162814605
2040,1.8300990742973127,0.9293039295761866,4.844580484513708,5.687139793970409,5.799528477368358,2.385043243294673
2061,1.9589632660971885,0.9222063204524338,4.8414977779534585,5.773821031566829,5.6141712025555774,2.4415623987726347
2082,1.8394663603834431,0.9381118499561738,4.780059766591171,5.138885870744215,5.883418262124751,2.441868111768684
2104,1.7898046159793328,0.920132126862561,4.0542667840891395,5.953920521392517,5.891720128417587,2.40760242805675
2126,1.8731425806302844,0.9189136256040197,4.806063034453374,5.968391178539104,5.929043988282574,2.463231833158333
2148,1.8989091135122815,0.9152677786753545,4.8283967555345795,5.92617499571612,5.911469008992996,2.41835243671147
2170,1.7201264580294966,0.8928373078446492,4.8851345855223185,5.963061479043626,5.879798474649054,2.371581324593971
2192,1.8297652491668837,0.9276149396469737,4.882237767713528,6.016395329139557,5.977476026001901,2.424990951961669
2215,1.959363524753447,0.933852481844868,4.892331717530194,5.988581912107277,5.758436206678314,2.3769689971666637
2238,1.9248127485875655,0.9228649114522021,4.873924523366195,5.937244718948424,5.724009822384961,2.331162905623569
2261,1.9725459725459726,0.9303935149299635,4.896571803615225,5.65294588290092,5.735611555983697,2.440776883260183
2284,2.023651272694948,0.928342210828876,4.8679253994041245,5.9118465059476994,5.8711536668459745,2.4023875423478747
2308,1.9082238008362604,0.9361006369023099,4.840102233528547,5.400684768970453,5.919943547827256,2.4715168164180445
2332,1.934877342689627,0.924845366467787,4.8900101569411225,5.897507678793157,5.9718907239389,2.457359360411923
2356,1.8353320654241156,0.9242069225485946,4.2978424422772425,6.00504717009646,5.914558837118519,2.4116652768700275
2380,1.9230549370621326,0.938217326852611,4.850764065835562,6.010730411686588,5.905161230679306,2.476431321050597
2405,1.9226387984340254,0.9184637422907218,4.877010399998848,5.9986659371791315,5.992360411297967,2.4092786941581976
2430,1.724683497511452,0.9149530356318817,4.932418625018245,6.004350106748012,5.964153307555417,2.389402223443579
2455,1.9091862195504916,0.9252288947064108,4.877888389571775,6.026788546339995,5.958242479489517,2.207844720167415
2480,1.9262355078372402,0.9387043283927453,4.962915007607451,6.039242372689123,5.952138072433651,2.409482174621422
2506,1.8140605983830176,0.9292831992780534,4.917567339680204,5.99806752167026,6.06297301276028,2.4209252811927113
2532,2.0928172197309416,0.9357703797301146,4.926551147420996,5.251492840442194,5.750076604319929,2.4549147188762244
2558,1.9504863572020554,0.9286119715042336,4.89373826024215,6.0785648543840445,5.88864726009433,2.370227091505125
2584,1.9137757388080778,0.9381328635811318,4.885416805141363,5.000470562978523,5.999687093041448,2.4884025718228013
2611,1.9313797267050414,0.929414399515893,4.819818179523835,5.961428678134928,5.9726995012817,2.4233512071147074
2638,1.9821655060120333,0.92762286750364,4.428940197540454,5.956921502752635,6.062940916159205,2.481878225793411
2665,1.9650731746658103,0.9253964240720264,4.839439616953361,6.108123654945269,6.028628119061812,2.4464507208215465
2692,1.8169198795666266,0.9173777644576362,4.764588593504996,6.043319906695586,6.055238570127854,2.4944601897398586
2720,1.9129404059577193,0.9186954940148259,4.960563477609181,6.15165790944168,6.081226981631155,2.442863783470886
2748,1.7137466733577416,0.9194867292527056,4.93622270427522,6.076895417955654,6.023030887645227,2.4065297260808185
2776,1.9556583586019438,0.9315715355805244,4.956224973681284,6.15799524206852,6.019889652524044,2.4792441587456415
2805,1.868208938082798,0.9390307054611648,4.947481922688705,6.069596056892602,5.9163386003703105,2.402566913625409
2834,1.9518942551759664,0.9328145772849652,4.941367978341194,6.054774524338079,6.0444585825650465,2.386525443521402
2863,1.8321701546552087,0.9313848153567421,4.985397931956276,6.056202846762566,5.959189254813813,2.447417103549604
2892,1.9758346029088147,0.9348145203272388,4.914603631315924,5.563013629665919,5.9751342757181884,2.4786791722171735
2922,1.863450110713241,0.9382488109333922,4.911524480881294,5.390102811092184,6.074913592333002,2.46624914644761
2952,1.9035833896193577,0.9221321723381073,4.8928951166066454,6.20512483652715,6.165824192207302,2.4933264170068314
2982,1.958822436189512,0.8538573302865273,4.854047163798598,6.118081804537573,6.089163005050184,2.4639466594750297
3013,1.8010741138560686,0.9264845075024143,4.853335887492996,6.126667942362613,6.158394548135502,2.483120956226374
3044,1.920657659741471,0.9378289435923186,4.966183437243092,6.125647936376016,6.092658200676866,2.433380034515852
3075,1.877725459715765,0.9209639163140997,4.953006283539476,6.154034214190126,6.150672729829825,2.49189163220913
3107,1.8152195618462297,0.9391024080759878,5.006702387555087,6.169923173127202,6.047989768346887,2.416793143944055
3139,1.9464222032340155,0.9449855284110995,4.971415373447863,6.1082293991377155,6.133328800110185,2.4742571076780338
3171,2.0253495173141385,0.9398521043320649,4.974872955248516,6.13587069694985,6.034647842092429,2.4497210296948433
3204,1.8846745688260977,0.9449457965472284,4.871135380952752,6.180683630521677,6.027650541715751,2.5105934775725447
3237,1.9038518023678113,0.9361085547571029,4.939710854415702,6.204601533495087,6.168892826102735,2.4586873824086055
3270,1.890590335206087,0.9333773381262878,4.972968557685703,6.0082316045815345,6.1634879310141715,2.5025634893349875
3304,2.048968575571764,0.935169467476382,5.003099491304862,6.231635964316093,6.166884666926226,2.4729255519374918
3338,1.8604690318439305,0.9430814632348234,4.989665905516954,6.216229683797414,6.192922978361353,2.5055587055233004
3372,1.8913783193386555,0.9374203868344665,5.013955291662764,6.2365314842134625,6.174421661174005,2.453866629674312
3407,1.9411074785178724,0.9420876834389289,5.016754904297491,6.241518645115745,6.204376394699271,2.4897861310618086
3442,1.9883375498926084,0.9236946903245211,5.030585555822826,6.216494219869313,6.140267316869895,2.454359389930896
3477,1.9122687036807615,0.9423010283551047,5.009071468767586,6.219792382900938,6.177871151375583,2.493310924369748
3513,1.8449742461751588,0.9383301178626511,5.022014722147663,6.229689889832199,6.179232707894165,2.4534326982499954
3549,1.776489087390818,0.9420497995807994,5.029123404707571,6.222998827988249,6.202387612057984,2.486959492307086
3585,1.9122491718617882,0.9408536812674744,4.982895547919793,6.203947845269341,6.201439572708032,2.509300693564704
3622,1.932748026047008,0.945749780706228,5.003529114656295,6.226158243473421,6.2271362228582365,2.4783128382438155
3659,1.9079664764331399,0.937582258872311,5.024545985100758,6.296175058058055,6.227045425335309,2.4980600485826012
3696,1.9713149933746135,0.9416318558693664,4.9654421678947385,6.252177098851044,6.262962395016156,2.485695274116836
3734,1.8115324336668075,0.9163407386957025,5.058354569418374,6.228084139702919,6.219504630757541,2.483681295207298
3772,2.0446911996069987,0.9431162149597269,5.0418855275112,6.244689829110957,6.203885366414295,2.4603835395050786
3811,1.918653953560883,0.9424013224101951,5.030941565951753,6.277168428942817,6.213694686594076,2.4684016374777986
3850,1.8973496327315214,0.9447829707610167,5.059704097662146,6.2872090126302,6.2334289270061145,2.5007892898711
3889,1.9972002710732855,0.9376104224475604,5.0323175555188895,6.231888482985379,6.232471500821119,2.4717136182288084
3929,1.9861465998925074,0.9389280083999286,5.075411377052561,6.260979986464676,6.243872292055224,2.489697497757014
3969,1.9508471931457942,0.9477254157230428,4.9397277486911,6.266625229869717,6.251299537607976,2.525829525769154
4010,2.0196481869925913,0.9384733863955,5.031716682401841,6.112138382871235,6.237656625375874,2.471630097062924
4051,1.8954970393825363,0.9427380725983657,5.02847287546278,6.270120589008837,6.2419904674844915,2.5078691982729913
4092,1.8339746236030536,0.9341845896355336,5.06179450153045,6.3019744203674515,6.238461930708123,2.4596569456866795
4134,1.8903214052235047,0.9449277846826383,4.813276825665861,6.060438081603436,6.034715305602652,2.4884281717531485
4176,1.9701082599787485,0.941197351614672,4.98318813391406,6.116331217362681,6.054164091532203,2.5011145276601905
4219,1.9199820243446406,0.9446456459314073,4.976374961102223,6.0849544519320835,6.053736054812211,2.466117252360178
4262,1.9014583275241892,0.9168805820140797,4.864246617227407,6.086218905713157,5.988655786438099,2.4612784042523996
4306,1.936221815657609,0.9455247177728482,4.895090341360305,6.062173886263848,6.048100111085792,2.5083761508389806
4350,1.9188791099268219,0.9388598263843743,4.940396704627629,6.1269673125707,6.066628314418701,2.453590325768317
4394,1.8894416990570126,0.9461745253975534,4.920539356315638,6.067816724385323,6.084048994144545,2.4906861064540924
4439,1.8458546375323286,0.9403557654009377,4.955856106323014,6.110346978389801,6.019440794340065,2.4832725290118014
4484,1.9436014945084716,0.9481182152301885,4.903627264682031,6.098922997693737,6.107127642877963,2.480646779733784
4530,1.8019410395510893,0.9380702776159969,4.8325755463237465,6.140516694597842,6.070746705972885,2.474152902171455
4576,1.955379289393651,0.9457272887756024,4.933912640002134,6.037065981009454,6.094101122551734,2.507403521626945
4623,1.964728781119819,0.9379904652740547,4.931412947377273,6.158535674262234,5.915650515718995,2.4913508795073525
4670,1.9562777109706444,0.9452089307682386,4.958864418117605,6.1446285603519675,6.119401839116938,2.473118764884915
4718,1.9269848777130894,0.9416764297097283,4.9606953246377925,6.149873906088951,6.102576539745233,2.4666734494879092
4766,1.888318043402447,0.9395484909197815,4.972603186365321,6.133260084702706,6.035836194358422,2.475680657158489
4815,2.02568775175567,0.9391131436146607,4.9523069303603755,6.1503545452212665,6.133544313245459,2.4962829262042106
4864,1.9153147505468224,0.9433655217138986,4.986592980118466,6.159677407693645,6.085751107943054,2.5163782001230905
4914,1.8477306626578136,0.9386329212150153,4.950851848578857,6.050237513873474,6.058252427184466,2.475766060569194
4964,1.898218194772963,0.9478970786231897,4.986069021407252,6.023178028051933,6.032485946881146,2.5001661575817757
5015,1.8077276753479699,0.9393371579753738,4.95056182768748,6.100027777371676,6.0855769676033535,2.4915728681817684
5066,1.8820770392858852,0.9423007059466341,4.996322940974779,6.072938012594946,6.039473043184208,2.506536281890312
5118,1.900786017078245,0.9341660557128993,4.964285551903028,6.13595668983286,5.79844956666052,2.359166608147016
5170,1.0770661925229779,0.8795117907574861,5.022188745686049,6.073419295217971,6.0769672804821235,2.493987009981827
5223,1.896537116159721,0.940524674591908,4.9824860559194155,5.915395939350168,6.022136764519323,2.4810371797084185
5276,1.9625038686138812,0.9458375350140056,5.0051398201544695,6.100064734663154,5.962996606053917,2.503641492513299
5330,1.8468608454889102,0.9358241335378314,4.985592905117789,6.12958340383668,6.0829852611572255,2.490591468015737
5384,1.8874781623030226,0.9474515462738309,4.839679710554074,6.110914347468665,6.096094030750178,2.5233708167144315
5439,1.901604883373085,0.9411388099715898,5.02233456837148,6.197731908515191,6.1179534235199435,2.473050824939949
5494,1.8956348470406583,0.946247887006566,5.011037747814896,6.110548804904204,6.107572454642568,2.492575249698101
5550,1.9685097553550261,0.9413250558514232,5.014840157264371,6.10516236711113,6.115351506456241,2.486826366380516
5607,2.0012983275667064,0.9483681196726084,4.996009504792249,6.089364057958308,6.10222149478477,2.4818880298118704
5664,1.9567794383846089,0.9346655149741514,5.011242587599215,6.146005264429496,6.170061538177855,2.464276285998187
5722,1.9239048245546555,0.9406646376681832,5.05791895076026,6.139604284460694,6.121120534754402,2.5055605687296025
5780,1.9096982024304874,0.9394463033863297,5.012232190307288,6.1398459953548885,6.162280203596097,2.5036538314751775
5839,1.9174439866021575,0.9399589789878704,5.051988360159119,6.163792001469477,6.149253418760907,2.518317958547981
5898,1.935697831454694,0.9423986743738068,5.027160146719618,6.198811874684392,6.185588112063909,2.510864034110373
5958,2.0009753051389434,0.9489521005983425,5.013459085869055,6.175004480980951,6.1606155574771835,2.515595438542222
6019,2.001265396742698,0.944006291605826,5.040364272879001,6.202581886540297,6.122358278609768,2.513960610597019
6080,1.9000107046877142,0.9501431067404609,5.054135525525362,6.181311163147698,6.174369626680514,2.537564443027473
6142,1.9307955862727704,0.9402558748696375,5.024655351295615,6.1963345486540895,6.201715739444258,2.4829973463072545
6205,1.8377639096197322,0.9426554436737736,5.081121617563171,6.1459867416521545,6.1800143949267605,2.4853854747282496
6268,1.912538461820569,0.9474353542715996,5.018086899958442,6.209228418231695,6.194306233159338,2.4998895590741244
6332,1.9913899106445243,0.935166000883293,4.895123499804089,6.2207792706186655,6.19137488020667,2.486934197943142
6396,1.8179593567878027,0.939410319427669,5.0735724579950405,6.211232807807438,6.17581762702403,2.486125609336697
6461,1.9972906515589157,0.9397818181818182,5.045023501529658,6.2311649415598485,6.219183099025808,2.4816099701542025
6527,1.8545886003944676,0.9474073351673897,5.038558612891067,6.226435835453948,6.188918252714508,2.491004109404222
6593,1.8172762089545489,0.9435441492489921,5.053748598308538,6.244027174966594,6.198517621878262,2.5152206414616765
6660,1.8232123366823245,0.9497569567847661,5.047131097495543,6.216988565942283,6.1921470111929775,2.523745785486197
6728,1.806106313100596,0.9425451234167493,5.095182945137906,6.244898551145016,6.205012016489844,2.5152164000296446
6796,1.9234671088999447,0.9486637749901485,5.05819784315678,6.230943482722127,6.230693554735274,2.5263454430803893
6865,1.8964388536305679,0.9429880963921448,5.0627773414614206,6.2448320695778,6.2019443185780245,2.487339493307991
6935,1.8264760919971956,0.947934171712688,5.051954866592832,6.210303655500532,6.208472864508585,2.5186260141502474
7006,1.8992099402875389,0.942897698397956,5.030988509323856,6.261417212878675,6.2305496808188385,2.503576266322124
7077,1.9290373368522447,0.9465918037919849,5.049291370359181,6.204405797939678,6.217140347144534,2.5144413684880607
7149,1.9099884631732345,0.9418789010274983,5.069293357329178,6.277814303371801,6.213330184789591,2.498026305013677
7222,1.9274955464257864,0.9447111436154596,5.067999786552672,6.2670453625262095,6.265053817489301,2.4936517824643887
7295,1.896998669506432,0.9416755534888906,5.101653163783303,6.275034534254247,6.23777555679182,2.4884587006891654
7369,2.018022952306784,0.9440899202584457,5.076946428693176,6.265453493384034,6.289019259505107,2.517388431554438
7444,1.909616559074273,0.9443789498723246,5.099130372735624,6.263350310976819,6.2450983319435895,2.5034715471261864
7520,1.9248785152408152,0.9402310510963632,5.091953627757749,6.268389748339387,6.272581242512743,2.5202269502909442
7596,1.8313695264486702,0.9310110333738056,5.108662788515669,6.2499275897716675,6.2411614193937215,2.5028853353181812
7673,1.9449201317066234,0.9493613444964624,5.080512543678501,6.275934489361657,6.25646248849381,2.5127255237062127
7751,1.8497627127745062,0.9455902104391127,5.121965448156562,6.295044243981863,6.263792437628835,2.5158099924615134
7830,1.9012555145970833,0.9491872659800312,5.0875827875801045,6.2740537354128225,6.25573287523502,2.524918330497949
7910,1.991343229782036,0.9460120576173369,4.9237951660749895,6.314509313955289,6.2002587139445815,2.5004986848019493
7990,1.8581388596879145,0.9474352769936419,5.0846122623060035,6.298383711274813,6.273205526730273,2.4965655549004215
8071,1.9648502447580245,0.9427571573173442,5.088361114426277,6.316430491555373,6.332983574265225,2.5177636349593073
8153,1.9575771741051111,0.9323734754441438,5.122662127484756,6.353353639395537,6.328073753872298,2.5162394785680133
8236,1.9123815881608115,0.9440194110839324,5.052853882541193,6.132291611753906,6.231446042718952,2.493123342505606
8320,1.881298169224975,0.9449894334677607,5.032667217512086,6.1875628220994345,6.179013917083512,2.493432543677682
8405,2.0296799948684474,0.9329051274749508,5.028193420816106,6.201667017940168,6.143334575633831,2.502951982633501
8490,1.940810564158798,0.9319802178325377,5.086290479658777,6.2357760811146665,6.10586831299767,2.5084776820957106
8576,1.9860637138027997,0.9446510723327648,5.062175110800209,6.145231339264622,6.224575739384601,2.5292931183486362
8663,1.8540754161173674,0.9437065464444538,5.089507873869796,6.144425563354267,6.1913996922346195,2.488352975057317
8751,1.9998985881615248,0.9435474903943242,4.936715527464871,6.202428563940099,6.254204355108878,2.480904570285925
8840,1.8988491687612343,0.944466867684418,5.0254729756988,6.239729305860996,6.178231315298446,2.4983679384357673
8930,2.0015521555069298,0.9074088971120585,5.014816149950771,6.0721905907486,6.230058243283164,2.5082187186735068
9021,1.9150155675063685,0.9405355740690662,4.942750973924403,6.224992668157954,6.239829841687057,2.4362142464560734
9113,1.952617911183972,0.9127994632850005,5.0572774763558295,5.638878280584547,6.23871621281926,2.505310929098479
9206,1.8819935164080874,0.9382551603842725,5.067553808921571,6.296770626527167,6.224259939784038,2.4672264761619065
9299,1.9138406686450797,0.9505669088771711,5.051345019974424,6.153195810431825,6.281026400290384,2.4870163345767473
9393,1.8473420740928408,0.9435972993675362,4.946761143294872,6.301947501292606,6.217340620276673,2.4485093270505014
9488,1.8980053032157909,0.9509839610828479,5.010407419200824,6.248441242772166,6.141237848455056,2.539533454894405
9584,1.908845812985542,0.9317193431227946,5.079282485824669,6.3118488142953435,5.672649923790926,2.497944707199911
9681,1.9889244535880675,0.9388319150483672,5.01559705809194,6.121848048110815,6.246204485236855,2.5372065734690596
9779,1.9018527578651805,0.9413413892191611,5.050289673537282,6.1965091110708315,6.248000878515309,2.5055961240580924
9878,1.8578370779397055,0.9495801411771068,5.034093599043871,6.213283134124122,6.308058042451712,2.51145176837088
9978,1.9249200922833807,0.9395051720510629,4.982333298342275,6.33168183926,6.2570771551038655,2.503905651271003
10079,1.9284466402910954,0.9380142725749164,5.049225496837659,6.20467126421133,6.312084993859706,2.4885477121377275
