size,current,naive,protty,multi,streaming
740,85.28531232414181,41.52109589041096,121.74597618706068,120.09606827186833,111.37230073487845
748,69.60036347114948,41.15562985074627,123.2212352772192,115.42374924653406,108.64567375886524
756,51.500356818869065,40.64340673764037,119.41705132008306,123.05439682089128,115.14727688787185
764,85.81382084095064,39.51191919191919,118.29448095376564,124.21552594272754,117.7125925925926
772,66.24205895555889,44.618484549174546,120.14454479029665,114.72515192743764,113.43899551569507
780,58.3628558380271,43.83887787772526,124.33300404131117,121.08874635568515,116.81462522851919
788,89.68180050013893,43.24029770765109,126.57443137254901,119.86694472218254,115.58273948075201
796,86.67477182100133,42.22121438848921,131.60104944500503,125.28941176470589,118.1131833962264
808,50.534769572459744,42.076722700946455,128.6806759383879,122.2457280863759,119.1742415603901
820,92.10383912248629,41.477058177826564,127.39127644055434,120.45618649133294,119.45655008891524
832,83.78868460592815,44.952144218085884,129.67169910727353,126.27144363688186,124.3748905109489
844,88.18938775510205,44.63235690718691,130.7003402646503,126.47648780487805,121.31682409709022
856,91.70469049694856,43.615181755355906,132.32773406880534,129.12262889518414,123.09570509069631
868,54.81234477925719,42.78373044524669,131.04412815423873,126.86272970561998,122.47433902684081
880,87.47410890338237,42.2255674330063,130.3216631515517,129.2700537955768,123.51159337521416
892,66.58099316628702,41.51225571883048,134.41974246497807,130.0610619994067,125.60831972496777
904,92.30039052762775,44.90264059420949,127.77399856218547,129.90325391024703,120.80861337683524
916,77.82946214253964,44.22497126860174,127.14835357243717,130.38874022589053,125.75044485070079
928,41.59346367084914,43.42446306169079,131.03434645216893,133.6842203985932,129.19715621016854
940,74.67271371027898,43.07398568019093,135.35339094770762,132.00822857142856,128.653219927096
952,94.5020781581339,42.134332228785475,128.55780608422,133.38855188141392,131.1822371740959
964,92.43116898317484,45.05413053400274,134.22812464589234,133.37798170302602,128.59802812731309
976,84.32687057405455,44.917932584269664,136.40134205288598,134.527066741447,130.85747954173485
988,61.112171549380854,43.93653734800231,134.36561424690612,135.69677793019358,130.08570426651082
1000,60.834694786870635,43.317721710228135,133.83632853111538,128.97094604265064,128.090973702914
1012,73.2143420665293,42.501924710707485,133.98963267704966,132.0303228608658,130.23899457297915
1024,70.35276608722171,45.22973400431344,139.38774622356496,138.77979846593473,133.96441347270616
1036,87.36527058823529,44.87038066465257,137.87628415300546,135.1614767627045,130.6409627763784
1048,64.61851573084449,44.443508356751956,135.20025196850395,136.2929369317362,133.2731809201242
1060,47.24096909908603,43.875155189836875,136.61144164759727,133.66739434648755,128
1072,94.05066400114237,43.10667270805014,135.5029653527844,133.4826569387445,128.80352009386917
1084,93.94120598458515,42.41683715461493,132.12510043148342,130.72468717797733,128.43691061614118
1096,44.17181955797759,45.078915507100845,139.8905835694051,134.56882494004796,133.64739505805298
1108,69.14028031687995,44.65545261883136,140.92321242060692,138.73015978880088,132.2560979163631
1120,48.04404548174745,43.9741631027872,144.3648119010156,140.27163307852675,136.59431293732322
1132,97.74643577774432,42.70100311703032,141.1253081722721,137.4235921754594,134.22121870024606
1144,47.181772151898734,42.85161408321902,141.69410341699427,138.10268199233715,134.03386727688786
1156,66.07266745005876,45.7315661218425,139.53074996316488,138.6320011711316,133.285742434905
1168,47.382038701813194,44.996139487773114,140.05058548009367,140.17368883680047,136.49437945791726
1180,97.96716374692342,44.44867006225241,141.1794946691982,139.83162158252568,137.54354012521344
1192,67.75509297807383,44.26502266545784,138.82377025874325,138.23420158550397,135.20996953752424
1208,48.458327557631456,42.87048086642599,141.61327990841443,145.6784336817312,133.56842231553688
1224,69.9623778956182,45.3095707184817,138.3226376051869,140.61152713504418,138.43722214551983
1240,71.07528687377554,44.74268095727499,143.6786421499293,145.17764756324138,140.69362880886428
1256,99.44905278810408,43.44469528501055,143.08374356834932,143.3229140548823,142.19391929242676
1272,100.49177448071217,43.20810615199035,139.82707022513793,139.26643302643302,136.33088530309638
1288,52.53881917769242,45.15533238231099,138.79225957322421,144.42838631178705,137.76536196141012
1304,49.57546194488077,44.57740819423368,142.41047548511332,144.2263906390639,145.07516523313717
1320,100.79931163057508,44.04822989186787,142.4487119437939,140.41402395036792,140.11079758134179
1336,69.65111582520153,43.293164556962026,140.4743411294923,141.54419887914932,139.7369953184849
1352,73.4996726146586,45.89099894530661,140.29592681210417,140.81121062296933,138.79177944862155
1368,51.34146038906118,44.93119113573407,148.5855981143194,149.22311584553927,143.71602165859218
1384,52.52689379900214,44.44583321454027,144.28669683257917,143.61654046446165,140.20273701566364
1400,51.52972892017373,43.26542930436095,149.18225177048706,145.39963375123256,144.4837625979843
1416,52.11083557951483,45.44109401709402,141.72619232427772,147.99950099234476,145.9919563697385
1432,67.58429497335446,44.8368255733148,146.18534525729365,146.9020397940726,144.5290841889117
1448,81.39535224153705,44.34066985645933,145.05414472737735,149.60502242152467,141.61487539173257
1464,67.00548271752086,42.863073624017154,148.572322092223,151.9180745953554,143.67281221922732
1480,100.85130066545675,45.56584485868912,141.1838136826783,140.40718008106543,137.00647883079705
1496,68.64394324122479,44.62939548434086,145.3548643439585,145.29024303497332,139.8786181707503
1512,58.08034627037945,44.154798231855125,142.16704734576757,145.25129287598944,139.0677844311377
1528,102.15991690161745,43.80380739081747,144.96092646207296,144.87703703703704,139.2469890240285
1544,53.09268784105219,45.9075493612079,144.34473524041388,145.92959907701183,141.52373564075788
1560,101.07471958584988,44.7838519764508,145.8627301780551,144.82683590208524,142.3531858012773
1576,71.99214869888475,44.29526075022873,148.20596355287702,147.95120469846728,144.84583395661932
1592,100.41880442391151,43.267095252138006,147.46341022161917,150.11987338129495,145.96699000149232
1612,74.41117956423741,45.1007650273224,146.35921383183094,146.0570417342575,142.1169177787344
1632,42.439367945823925,44.88365264100268,144.94084995663488,145.46653126360076,138.13344354243543
1652,85.15006711409396,44.01512575888985,143.5120254506893,145.89460974558,134.1554003355193
1672,57.30536436938993,45.73805877114871,143.94110193664616,143.48872792577072,141.6445087900724
1692,57.48360126677726,45.24436965036994,147.63549604382226,146.47652173913042,146.54289080199365
1712,59.510766619519096,40.266161355153606,149.04042507970243,149.4488171715634,145.1832712215321
1732,48.151167420814474,45.91431612253703,145.90834141325107,145.05594859062364,143.40139763211087
1752,58.42939452257587,45.31059913006875,146.6881121331581,152.08399636693915,146.64528973872427
1772,74.46399530998094,44.55259036966307,144.7280558325025,148.60129862532904,145.36991130185982
1792,73.53688850722772,45.958180047307636,148.21931054377615,149.5785269286754,143.44004466778335
1812,50.02813660874775,44.31016119402985,149.83032155731797,113.12226794695931,150.1117133776365
1832,58.40002264044149,44.14042352941176,144.26254954155576,151.63713625866052,147.44609431680774
1852,58.28702989661917,44.06501306999709,146.24839982203767,138.74333790580704,148.1822629601803
1872,72.54749344978167,45.29736818785999,145.64619520748101,148.64338801073666,145.03165429943257
1892,76.64730371272063,44.918892914070426,145.83847133757962,147.89374045801526,145.69084020245842
1912,87.30178359096314,43.26505598114319,149.34747836291623,151.07608844042142,149.01957845433256
1932,50.036003934241954,44.90167952791648,148.4275515798586,147.87284174213022,148.14967741935484
1952,62.242966737438074,44.97183140842958,152.24856598798885,125.33748325495226,151.5824646346799
1972,53.382147158173005,44.55055155169878,149.5585472154964,152.62362790697674,150.84765981899153
1992,62.02852364299833,45.8589928057554,143.45902417582417,152.55287789443406,149.8375702782879
2016,78.32187946884576,45.384376374029024,145.95733097657975,150.2964234794479,149.2101069116097
2040,80.33273184440172,44.07088607594937,141.88492995613416,156.2962877697842,151.41963153125943
2064,78.20113277358759,45.61588489208633,140.28599185397496,151.2369230769231,148.12341655716162
2088,61.32545532769253,44.41182195845697,141.74616242278137,153.91328134373126,151.0366092715232
2112,89.27504643962848,45.86825026511135,140.97521777777777,154.592738644825,151.28100262314194
2136,76.79101228788765,45.15142435859628,141.03109026963656,152.37833381712628,151.38957750540737
2160,84.73234124060704,44.78704078680938,139.78879632289573,154.1799593377868,153.5777809923333
2184,63.247058823529414,45.64779705496428,140.05451750640478,146.49740062527914,146.75958836689037
2208,75.50367941712204,45.30397595534564,142.40430575436588,154.15854545454545,154.575724255804
2232,79.03981556195966,44.22143771394553,141.84060930888575,156.27815384615386,153.63011342949167
2256,65.54529720527735,45.801238371206345,140.28504630332472,155.28205013303457,150.6541218319253
2280,69.49605596070843,44.86527716186253,140.81544028950543,150.31852502194909,149.90176565008025
2304,73.73847421508738,46.14239205656687,143.3133485193622,158.24546341463414,154.82330201342282
2328,63.749362650423414,45.533846605935935,144.21488203266787,156.13332539446264,155.8086274509804
2352,77.45337816108757,44.824372226198996,145.63555555555556,157.2047352024922,153.84975609756097
2376,49.71877974018392,45.71370429252782,141.29059233449476,155.48737254901963,153.45908256880733
2404,48.73160956296635,45.44454416358989,145.98641957005188,157.98515752625437,154.8679210752073
2432,68.4919691969197,45.798251520724286,142.22547115933753,156.3587214611872,150.6802601724399
2460,65.23193785066897,45.347254725472546,145.10599078341014,158.24922901199315,156.1535080304311
2488,61.344457486832205,45.072304290137104,145.3966043658154,158.17599548469028,156.1924592448098
2516,83.08479624743477,44.878223254463634,147.5380959198282,156.4289010321797,155.76686819830712
2544,52.55156195965418,45.22666666666667,144.2644884397065,156.38937415578567,155.13211255024564
2572,69.65486923302969,46.01737914967967,148.10785884999297,158.15811439723765,157.87369998501424
2600,78.13352898019076,45.01733126673243,145.8849315068493,160.77294685990339,158.64144197825115
2628,67.90872844525444,46.007784584698676,145.02783233532935,156.89094884127678,153.3811342262753
2656,96.51612597959485,45.45302947432391,149.3453081147041,160.00847183409326,155.85925501432664
2684,48.196685664182375,32.57381925925926,149.3253486266224,160.0242212518195,157.81889175997702
2712,68.78709783954865,45.744186882300085,148.4191923990499,158.6680759891444,156.43362906632868
2740,45.0034412365121,45.12187134502924,151.20862275449102,160.03194068159132,153.44599398414002
2768,85.15643683340845,45.99314353149432,147.2007386035776,155.82363936228697,154.79300970873788
2796,55.978872010828695,45.33488412264287,149.42265004349088,161.73444428753,159.08342825392415
2828,66.07557042896258,46.10593718338399,148.35832076277217,154.28650584578955,155.50625298329356
2860,73.9659323698611,45.347747747747746,147.25489500147884,161.31313687689342,159.79242194604427
2892,54.95832119914347,46.023577281718,148.23510567296998,156.34358117025957,155.11521606285464
2924,74.28693039283253,45.331960635881906,148.5533847850055,161.4111051212938,152.5910758776897
2956,53.77250629163583,46.01617512921861,149.11054187192119,158.5709895227008,157.60772924501012
2988,50.36186143947329,42.787190602712904,147.8568166717004,159.61401536009274,158.3064558781259
3020,51.44779189352692,45.3309879800645,148.94545454545454,167.16108108108108,160.09387402933564
3052,48.04713906359189,42.65579617834395,150.95537509433962,163.69697075512875,161.62753627352393
3084,70.83930013458951,46.08224135415146,146.90581770606192,161.94953846153845,160.7132824427481
3116,65.7603061975563,45.39456537203016,150.19871726978522,165.301804576198,162.40382298883077
3148,75.58152403282533,46.129822552947914,148.5293938084953,159.95571605789112,159.93367144432196
3180,52.154222481071635,45.56205400867497,151.6992866501674,164.6685208596713,160.47572895277207
3216,66.10922856323486,45.87246134559131,151.82522403111943,164.1576073109942,163.20845814977974
3252,93.98950042337003,44.61877623939259,150.18256163559832,163.61638869933125,145.75640501896703
3288,76.05975903614458,45.67712993668978,150.04064171122994,161.60369581520925,164.28969807868253
3324,70.98594369134516,45.289745712596094,151.34619831036017,162.47140811455847,160.17769411764706
3360,70.70154117129017,45.82089375554898,149.63641635256596,167.24970378247,162.75015521064302
3396,81.2263708029197,46.012255219053216,149.7203214695752,167.36370582042412,161.62691067538125
3432,74.03122479687029,45.52290155440414,150.46530612244896,163.03243838793853,160.54673366834172
3468,61.342714840938534,46.273473287968734,147.7481367013373,160.15778713168973,155.1659772793475
3504,51.054297097324984,45.476501901140686,151.16865482997292,163.74031031335565,164.4501174448582
3540,48.87586516853932,45.14896208137282,150.9501487209994,156.29318769761426,162.79760479041914
3576,65.11838767042086,45.307143249931265,150.22867692307693,167.18112920407853,164.10923214819243
3616,59.69606331525722,45.513597377765635,149.75870576339736,162.9268407157524,161.52903882506908
3656,68.91627301047862,45.90421798365122,149.5148081586079,164.82582917522748,163.720583090379
3696,67.42346793349168,45.28512114866886,149.77519634703197,163.06350710900475,161.85476835352816
3736,65.52664573222951,46.02994736050534,149.77753952717964,161.95735107348048,162.07987895294298
3776,60.700533751962325,46.216931122067834,148.16834782608694,161.95283769633508,167.00074863230637
3816,64.93945308959057,45.749556563734814,148.5121824294694,164.62887752031295,163.54611659192827
3856,63.7048753300088,46.114382481751825,152.58939357907252,161.25908984830804,162.61101926753935
3896,67.3523466516601,45.42474571124943,150.1767829737947,164.95291199054932,164.92855750775138
3936,54.229594857228285,45.84240218380346,150.26106108402638,164.436823546554,162.96460938628158
3976,49.98338016641658,45.739484721390056,148.07421730565238,164.88266126699452,165.3370152284264
4020,71.03503019844693,45.48261638185032,149.3056067704398,166.44251263537905,164.80045753503003
4064,65.54538373424971,45.91955274385758,151.99644498554252,171.10573861967694,169.80910521713784
4108,68.87840428699018,46.16540825285338,151.86252707581227,169.1335094773119,167.59330677290836
4152,70.73219600725953,45.559879982854696,152.4115787901419,165.28535885167466,165.33480107687706
4196,80.05898237064642,45.60565276724792,151.55922398589064,167.3873299370692,167.2119503068403
4240,64.76372315035799,46.02107813446396,150.6901518438178,165.6430814380044,164.89301782062518
4284,55.843485148514844,45.18497939964685,152.2979661507305,166.26416326530614,166.21570387642086
4328,54.661981636288886,45.44178116302915,150.7866855684718,170.33063118994826,161.33008948885183
4372,62.48329378925332,46.06570042628252,152.83964722617353,168.6713925518041,167.9413187130284
4420,76.47558434243875,46.31953216374269,150.07348907309722,166.2824360604776,165.3866017052375
4468,74.17472660280029,45.589500355871884,152.94803829205287,164.13388340807174,164.182966507177
4516,61.58546315477952,45.709391727493916,151.70958544586938,164.96019024970275,166.14553293413175
4564,50.80666763299028,46.181185770750986,151.73818181818183,166.49081787145616,162.29903631891187
4612,71.61012888551933,46.217211683227944,149.0020593718629,163.03871116225545,164.60138251524833
4660,68.59048440419721,45.613176470588236,153.9528963191084,170.32147531231408,165.80883162009556
4708,54.34757252367353,45.88731585883731,151.12827586206896,167.27455255168425,162.59669477234402
4756,76.05278818852923,46.21304525547445,151.28942106749506,167.50280309544283,167.3589003436426
4808,70.32412512498215,46.31265991316932,150.85602228412256,164.31223300970873,163.91438256658597
4860,80.98082840236687,45.53193046660567,152.72155112289022,167.32888764359765,166.2658769931663
4912,73.47192521180251,45.823455815365925,151.6854041013269,166.90427752639516,167.10591362126246
4964,91.85007077247403,46.10554195011338,151.73540298507461,168.23979539641942,167.03359522031369
5016,52.94461493152702,46.16282804074296,151.2257912557044,167.3337005775211,166.470901591043
5068,59.57390730377386,46.32221362689676,151.522102189781,169.26894588584136,168.19667648791986
5120,65.80103193417933,46.36297715549005,151.90149210488192,169.6475364024121,166.89822022862103
5172,74.88868778280543,45.807651722646675,152.9346809125036,168.44703773312128,168.13104761904762
5228,52.84368716780562,46.07779658585569,149.7893676552882,168.1318829407566,167.60549879037995
5284,63.50723004694836,45.99730235194106,152.56777104187228,168.8721123563626,169.088
5340,84.75378328871355,46.151301167534115,151.72475027746947,167.29178139340843,167.31504867872044
5396,73.52089887640449,45.95534855587479,153.27334257975033,159.53526779269524,168.67085888719302
5452,69.69847690387016,46.411221281741234,150.4360239520958,167.32647984414805,166.20565644537064
5508,50.562008068130886,45.63933500073562,153.1967043911272,168.8680239520958,167.04255886272767
5564,69.28148350813194,45.64003495484999,152.54447121820616,168.54122171276438,167.62388937922918
5624,64.931328923632,45.89157925239061,153.43630550621668,169.45640723848757,169.05844708645236
5684,62.441882420254615,45.84973932970495,152.6332867132867,167.85626532083634,167.7111655381069
5744,58.40140709219858,45.89984108967083,152.467465437788,167.1731697830965,165.63942551393973
5804,69.20868704512372,45.858765432098764,153.06814708828156,169.6630316871253,168.60414184397163
5864,69.15906708897207,44.94562874251497,152.98690445859873,171.93231209735146,168.34135127558173
5924,73.62981034744348,45.69968359198433,153.22925624473757,171.07095318668922,171.09507826822733
