size,current,naive,protty,multi,streaming
964,13.202025725766184,8.969125744295502,16.301380104457376,21.157175945440436,21.099472336496273
976,12.374264854580499,8.930870963898487,16.459059196933858,21.439873689268737,21.32965845255608
988,11.602068783614866,8.83185026974492,16.6033078812075,21.047828787622112,21.230655312847095
1000,10.294206349434308,8.937468270096575,14.868744128370695,21.22075595982622,21.32717638062821
1012,11.903113073991863,8.865320508616191,15.4089141667596,20.919323511981577,21.00141862040613
1024,11.551331859609439,9.062978163133307,15.528155978165902,21.166005352034695,21.268334803855524
1036,12.367391250493638,8.931711218690802,15.310403750014434,21.749840377236918,22.02944260768059
1048,11.563689339637685,8.857060109634018,15.404508446159323,21.426614754916642,21.554740022553087
1060,10.543748720393454,8.986052616526731,15.509454074189442,21.344014375844225,21.350796415185982
1072,13.08396132242733,8.970671310363477,15.644037047646327,21.55994663822317,21.506950724008632
1084,13.139879996744671,8.855127559863716,15.484504558795628,21.620232530264893,21.705599302061476
1096,10.76448931589564,8.953141816135368,15.662321386954112,22.011970085347585,22.073145713499006
1108,11.78097456055774,8.905326279767044,15.340386088785397,21.60260349691113,21.709885192817193
1120,9.81312889314806,9.024853313799019,15.463944400082099,21.813946819374905,21.90882881082463
1132,13.223655390605986,8.94867940312418,15.463660254918498,21.720563583294293,21.8201700530547
1144,10.62238416420958,8.875473527896476,15.211453420343009,21.760118881768367,21.796339445707122
1156,11.96664558186823,8.991817499551832,15.423754185770768,22.221138906377252,22.411296617772134
1168,10.965944979906649,8.991275088068537,15.473212546269238,22.436937125441748,22.616371266282172
1180,13.299735690060274,8.91825425645295,15.551738882350334,22.13648438215627,22.135143056839446
1192,12.050297462192608,8.976378879246948,15.624160157472252,22.145863099692924,22.353725760894832
1208,9.817680163929696,8.959619883676293,15.652160709490476,22.202567581110046,22.1514768492887
1224,12.052690755447198,9.024377951123137,15.445915803454675,22.512096846617613,22.69176757420589
1240,11.829632559926157,8.913974418376087,15.529841060631787,22.264903062148942,22.347880290108023
1256,13.312623839970662,9.115369513849416,15.621624904349517,22.422478080529988,22.722321680957318
1272,13.395571879820759,8.87828995201396,15.480783887257152,22.313718716139338,22.33897631662067
1288,11.040666517509935,9.00475187677892,15.626086286868592,22.916111993536497,22.996524427809227
1304,10.272958837542086,9.042282769974388,15.455932865513999,22.60876043412743,22.739796323838288
1320,13.257063532181038,9.058950735878899,15.581707332888557,22.595615668097718,22.55986581045727
1336,12.244758405570746,8.94724771642214,15.505515080901453,22.79581672099759,22.772911067528632
1352,12.007771301693033,9.002562038764383,15.118110236220474,23.119917776566627,23.146307729252733
1368,10.277835658168522,9.023860376429361,15.503017603919195,22.76856789499581,22.884006896766806
1384,10.38276299112801,9.054883269228311,15.506120537609467,22.722884857848747,22.780927552581627
1400,11.410989850690973,8.945724115266055,15.621662852784134,22.769782562553516,22.920030754607016
1416,11.286924572790499,9.07728927588169,15.39160776594793,23.397439602400503,23.551457179434554
1432,12.215402417930612,9.020904051347602,15.655548454894449,23.156525009833956,22.949259949036573
1448,12.354993727918941,9.044272806984102,15.718655490182716,23.112451324373804,23.248378627242484
1464,11.41939582479559,8.986063574078846,15.667853132987746,23.1208346244064,23.176335831729965
1480,13.38899122283917,9.012208393047223,15.510047734964948,23.39806002388829,23.48458424079182
1496,12.253307116845644,9.070894489471153,15.678801294854212,23.269969832208748,23.31132922468234
1512,10.605664740060371,9.055110097376962,15.28731990004785,23.300571118986884,23.565166569257745
1528,13.380736821701007,8.976980549144928,15.492179550453628,23.180841055727164,23.35097833500232
1544,11.601509243455762,9.049356164834395,15.548837188190777,23.802767707668405,23.946903673546046
1560,13.444578482255576,8.998729145823757,15.721834771259248,23.561652725805807,23.53849554262138
1576,12.358822268077985,9.078572532241635,15.626787273155225,23.477184350910164,23.49718119554582
1592,13.386860006091624,9.019617100635019,15.896856889534316,23.540127909109156,23.626750765235137
1612,11.679043651512407,9.05173018881168,15.54946364028973,23.868842597814233,24.096825945990133
1632,10.040452165449537,9.092541999585045,15.840870777504914,23.78527937421542,23.81629520686456
1652,12.757045360280532,8.985277892861426,15.77626840445466,23.522979307429498,23.576252714202493
1672,11.50541179843739,9.096322427771462,15.473389777661964,24.022011047615305,21.386065399716596
1692,10.852298240217358,8.995247334413214,15.60455903919735,23.906911667915406,23.84653286831478
1712,11.002951267817792,9.034061361688845,15.855412170279603,23.968426521478897,24.192336671975003
1732,9.111026307909986,9.087112012870566,15.612256934357973,24.061103498799365,24.306884059626217
1752,11.591404241022394,9.10156254529642,15.793556565653601,24.00424589942154,23.95243463916547
1772,12.515729777527628,7.55595396729255,15.960032368152552,24.032599242117655,24.305331150468817
1792,12.294439944732954,9.156713491996733,15.921379673360077,23.978952625985144,24.057510528301503
1812,10.629635994912865,7.482431816148857,15.764754860937055,24.028489905508483,24.124016404928412
1832,11.822234919461225,9.031542054344236,15.875028560306674,24.14604573868796,24.225488564295347
1852,11.773362506863412,8.176518183712625,14.940504201680673,24.180511971937737,24.328407224958948
1872,12.594814709906132,9.031403981055846,15.830843037005337,24.629222979001632,24.579501353469155
1892,12.527388776650927,8.827787321100667,13.132891971891452,24.095704085215967,24.128859417032913
1912,12.59421327764174,8.792041504881254,15.937790368104242,24.172020472356696,24.239987124091567
1932,10.640521263458634,8.87624915875271,14.593550204196594,23.670068556250822,24.789024801120465
1952,11.798025347910325,8.908170677901392,15.90817717452646,24.48745043537917,24.45831939765228
1972,10.861367137410822,8.837553721323099,15.835405263210426,20.57096287844831,24.495891478627957
1992,11.766991635419672,8.979543203445417,15.794366708760787,24.774193548387096,24.81488059755964
2016,12.615943862878177,8.867641563060658,15.994951088671504,23.41955713808162,22.424656740629164
2040,12.444637726918671,8.75064358200225,15.584810897191993,24.355901449402094,24.518094030862404
2064,12.783799599889312,8.70494779029852,15.844002021041016,24.928256555571608,22.62537681556591
2088,12.005444279239418,8.925338923490042,15.941640844251317,24.75590715284351,24.619366873256627
2112,12.445996981568577,8.884090206335715,16.04708417364515,24.761358464642996,24.82787598047235
2136,10.618690463564485,8.847400486572196,15.869311281014703,24.681344043716177,24.888797182872082
2160,12.592228234136742,8.839529783798787,16.002153067470015,24.89622072343836,24.88856348543111
2184,11.219119120410383,7.555663666585583,15.902814615921757,25.025916476433462,25.20283986326584
2208,12.713611165675266,8.966497461928935,15.977296753367895,25.003966440083165,24.860417589055075
2232,12.787911069732466,8.137736754629701,14.638580035746257,24.8707766459238,25.02052231181069
2256,12.258044171689852,8.872995233113729,15.88496427137254,25.297240473061763,25.3404550320886
2280,11.442134422279155,9.038346753758658,13.44158900363427,25.114129709867434,25.141390167945243
2304,12.158651488848545,8.982907583988597,16.08447627286321,24.976100781114127,25.039377528185288
2328,12.208902851774733,8.863849318369082,15.944020522637622,25.12883435582822,25.269669165804764
2352,12.540398367730695,8.915462488728185,16.04973366485161,25.25766233299275,25.166608200316166
2376,10.947485882697023,9.052789184088681,15.937209600223584,24.77311247065395,25.410892662380583
2404,11.161555737590946,8.95185619405308,15.985523370838076,25.086434706653076,25.103172591420687
2432,12.306977408990482,8.929468341286197,16.016510074403953,25.181722186831458,25.33561606008726
2460,11.73428275349045,8.927713251649067,16.000858221279934,25.40112043768808,25.20894658212828
2488,11.258830652110827,8.890663190029047,16.02748998692884,25.38258799015666,25.31492366764374
2516,12.893763843072994,8.928949188820516,16.021203649835766,25.356536011543803,25.32455634947639
2544,11.110591727585236,8.970825642579685,16.147441672107572,25.457172882548473,25.55340860731069
2572,11.793868107591724,9.038767068126075,15.978595934562287,25.605820200787353,25.746961586878086
2600,11.633567105809355,9.087530283424027,15.99377646018151,25.507817163711614,25.443836571104274
2628,12.108655514742829,9.087147839763716,15.963222099958774,25.639400202277827,25.469795696685807
2656,13.078439553870783,9.01322948487196,16.011609509554148,25.57659232167039,25.572041688665806
2684,11.573268728971884,8.917727917074656,16.02614642053812,25.460881660877956,25.530743869447345
2712,12.447336928021084,8.918111402746318,16.03170447640998,25.69917098401336,25.65953454520643
2740,10.895139870458676,8.965400690480822,15.976482307066242,25.65993561603746,25.624003019860453
2768,12.432809895604878,8.957337464518114,16.057552130936536,25.79754350889594,24.909506616769317
2796,11.246848154316877,9.012654402598875,16.082300039244704,25.75567629808211,25.97457674529721
2828,11.534163721684722,8.988465947576001,15.983044860473331,25.90488004150689,26.042326646602476
2860,12.534428619730848,9.006815143670226,16.11544235145998,25.86227755545384,25.77687805307398
2892,11.142462397018852,9.003744202414957,16.05335854391542,25.93366124206378,25.8707543213903
2924,11.93505716054089,8.973733740933884,16.10097525091094,25.77386783276377,25.806300366300366
2956,11.589009780376596,8.949630418071077,16.00691386974245,26.11689691817216,26.280574415252914
2988,11.173242458812137,8.97626346932968,16.109222081489346,25.9977313569799,26.0484524116951
3020,11.156422533341415,7.387597172729304,16.078123212808215,26.02889499577054,26.05330888289485
3052,10.757842791681353,8.932687182110891,16.178313388442465,25.986877195953095,26.041168672782227
3084,12.533636215379152,9.036056774075403,13.462560374460201,26.080416587835707,26.295882820483705
3116,11.900297770006981,8.968129645979893,16.10677327841213,26.102695450664715,26.06237989301382
3148,12.23859154630126,9.02415135806598,15.87058694447336,21.990391889044357,26.06073648128223
3180,10.97252943916206,9.0099741901781,16.114701278451484,26.065535835134366,25.975674491864908
3216,12.260861406766812,8.981646064915154,16.057684257904807,25.091690413422125,23.823419488369755
3252,13.208491390625316,8.840455403939654,15.713862991899619,26.18864417273532,26.056713615023476
3288,12.205165236228865,8.85551409088928,16.148664124390503,26.05642693217427,21.72388162422574
3324,12.121294998461591,9.007203817841999,16.126160560830225,26.10141209538894,25.79986356401122
3360,12.281017364412804,9.05907009844264,16.08974045370959,26.102314176989324,26.45632303145368
3396,10.007508140533742,9.117816625814301,16.00122325198141,26.325461821121813,26.33710547402191
3432,12.534482266670471,9.133000098010388,16.158425254330083,26.335467027161506,26.214224016398212
3468,9.383813950117322,8.96743407524981,16.12910922507214,26.435012528082108,26.623204681659452
3504,10.873314726765276,9.023102490447608,16.13674188649716,26.272751901941113,26.574158285316468
3540,11.058840119101209,7.52795616425115,16.05586765389811,26.314543936699213,26.46191850661154
3576,12.318902900340602,8.979243719923765,16.11113196921344,26.387378415499406,26.277022789344592
3616,12.164222754011906,8.1561219468885,15.453061806747494,26.46800565560564,26.353546726717063
3656,12.346047133349064,9.195148789011016,16.1304773695413,26.53165590398059,25.41228857469971
3696,11.658156727451948,9.03183095158024,13.685780284281494,26.46709082593572,25.246058816466476
3736,11.929964810546581,9.011570497116798,16.109370306635487,26.49883979469561,25.167995813006286
3776,11.25204321414281,9.040953814365347,16.20144047123857,26.56334328095717,25.543139756280524
3816,11.349918526328631,9.166879363411155,16.135306553911207,26.661806603237174,25.33491435264895
3856,12.063072910231222,9.01056564620831,16.188009672408292,26.591909486822612,25.67902604835073
3896,12.104187841515548,9.030808165408837,16.17517507777139,26.593896049452574,25.53496826755952
3936,11.333889245499211,9.04218602772917,16.174225200430776,25.202721330428208,25.536885886422866
3976,11.125081974380274,9.181605925890288,16.105524956450818,25.304973315801686,25.796334442359054
4020,12.328943132042978,8.982142545429156,15.989559056586184,25.040558419635932,25.209215355659982
4064,11.83931782145919,8.976049695157023,16.24584634603373,25.456666234869093,25.002619499651534
4108,12.078831567658211,9.062871013379104,16.194715216676116,25.63932028183436,25.78449878703097
4152,12.367189329361853,9.054304771153305,16.086885454314306,25.545664703417135,25.614613346667852
4196,12.322824607769048,9.099677666662432,16.0718897236058,25.58094841187152,25.7551770902797
4240,12.044385264092321,9.001824514844916,16.125744677690125,25.910397703622255,25.870064559567894
4284,11.55690440060698,9.063301714280563,16.192842810253413,25.710917341530852,25.79444428927798
4328,11.4086399849371,9.185136952026093,16.219466850141266,25.706690487031725,25.870782450323393
4372,12.048035755549847,9.035696409515715,16.180162519823455,25.693220197939116,25.650345844070088
4420,12.30023567335036,9.212095375123601,16.19684943566107,25.886982383893844,26.003398307166176
4468,12.832070603193596,9.071544858474853,16.183481305931874,25.838024414706652,25.924305244962348
4516,12.209530246704968,9.117502487819007,16.195994485973976,25.827198517814672,25.943073595016468
4564,11.015408090298981,9.057457331606255,16.14389876901777,25.868967736412184,25.78015227649835
4612,11.253696062128451,9.206776527433764,16.200664123603833,26.030454465283086,26.091391647551234
4660,12.130692217851353,9.085979247018969,16.176094375014127,25.89713161017685,26.04936079028506
4708,11.41476350475147,9.092409664185691,16.224624046092682,25.907537362947593,26.102421719676524
4756,11.801189664916516,9.059843051696502,16.18124227509735,25.963221507177945,25.891131353544377
4808,12.119196791042063,9.211472431021424,16.218534368535174,26.149190495050707,26.307103723915848
4860,12.16275481198733,9.07400195168059,16.200257816602985,26.057928649114434,26.30716950355681
4912,12.276016196666948,9.054390919341763,16.231728410997807,26.18661708378268,26.24674126145199
4964,13.497993241510539,9.119577916392771,16.23569393517395,26.200805862532107,26.157429978681176
5016,11.033095379592305,9.03200212700409,16.270994010762045,26.068931914942983,26.122684320731658
5068,11.621042071603235,9.083581880557306,16.209585260621136,26.2948386657807,26.459123473011672
5120,11.904651616917118,9.124640958131854,16.248975526975148,26.28382685121127,26.310659426845934
5172,12.133878306035351,9.047711172696557,16.201130625596512,26.225685985016433,26.407566491009877
5228,10.999917810962224,9.053439842220932,16.265079495289225,26.38746174308949,26.322509587963417
5284,11.882101650945813,9.148147201904422,16.28785112560374,26.268372764182708,26.270060158440632
5340,13.069177616774184,9.089697462228953,16.2022916030851,26.183258291883735,26.415289532591924
5396,12.67499908243671,9.036502504731807,16.20033218646421,26.317399371004665,26.37541803932397
5452,11.548831639315653,9.08184456459027,16.257186786562922,26.596993221849566,26.61970334942269
5508,11.083825454628608,9.106575599226721,16.250690054570494,26.496386322374736,26.566853290163063
5564,12.721973875181423,9.095270258765034,16.23992119376847,26.45666303280902,26.47875706941793
5624,11.274954187354144,9.077945497421153,16.236054057630195,26.402452253423974,26.6657624530025
5684,12.22447745144163,9.069961492644817,16.232366922697064,26.547583065494564,26.646614931461887
5744,11.605722247972688,9.08911943716064,16.273659451459295,26.65058872570638,26.618747925780664
5804,11.347696101778936,9.081140988273388,16.330081095893622,26.51678762641285,26.59272163226345
