size,current,naive,protty,multi,streaming
1027,109.29720052083333,501.93892045454544,70.033984375,53.953450520833336,69.38271484375
1038,95.416015625,519.909375,70.07894736842105,52.21311598557692,66.3841796875
1049,103.8448016826923,512.61640625,71.5810546875,53.22746394230769,68.35341796875
1060,134.2740234375,522.1859375,70.8435546875,55.886474609375,67.82841796875
1071,121.13512073863636,551.8734375,70.57109375,52.986328125,72.35861545138889
1082,121.63796164772727,546.37109375,72.81521267361111,52.91451322115385,67.73076171875
1093,133.3140625,550.21328125,75.0078125,56.699951171875,95.25906808035714
1105,125.94353693181819,538.071875,74.28450520833333,56.900065104166664,82.5574951171875
1117,119.15980113636364,545.29609375,78.20438878676471,56.218424479166664,71.1529296875
1129,115.49560546875,589.71875,77.97449448529412,58.59215198863637,77.60592830882354
1141,111.833984375,559.0015625,76.08843315972223,55.750813802083336,70.76630859375
1153,112.48453776041667,562.0578125,77.21408420138889,56.272867838541664,73.25347222222223
1165,129.415234375,598.3272569444445,76.58561197916667,58.185302734375,73.29448784722223
1177,87.70403645833333,583.4982638888889,80.46462673611111,64.00380859375,78.71506076388889
1189,123.77610085227273,576.4105902777778,77.837890625,58.68829900568182,72.66134982638889
1202,121.63831676136364,585.1258680555555,79.9404296875,59.35031960227273,72.57573784722223
