size,current,naive,protty,multi,streaming
177,26.99731026482004,4.74564377822871,21.317024404586885,24.159445008255197,21.09113653388801
179,7.294118984679231,4.703817283633797,21.367061309241922,24.43298822281971,21.431705409928313
181,21.671482545180833,4.5114386989792035,21.669265562318692,24.706356744147296,21.566360740622226
183,19.606373564095296,4.64688272774238,21.89910381044897,24.60643717265768,22.040769519160794
185,9.646303342338648,4.5080276338000935,22.281160869181686,25.251779817625494,22.16677149000278
187,16.412202072723897,4.492881181948161,22.51872758276004,25.373915269422756,17.619610521245928
189,8.057105898970375,4.016638747646649,22.7622463981182,25.79678736150135,22.764421769207583
191,14.44182724394019,4.314035732666716,23.003285822447975,16.312746120163236,11.800562623969592
193,5.608371466070732,3.271437492946089,19.856276295133437,24.375929079505237,23.09763188266059
195,23.161878248765742,4.7537551612543245,22.17988947821499,26.613918970087088,22.620861536718685
197,21.106314711075264,4.692405992629153,22.4073755241454,26.55288495336958,23.724681357776046
199,19.035451924831236,4.5022093913863195,22.33365604164764,27.159639836123922,23.610975530273954
202,12.127224225368629,4.564031655438204,22.78547872962981,27.56970798497516,23.94091392443522
205,7.364322048763375,4.550256139767776,23.318452897519386,27.9789472089906,24.334318669216948
208,9.271472826599535,5.0209168526744605,22.555576964090044,28.388395216927048,24.907521506201533
211,7.51336400188358,4.873184374342165,23.882556942611796,28.45287242798354,25.410886103862694
214,21.09707718459016,4.7035995621283995,24.341175898863533,27.624888799753606,24.89439229775209
217,19.261022825772898,4.679505712287246,24.540997977538947,29.61696352841391,25.683033424594203
220,8.274046135808225,4.582354436816679,25.023465052345117,27.4029923366987,26.494957513745554
223,10.040098487513191,4.517142944094464,25.218680545010283,30.435174288721782,26.69632249249227
226,12.579100421252887,4.920400321958479,24.09028582994781,30.844849678152215,26.800112910113416
229,12.038297326203208,4.853912914910919,24.537247578424175,31.25311120366514,27.579855776652284
232,13.127207675146257,4.671053805724657,24.99856920502459,31.30599061089107,27.937672722996414
235,18.89438677286626,4.704417459302981,24.914017844945967,30.289747899159664,27.888366567916616
238,8.05544512804333,4.6506851426432485,25.382627186067033,32.48238332159544,28.51892050025598
241,8.208100385516667,4.913743644444445,25.969859469887968,32.892074214312764,28.861726933169603
244,18.319954878736603,4.7839402620164515,26.13670400557904,33.301014751764455,29.070981347489365
247,5.267961468367613,4.817958561673944,26.14787172179107,33.70994290214609,29.3232856066315
250,8.4347995387219,4.784805940750646,26.938703925637956,32.74656588414856,29.94721218945121
253,8.354466301193163,4.676882343207017,27.032816440103186,34.52906938880601,30.289526565388634
256,8.602385089832417,5.055064896536379,27.426100350193984,34.46531905039368,30.830722639165558
259,8.286293306066222,4.9716765923084685,37.27234079929732,33.13929032899314,30.737430734127702
262,12.94709093651033,4.950806268453327,38.311179204938455,32.32409882604538,30.931027525580056
265,21.640015664494996,4.84510143806215,38.75014503101433,33.626484731991354,31.106557670676402
268,4.608397646252126,4.770414364040647,38.94580207401713,33.760428330782084,31.885671130217563
271,6.220435611013562,4.662071862071862,39.371286272713164,34.483499135100786,31.882810817021156
274,8.080582335534132,4.965544093030801,40.06708168775241,33.527883789536574,32.24826159416126
277,16.678308931616392,4.946018875738355,40.50547109749204,35.442658658317534,32.35889940178679
280,10.23535448940585,4.785778865814474,40.94507210912688,35.8260054666146,32.79986272378882
283,11.814381083422514,4.850186006527346,40.8355453784843,34.69342372069706,33.23183658842501
286,9.966728113212898,4.767760124910277,41.34824216308432,36.59474480124387,34.259360263206
289,34.381928157017654,5.119077444232225,36.751860005644936,34.802693087936966,30.355653381771553
292,5.613227627835781,5.001882689295436,36.96876593771733,35.16370826075133,31.120777709515377
295,10.749779441746673,4.930052447682139,37.02579530893086,35.317053209990206,31.33158546774612
298,23.3982939255196,4.831064607590564,38.129647220861465,33.79945034024908,32.11116973465943
302,9.21876257620247,4.779654634612412,38.64227760028399,35.840556300025355,32.36175166780518
306,34.398755832037324,5.049789029535865,38.935163299021475,36.85072290130762,32.97273265373232
310,10.194557982015649,4.990160701398366,39.664787652462834,35.13958170459184,33.4030164854437
314,24.653669325705184,4.899036300613263,39.84224844405644,37.62552749559354,33.63762668274644
318,21.081466658819377,4.862428885006495,40.24495597095628,37.76839266685514,34.26603139341148
322,8.231253250490608,5.099519856027108,38.43991722771123,36.62220247681457,32.961812729090305
326,27.213252784045416,5.001483257172822,39.26070977036841,36.09775321398534,33.37058125247309
330,24.05820188221683,4.965505080561617,39.7406835722161,35.76766681857607,33.59323999668627
334,16.72461236493049,4.810791422563244,39.88175961286185,37.987796158358385,33.67818487670783
338,19.029559121679668,5.096065078956086,40.70319654840393,38.118586434284616,34.41118498726154
342,11.122689803519611,4.928342245989305,40.58235860740333,38.900113854100134,34.6473782565681
346,4.384890196779472,4.950488685822871,41.666892070678855,37.92220487891897,35.21592523312879
350,19.88928814217733,4.750795334040297,41.80444988773219,39.61069013393752,35.454676604953114
354,36.13031682166963,5.177922523140213,40.03711066931743,39.92109302405616,37.667085675525506
358,27.463197394032225,4.989531947069944,40.49733491673341,40.716327564783384,38.164856599599474
362,13.425353685497196,5.0158495331739665,40.934557250327835,40.82551264136787,38.77658545090006
366,21.7028613618432,4.825234426968221,41.10318733292206,41.6264785916588,39.43768615816319
370,24.613313056894604,5.210407613180043,42.081412783917365,42.08374986115739,39.29990695120277
374,12.449075421656483,5.078883076696382,42.53929994585063,41.5503582541608,40.29912311469659
378,26.52048474813366,4.943132622437903,42.994265720672566,42.9912811684345,40.156168410132274
382,11.591021557152382,4.957175947112373,43.21045000759448,43.448024991322455,40.917452038674156
386,8.06431990906375,5.203695008228196,41.12484266959531,43.64543823326432,41.591839180410524
390,30.16598999150222,5.101396616327921,41.78984390896143,44.351773443464985,41.30776192733698
394,14.318480454858005,5.100689015782044,42.45446666715383,44.29593619908812,42.454156436338124
398,13.890069441485963,4.789306226772625,42.88578986598073,44.968464026370775,42.88516310066643
403,35.7681456709691,5.138914947490765,43.197278397278396,45.453068796104404,42.297918016100674
408,13.733711860861249,4.924868676003625,43.68432181237293,46.405864711762746,43.425760069294064
413,16.5354025684983,5.0510148173030265,44.22480683204555,46.96804286864536,43.803642431740364
418,38.33522905378174,5.170093006401739,42.790125239510154,43.08504802248039,40.750095575273896
423,13.891374509832506,5.138715920128719,43.05061807640542,43.06220951907543,40.61642870224534
428,8.850403877221325,5.0047047001324625,43.813812446197,45.091967047963365,41.50210918022357
433,9.405213596866691,5.241892151502165,44.32380978826796,46.390699837247155,41.58607207233612
438,7.084785387078708,5.097808626072197,44.47654686563875,44.83999000249938,42.45262659725509
443,18.137895285490906,5.091954022988506,45.11475554757481,45.351547171907214,42.313950912376846
448,9.455740408115192,5.2962205065300525,45.502020236807844,46.82403708481592,43.3705506972347
453,9.973096741366088,5.200397611342387,43.887984980301425,46.369811320754714,41.28015662311081
458,28.668187438351787,5.136786149790801,43.834548627591296,46.5026358553447,42.15405818377925
463,17.4069588793493,5.074732943720163,44.57707326389399,47.394085469136144,42.0930889827687
468,17.378038664642023,5.2164902070346795,44.01608472897921,47.36469134785653,43.180537618261
473,7.3342772128801705,5.103161570474951,46.10886373440033,48.41704360864676,43.11323091986678
478,16.181014132337584,5.076156330557942,46.31279780604815,48.928512026656485,44.08234578927223
483,39.178886273792926,5.194982293979953,44.20538946239442,46.62422836437551,46.406521037970975
488,16.543144557554417,5.114684680732846,45.410474661496984,49.945880213502875,47.04071072410902
493,13.360252885392928,5.133387565368971,45.59606207945085,50.46602753229804,47.35586319098884
498,7.623797456999978,5.303515952902722,46.338911690317886,48.922124955030576,48.54410209500011
504,22.486536729892237,5.10846074191387,46.61657621581748,51.59204437378948,48.13802129256509
510,12.454394371865288,4.879169211973121,46.93307770654844,52.206597800733086,47.661186133728805
516,13.973073193664971,5.224680540343191,57.786356801093646,50.62740624298226,48.01526648189377
522,16.846018637232923,5.224277691318763,59.37014848701519,52.841090981485166,48.07915329955327
528,19.132200490980264,5.361968188579929,58.34808558474163,53.754379375578225,48.38625092289449
534,34.45472107460207,5.2136917378708425,60.732871482319624,54.661102086717484,48.89197526264809
540,7.533172880432315,5.160764155616659,61.41696863676121,54.8156021533505,48.53009580925912
546,11.317321997874602,5.313045130919138,58.42257053291536,53.2230516945182,45.819813412358684
552,7.812256406003814,5.250944326537613,58.67330224109221,51.36711372293618,46.38713922492434
558,14.943996280367314,5.168434779331398,59.678867355228036,51.91876788878288,47.344754013464524
564,16.82846236778461,5.269368855637417,60.70318460179704,54.66745152559419,47.02036258959336
570,14.524722293266604,5.20229359160997,61.34000861169292,52.71358901800229,48.61938017358709
576,23.744074071411625,5.332264553214251,61.42666955955738,56.14572497341355,48.13135737704918
582,12.64883646892955,5.257497408602704,59.30152780944879,54.143223784323965,47.10636590259622
588,7.567707067744774,5.1698225529479105,58.94070045681967,54.71258518855066,46.63120629696098
594,13.008968418050902,5.306486368593239,60.300068156001515,55.269202810758415,48.64449680819159
601,15.458491079464977,5.2098651165415655,60.59890865825139,55.91417257853254,48.42741724359702
608,20.31897937991396,5.379306769580808,61.70301587083098,56.56284968013021,49.78815599697259
615,23.749361800881875,5.304880103330151,58.89305492642869,57.224031136890254,51.68851954447522
622,18.713637231713946,5.198794948280724,60.022516878087565,57.522548016135836,53.05522698875468
629,13.377459314314537,5.322627561752509,60.31523238885353,58.15896521366171,52.87485579002148
636,7.770255920777903,5.2351646424343405,61.94448597436374,57.83144512605726,52.78659159659001
643,9.647920757260499,5.385986882222586,59.81304788868871,56.54001216501485,54.03389850378816
650,23.8621544712411,5.240982397869706,60.44315292408282,57.84263316073433,54.52146566225408
657,9.439244600026658,5.3226847722891915,60.71776358836669,56.98362411234884,56.04231696069973
664,16.49641912127071,5.245536666105594,61.75248244126907,59.09874620638703,55.38830888289245
671,8.075026442590199,5.232845414527897,61.702072887824585,59.72307291138507,57.2250299303237
678,6.614973505031479,5.2940073050029355,59.50137839420646,57.83018295403838,53.383032301470536
685,10.731722243471609,5.254547088964133,60.81498179295995,56.57425970733955,50.97944567677853
692,15.966719477245682,4.69795359116022,61.505772068396844,59.02651147223978,45.564984582109396
699,11.397377030196,4.241478463760601,52.14848634331813,51.24390982377901,51.20419681513
707,16.43066587989651,5.371479447989316,60.30374535177748,57.55239339049458,53.60778634541584
715,15.27265141920584,5.076301211251395,60.41814270136453,58.0862162347718,53.893592474891534
723,9.566232610224972,5.311104256189157,61.66663493574488,59.204900931776805,54.22067236595637
731,7.2333306078153,5.090289237464865,61.970143252073385,59.860003570026066,55.12652494724469
739,5.968377428837743,3.8627843042885375,37.069782586770785,51.38137804806046,58.184639952683725
747,15.389246631938207,5.06966530431901,61.16322150909181,57.00278161924347,58.8162536227598
755,26.844444444444445,5.394926904155472,61.822221587582646,60.303963039630396,59.44614656651091
763,9.207341719942256,5.138069663955807,62.47327712374438,62.4768454195612,59.195046223109365
771,15.380024875249127,5.376627621901389,70.70765510601616,63.131459904043865,58.458044810867385
779,22.088123109298962,5.28929360799222,71.52513599139219,63.386463092771805,58.3862457017818
787,6.005395174150856,5.408644295302014,71.79509718035902,64.05968530649615,59.67288131972973
795,26.489809199822513,5.252957455656089,73.48563605316804,65.09664153529815,59.90880400786856
804,13.804742197324797,5.26680977495984,68.8364304164116,63.30517692637556,56.4388606031177
813,12.049935951714106,5.33399397731884,68.80112158083868,63.696403978576896,57.39482936918304
822,27.325806618216696,5.3561695749314175,70.11113540527877,64.72197848508374,57.724263854956924
831,9.769385426757077,5.299777171882137,71.13057833968968,65.43158081521297,58.66724885811956
840,22.076769520333087,5.317105669837563,67.70581000639544,62.93853658536586,57.32315521628499
849,9.690815727481478,5.447028438163528,69.27200239040424,63.20867016563288,57.93777064227131
858,14.682018366742371,5.347730419830485,69.02786692049678,51.395018446505134,58.22652859886282
867,9.611362914633794,5.392993059879421,67.71047278220631,65.72938002320731,61.19736339484455
876,13.27940784603997,5.287108229573418,68.73797773340505,64.13995531059139,60.73455017349846
885,21.492070079743872,5.42480021549789,69.22384705217002,66.73201401918789,62.113333095348594
894,16.83109124851502,5.2967432576102755,69.67960420387013,66.53813693766729,61.718735339972184
904,8.514315227927183,5.380858546226059,68.54615127199196,68.5407831411078,63.46269799328715
914,13.721792165141919,5.376238960292956,69.3735569350505,69.29947102001296,60.63100366602376
924,18.312175078159893,5.368516613205834,70.69029467967415,69.17386662198902,65.22868160829569
934,7.2011685515081245,5.384578429017535,68.39023038591317,68.28849932690234,60.34776074455423
944,8.435718389341789,5.493362429532643,68.5515922908156,69.02066626503336,61.979575658661695
954,15.04821627374509,5.2286283157421485,69.55729638722215,69.75181739072227,63.001530208424946
964,9.931159769181571,4.574546964439304,67.95239857161296,66.9377108467776,61.672785102198745
974,10.982140104384593,5.367276797566173,68.83994018175544,68.37098584710301,61.29853963110146
984,12.803614389789349,5.281283086115624,69.86013404206147,69.45982105671324,62.308660089383594
994,41.66814284147812,5.387028776216903,68.430169334846,70.16974449566979,65.26619644418537
1005,9.43660640601525,5.4019616665166925,68.21319032267783,70.51886536567261,66.36953654032187
1016,6.744159379996831,5.39974345856411,70.01189145993537,71.32991765520886,66.73649252480192
1027,11.661482050978769,5.448469417964355,71.31176707423026,70.08172779111418,65.35157862030492
1038,17.055214867112056,5.340422905212385,74.72687806664226,70.83289613182686,66.40841746538871
1049,12.260696865702307,5.452749133417453,76.04729758630099,70.15703778472134,67.11073814544241
1060,7.035305241646459,5.419573885318516,71.15571480717229,70.00067421988362,62.79234253092293
1071,11.670788549537086,5.483245837708115,71.9278797996661,70.72502308402585,63.53974840854281
1082,11.689187641296156,5.43342839467053,72.44795624939627,71.45247112622384,65.1377087972251
1093,8.4513074535803,5.466971263676807,73.89443610827682,69.17039419626241,63.066871398988546
1105,10.504870454480532,5.429478377700019,74.08541412457963,70.69489527866524,64.63474020178364
1117,12.037369014508007,5.293673013115361,74.85320443221536,71.46008590394378,64.09503796475302
1129,14.762022586686339,5.3580206773618535,72.3330593672236,72.22624771046017,67.57584481057977
1141,12.577514317291268,5.505013192612137,73.28319767358983,72.64529512343324,68.70321205439177
1153,14.704986299764093,5.452365491321677,72.71267128560432,73.74590880699563,69.04867939148933
1165,9.046828195502977,5.424764676458551,73.16324710080285,74.52929901035084,70.1467810338618
1177,30.966654533775824,5.288997783905153,73.94984381972334,74.75091023138131,70.87088570378538
1189,12.605849769632966,5.489300501198518,71.82573556522381,72.90034503147196,66.61898653372648
1202,10.296066920152091,5.3687475010359345,72.38313105993223,74.11788969763573,68.01110635299968
1215,7.822828319523817,5.3830222965761925,73.89001069010571,74.92739331069941,69.09361007948353
1228,9.604154891926983,4.6853114543977705,72.17362232123,73.9384959134474,67.52937526105377
1241,13.264177502087557,5.333340794471297,73.44245620372043,74.72123243370378,67.18047505415029
1254,8.907992313615583,5.421176470588236,72.93513574917641,74.84058224417537,70.08991956576124
1267,9.123568957272651,5.553100968740638,72.93316094215527,76.28726617911875,70.94830477579292
1280,7.602729098541919,5.507111195142959,74.51135887214252,76.38228438228438,72.78795493513074
1293,15.984329940467656,5.457143499471685,76.68379558239037,77.3846491035813,70.47565481603053
1307,15.454261238570181,5.298254554353537,78.08561968523462,78.25969754336211,71.27878039218587
1321,13.90761186466817,5.5049404731074585,76.4720198429804,77.26536149309571,68.34762910616917
1335,7.189703749896692,5.436804465880414,77.6523214780207,77.62751806476342,69.48008640284621
1349,14.078537057663048,5.44573877890391,76.01882068073631,76.71114813272247,67.203891997081
1363,10.341824864031773,5.43439995469219,76.61789431148453,76.1828425872578,69.76089301705646
1377,11.797859571457911,5.459069983528319,76.03386357508762,77.13727718935675,72.28286757847822
1391,22.35906129817126,5.33521114099289,74.16627952385774,78.65668077116884,73.0177696453618
1406,13.23303473582251,5.3712571722764,77.38190070244325,78.35519172770358,73.38872070796461
1421,14.337738566252822,5.526620836340157,75.70616315116304,78.2331503841932,74.18742954255771
1436,14.361618271289585,5.415435381465168,76.60994225676203,77.82463227997442,74.99657011709205
