size,current,naive,protty,multi,streaming,swar
6540,69.56192449030921,90.42163033095014,181.77110495298533,237.84158449539675,239.67611142840528,37.76624068720645
6608,45.48077631836895,88.59678814913957,178.50115411502458,237.3077084940731,231.87694680085883,39.46361646482043
6676,38.503627009931236,87.49912502319879,181.09235962538563,243.3249283310667,231.87920244670448,40.40642412130101
6744,61.09205429928299,88.88941900813592,181.97621968536907,215.80524112617877,245.18611760581143,38.827569611086496
6814,46.81122792789032,86.49251273243516,181.77208305216902,228.35537449798113,176.73994686360157,38.45623956960833
6884,55.74155184343185,72.20668187297308,179.30877569807836,240.01825022557415,236.24970455981412,40.792539632479105
6954,48.3628204020446,86.66475184382834,181.59020618647986,243.16409910735086,244.0016547421247,39.42920487428354
7026,39.90016027448161,86.71310188041373,180.06216786658769,245.93983431522835,237.8171008431612,39.98710563817087
7098,54.68847026797031,86.03369035940823,182.5615780937832,243.2845289724702,240.0251637750616,39.72089607051046
7170,44.37956292621155,91.87275349352286,180.33367014646254,240.3206541630587,243.0628254820134,39.154881183973906
7244,52.6451993856758,90.61588104575398,179.89754456487057,248.40481107580982,247.32435353932223,40.11798746356158
7318,30.58337062109916,87.07403188528414,180.48226252153046,244.90057537407856,241.92303538306214,39.11075587420836
7392,55.14237790052834,84.39828625744606,200.67034379966157,274.29087025991953,271.1132316081743,42.53202794185074
7468,39.802028667833525,83.66951979972224,179.3017771075951,243.43890246439068,245.7916559833508,39.65711699157639
7544,48.20484048664176,87.57332394186307,182.58132971718564,250.21124183083515,240.84642414030355,39.98278109558311
7622,54.286144524891,90.81090860831799,181.18773953586899,226.2311085861367,225.78599672744696,40.75339919380104
7700,43.281776912506565,90.02238914178001,181.39757754184663,221.1092478449364,250.80747829217563,39.70128511849187
7778,51.76748483869162,90.27875919118688,179.66681880763093,250.88939464337747,250.28921143081607,39.375059799924095
7858,60.07826922208248,87.32421858749775,180.81734843953706,243.15795000534496,247.75151656376636,39.198232203528924
7938,49.09243686731425,78.72642049571186,177.40063763888105,220.00142995530828,195.16140114862884,33.970802481542115
8020,49.439023738690416,101.3692441569823,199.82675555988126,282.5784377503347,280.014064667637,38.107786089736315
8102,68.09363488423976,92.84179475491582,180.82968794613762,256.1094698291814,253.97384034820166,41.55696833412941
8184,42.126176212386966,90.80376849439006,180.24241185927596,241.4378378845564,246.62662861506743,39.69830494393175
8268,59.164713187027054,89.75462535618253,179.01035089593867,253.5853532428313,248.4606117876307,34.479666675798974
8352,39.280228993124126,84.87476368399899,193.350379468676,193.14304340183747,245.8369634776768,39.112058271718986
8438,58.04968642262012,82.78813808850481,178.24059433586254,246.28640142803445,240.38849375207792,31.293396714464293
8524,43.052367109287914,91.58011513458035,180.47338646612766,253.4590720592372,243.97367421615385,40.55123801695718
8612,52.72141487187784,89.38770808558546,181.42895381786002,254.38278478091556,239.6669347895261,38.1406946502817
8700,39.03737203515005,88.24631921395434,179.88399856638785,254.5412336983987,244.05321709896268,38.77556868157278
8788,46.9497837440197,89.7808284779312,182.21393996698782,242.54075083673575,253.58914648128936,39.42389756725142
8878,44.05520099096671,89.56341072300077,180.09234568258677,240.4961555207325,255.24467715110057,38.8862422810572
8968,45.74339699171878,90.87557495642987,162.9091941227864,280.77053252719196,232.06624560615342,42.24004166613593
9060,59.31264442444395,100.71967126797414,194.3665146013392,261.70632073159766,257.489767300184,39.25371966041241
9152,37.6658265477103,92.43087320472976,182.892787243441,251.92940765332867,256.65864438808194,39.160050477078286
9246,44.90442226433184,100.44254059643099,195.7121546908302,293.7132700461135,269.47243788861306,37.940115153358704
9340,38.93347366379825,88.15753396733109,177.48535219329895,260.9282963903795,231.92229072172526,38.656346624093125
9436,70.55818762815532,90.92918554509214,181.14829519152147,253.7907912669669,254.58857937067313,38.80742827057062
9532,52.77298408825083,86.8259259369079,181.29756436285805,262.18038032414063,263.95881376615387,37.554861600796926
9630,53.106160045725716,77.00018740310408,180.4955054753008,261.45893956768725,258.41932683645894,39.45834063892989
9728,33.32695739062166,91.35435391053915,178.6307804153837,260.72080365403036,259.15322403186906,39.88483009774998
9828,38.349502391349,97.76031784164184,174.0392150928713,264.1239802814314,262.75904128689047,35.599173115207805
9928,50.7643691628369,94.88749723134337,180.41265673495872,261.4496100606287,250.96854096929044,39.95112507569276
10030,48.615358623733094,88.81008663132238,184.0421935383678,262.6682773850241,264.58662668901695,39.06489681238335
10132,54.96833912777917,89.73781198250681,178.12746852774666,258.0480127343078,264.7172040362518,39.831973047671596
10236,36.926432944422565,82.91224296736712,191.12287070332414,298.0301359297835,291.9962141234923,38.80123226180454
10340,76.7746157429815,90.63925044835275,179.61915478940418,269.1786273557841,264.90755570165544,36.70865493657729
10446,47.07168909617245,91.47642259736261,179.87062980424633,265.0909665412282,250.09335945120324,34.84250749362833
10552,43.91414889493914,94.86935532609039,178.19655818897502,267.0796297580492,257.8690242466345,38.642131294401224
10660,42.645224645775144,89.69656857563638,182.94434464906305,264.12798272351193,269.3830763203598,38.59729517958118
10768,48.415604412090254,91.38938046762833,171.80078371493343,265.05218964545236,263.2035605444354,38.23249759799337
10878,31.363013863194062,89.33168225338147,178.4467504191569,265.3173693967152,263.2403265078241,39.27509205205476
10988,56.994501500626846,63.49237304586104,170.15873015873015,285.3334385266919,265.2968507423866,38.01278311460696
11100,49.78341516400443,91.3456101206784,180.6409388155364,269.31476024883074,269.32861997190645,38.357035512773976
11214,57.417833168743826,91.64533913953233,180.61021660372367,265.2440486889034,257.31325981541846,40.013478211328454
11328,54.22165395128483,93.25869047566843,173.01052413208197,149.14467371563984,194.56625351378182,38.30765200122997
11444,49.51951057956516,89.31007296143717,170.738591019242,286.46435539995156,260.3651084071804,39.236527637803974
11560,74.72041116335438,85.64063325210917,174.01768631379792,272.99237700236563,267.4278562399961,39.459536339069835
11678,44.53843727199152,90.61277407978942,158.89907365609633,294.55091155593124,268.92222167250617,37.78807670781916
11796,34.01639516615951,90.7301805011036,173.7788698235202,266.9450644649432,275.1866855656383,38.99188697438414
11916,49.95724325519385,93.48756319571002,179.0818557201846,272.30756527437967,259.06318592369144,39.60547245649246
12038,56.186527048913824,89.94519119600523,191.56405751893269,176.77401961206093,280.5700815670339,38.99528438504388
12160,49.153810929876364,85.42042668077299,176.70487019610277,239.46076404580813,298.3532942426473,39.28456223903989
12284,67.73960698713474,89.32343203270767,179.2719207452314,272.7158923993344,273.91142261528006,38.90747212691863
12410,41.1455440336153,88.13605637505042,181.5149648531725,275.97401798298415,274.09787741148097,39.23335309227426
12536,41.69461518695703,89.27207059223609,176.4924958615873,265.93738379229444,270.1275001841272,36.40254948156231
12664,43.112078585589416,87.73153530606231,170.9321797394894,314.24410424017634,291.8911775453365,33.37441992651238
12792,51.339264577927935,89.393633235415,175.1292727202503,270.4116931686017,265.6321274087862,37.036284736162926
12922,48.6934659682627,90.15133859680398,181.04763613255537,269.5861930966939,269.92204234684544,38.783933781880584
13054,42.20605689796228,89.37104024330361,176.30787797519275,275.06401992478965,273.261544470748,39.57200890772336
13186,42.59338902994522,90.10372716676603,179.71509042899703,277.88922989851176,270.71494872212565,39.944070756143795
13320,51.121073207918855,86.47285191705005,175.13807106055825,277.4111078908431,279.85452967991694,39.12639103284693
13456,44.5853984392836,91.97121841167284,180.75256812720116,277.36042544702315,272.39883316041613,38.58692693461899
13592,40.285225437809096,93.3325241684909,167.83996774211784,279.9301693473776,270.52284717999015,39.74809258842519
13730,56.20468419855257,91.49808830148977,179.55734920371387,264.36221955845315,276.4583893457485,39.73931326464045
13870,50.69440825565932,89.37044367832326,180.34735221446823,184.90163361750047,309.09591455883873,42.598634645687596
14012,46.93627209203005,100.69019963950713,200.44358498756856,233.83285298722208,288.44662436616557,39.95811555650612
14154,38.61158272828229,88.22076653822172,186.78406103407391,316.27957454624146,300.2270348488816,41.97126613610252
14298,38.66681808218165,87.66487588522433,176.7673320072802,282.25340971904785,275.45108186579114,38.00100482650428
14444,44.82285227676505,94.36303255817445,179.5068982767298,277.897797200839,281.6211472326864,38.3719680985315
14590,46.10832344539023,89.30781950628668,178.20617840406388,277.18728280306954,272.34251474356324,30.39502380677598
14738,38.44205053411759,98.53395267047428,171.26551882231715,278.42550830271523,250.72469476647595,33.74180054351897
14888,36.17137784422744,91.29424561952285,183.4013533016568,275.43702122455335,278.81369289515135,38.31670062672007
15040,48.99250150823127,93.229218728068,180.08441661657528,272.18552234123865,279.3684520014678,39.94226146545618
15192,43.45301470276052,91.42227155426039,172.61880394357965,276.64655335298875,281.8340964984986,40.00459058357279
15346,49.793836254518034,88.67840469992849,177.72991020179808,282.11614130967354,279.6270110481139,39.4896251900436
15502,37.06911012633443,88.122769735688,158.27109315800567,308.7823243968751,281.60631072500234,39.81444585179359
15660,52.28689898032936,89.2899275175638,180.12441244064502,286.4029784825768,284.8175635697722,37.93897105793327
15820,50.59749212269307,92.41131262309273,180.01475844591133,270.51900217201296,263.2981178688685,40.10211742655315
15980,40.153557906801424,92.1226551589412,180.90799372780825,278.3299120094316,259.0240408397475,39.33663570660901
16142,46.41261704653558,92.32714060852821,170.97193586734312,252.55761490286363,294.388658595771,38.71941589951223
16306,52.211505869256605,84.93010717137756,177.7202467952239,283.2142409880717,279.9270641237057,38.265807561651954
16472,60.821826919887094,89.74891862114174,179.8225157391837,286.55726903508383,285.26983791417297,39.687615089872814
16640,49.60739830137772,91.46927504655946,179.92018080183487,290.21937593677615,284.03312177294,39.98008861936089
16810,47.73777591413022,88.21672656669256,179.61718789887132,285.94261526084165,284.2225276879956,36.37620824757082
16980,43.24875650529485,93.0355865056507,187.75498744702102,278.6619869135921,288.21956575546363,39.77400875445095
17152,50.98197714415092,90.84617547359768,181.7434493483533,286.68280319802466,274.3525975259291,40.081777837281095
17326,49.840429636144215,90.89764307423191,165.56778917007108,276.25880640125814,289.3807830078554,39.99145854637503
17502,62.75543304704439,92.70547723011963,178.76940647972168,289.41708910097464,284.56256752572745,39.58552157131261
17680,50.412186033940195,91.96195410618817,177.45365383984654,287.4620387324376,286.5653566732679,39.377262700758905
17860,44.85329202028576,89.16556843760947,179.04431557730592,286.3690669478202,285.6013679901751,39.91815917357467
18042,54.85647096375503,90.75261021095368,178.13880097637897,288.8047106873684,290.87473570272033,39.79160051188811
18226,43.69512313720179,91.39700944239895,180.85501790291244,293.5859240178685,286.95030622474695,38.303889689512935
18412,47.26171899060189,85.86984948460687,171.4573032796762,284.6822766714746,229.1871558580533,33.34159886791315
18598,53.65726701989223,103.44325771799686,184.09958975220795,290.206986358443,288.1716892890527,40.39505994771478
18786,40.08434618183802,93.12019982476608,180.8241319395487,283.14332972109736,290.6469989657988,39.57336632108613
18976,48.142424025772236,80.57901351945358,195.12995289235894,284.73933899302267,286.9373199389841,39.89259929212763
19168,43.41662089117328,85.91314446790227,188.46733417436545,288.1999718084856,284.455471480045,39.63753564302851
19362,39.078915935744554,90.33746886014755,179.79836638487555,292.5861081760709,293.3469255198974,37.35008456678447
19558,56.06722448175156,90.6270484338628,178.20184008684356,293.2509741834522,288.0121374886975,38.00907478077883
19756,52.9255769504605,91.81389702136447,180.27532560309487,294.184431094186,245.07248583487632,28.1885233536236
19956,43.23306497565599,88.8435588967891,179.21564110584583,290.45526695911263,300.76665903770595,40.76131467998876
20158,50.75351916879792,92.66614017754232,175.86784360849938,306.7183465987903,301.4231955970333,41.0455941820969
20362,45.919309478592616,94.633080469882,178.2989515840256,319.94114448942753,313.2245971591391,42.498745184190355
20568,37.291019155758505,88.86024054957446,182.71663223644615,282.88535628794347,297.70395593305153,39.70141421087395
20776,44.19251868478172,92.86900001273197,180.87423952480177,291.448439806695,295.01715879241203,38.493635546130754
20986,59.0108646860723,92.62573274177605,179.77559754703125,291.4705750044363,226.67458035968275,29.476860484827938
21198,65.73864297985071,93.44091144707649,179.10177084579576,303.99327781635174,290.1936629564477,42.830326277406826
21414,46.693680428012456,99.1401962117767,180.62523195262548,317.69188809760277,315.21551817080166,42.150744116374476
21632,53.04449276334064,101.82370770799653,174.84944867741422,302.44548758741786,308.0426244543048,39.558821848605035
21852,36.9081303143352,88.77160242705422,182.39051756652518,270.0194944476121,312.3624062842551,39.83183243053689
22074,43.49865589563746,92.6434657026798,179.7552714765701,292.5418727677006,297.82478413506163,39.27040138764669
22298,42.40684596794982,88.78634477560973,179.14575114496085,297.4868932820629,296.65162537149416,39.090827259781626
22524,40.48354370302138,91.14681008142524,189.05502864398596,294.74701286014295,284.9357570167158,40.00063821831645
22752,43.63448394434845,93.1040309466963,179.7206053648606,293.00485040963827,300.20959280710014,39.532722118924255
22982,52.96827899449803,94.45076793692317,175.5323387760247,282.20742263575255,293.96892537941113,39.946036046128725
23216,50.63446260537672,91.53851194493373,178.08735674202964,298.29303124630763,295.4773203330684,40.37758754288117
23452,39.49530479198478,75.54961816851619,180.55435009796534,294.920249517469,282.907885010146,40.46121831280697
23690,32.704231580196186,92.50210764520565,177.9319065662678,299.5318456689705,295.85503949948014,37.72341226220175
23930,55.51116200625013,102.8920660058708,179.84525026192227,295.9455586365203,282.2657625195553,39.59497797973741
24172,52.84557608468229,92.7086617653283,180.19403226833862,288.84466088103176,296.82421933829585,40.26780569720129
24418,47.90199612874956,93.2783005494325,169.50845428322103,298.1524326805842,298.80278723107887,40.0308611295421
24666,47.01743804874344,81.49913005444105,171.47417479858623,311.7994826930548,219.89158201158963,31.464422184383917
24916,36.28802589687191,89.27416149276961,176.2370256166901,312.8505033178719,307.8560521077524,40.55378935667669
25168,43.49281027319199,96.27123861094955,176.6846777946969,311.76214436007683,308.19103168440114,40.16396925109012
25424,40.6079423999401,96.2715494607735,168.90776442346683,308.05187114007794,276.29880543927663,40.00690180333476
25682,41.779915799507506,93.60598688367044,178.32001274762084,275.56581843711103,300.8263285509528,40.705109212376904
25942,43.14903579427631,93.35176617189911,180.98432672360053,267.9760359266552,206.625702250667,40.12759449156991
26206,50.75658200850843,91.04439521933654,178.3418789533769,333.3030816264076,329.3172170751978,41.47482548889475
26472,56.44039850799889,94.35373503235527,173.61498848038997,312.53562310437786,306.6726023639084,40.27187008924642
26740,44.56998749183424,95.57413395435076,171.60152873054577,280.2203344050836,319.70576816983714,37.160587066965505
27012,43.27470582059072,95.75763371018431,177.80877077949629,303.4040793493224,287.4303825091185,40.074523929826846
27286,43.02673543157325,93.25661798900357,179.48746799235565,288.7599238776905,300.7969041340891,39.90697610644883
27562,46.50853594765498,92.47420831611656,179.43561693767998,302.0982422238761,299.4712697951337,40.12174729891661
27842,46.59471411076455,86.37078138075103,179.1588080883757,299.0110040101073,297.69189553636954,40.27983662508199
28124,41.6788278860087,88.42993213989621,179.28732657930252,279.2781090469109,321.2289227851984,40.85744670467301
28410,44.781576290020446,92.6024775192976,172.62030348307968,277.6598230716116,328.6762944741286,39.449558203741574
28698,65.43005216725287,93.34133712796107,179.45624599247438,305.85893814046716,275.71835901766235,40.382925767456584
28988,45.86691536181263,92.45924542589546,177.92170371094636,296.8513264563375,299.9474681203119,40.210571565324976
29282,46.91006561706252,93.41964339185874,180.91838133059906,302.36421415956227,299.7893281486282,38.81287940370885
29578,39.7542283672714,94.4843835570856,179.2862718199553,300.11498256236763,299.16641004337333,40.40473204804619
29878,47.18898376190711,87.99700014201149,178.35239818048336,296.5773915403667,302.5766413223618,40.08603676904665
30180,40.50789765498986,87.65050771337185,179.6054680476629,300.6208445464249,293.07682543758415,39.626816295756804
30486,51.71333743664652,79.02077207776827,178.89618610148548,306.8419565530509,289.4095684311303,40.05031461295239
30794,37.18972806926821,93.80151509123232,180.68415961609054,297.8086447601757,302.22180542868665,39.950732386259766
31106,40.4881447033679,94.76912915316339,178.81474101721838,284.69914798182896,300.7353261161651,40.444241287088914
31422,40.522705413093114,92.55468733145497,163.08963080292895,302.9114499809001,283.4699261506339,40.582138178935324
31740,53.71155975431735,88.53122395280043,180.4066423053795,304.42050840155105,298.10281414983916,39.83414807431886
32062,41.78926842182973,93.42297890551816,181.14692726622542,306.82475607498634,302.8803833183836,35.163458222392634
32386,33.864027718314965,90.31823490983193,178.423421597726,301.3698346309469,300.0247794629307,29.66573336744497
32714,38.78864160900326,93.48234338094451,177.15352051653102,302.3895766992233,291.0644050910071,40.50976910603471
33046,41.994182212206006,90.09507168278148,178.96550244338803,300.04813843012914,176.69403626918654,40.63603770775345
33380,44.945368915264055,93.649469848489,186.779014551674,294.6854682709457,175.66782937740032,40.640688599029644
33718,46.18350540174979,91.89048297792984,176.76779146881304,303.28792043434055,172.1348173444842,40.11527786317832
34060,50.97354858864301,89.04721314943384,178.00353248041006,304.35460612288085,176.22472033388144,40.17775068187739
34406,36.627809634414845,90.99224938338563,178.37341708751697,304.3740831199031,177.04616389653137,40.853791358859404
34754,45.65749020473201,95.5568117742458,180.33670395378593,207.12617643260782,193.74243598281868,36.64844890381114
35106,47.71050598884479,93.64686723376828,179.37979623369148,310.12235951279916,176.79279620092888,36.362347514717484
35462,47.54063829994157,93.21140986357389,178.2874873999312,303.7125556187481,174.7545171217321,40.620423552994836
35822,46.321228612889236,93.72017399975326,178.24408615896184,277.7432230400926,175.40323629547453,39.996010763959056
36184,46.29409244863806,90.35099781963766,178.51205846023052,301.20865514726154,177.12815093062977,40.560567044635604
36550,46.73632894447663,94.39517140197098,160.2709779916026,303.52534647998016,179.20718488239928,40.5595461499143
36920,56.99751316724798,92.32937311411796,191.23057607436994,199.0345892958272,185.13243654847193,40.25069238511234
37294,54.43475472039672,92.34931512455292,179.2339930235396,305.0992880913265,183.13837291401833,40.68124320009545
37672,40.64559865554718,94.29893623342542,178.72398211654186,311.706365139565,181.9631980464406,40.46143982351481
38054,46.62215113100683,93.24879926545898,177.58802143326713,302.32506484461095,181.19558828000507,40.13028628950112
38440,49.70780523427826,93.90947266345458,177.00432027034574,299.4351344042363,179.4344262855554,43.421388791038595
38830,56.02452485719321,104.45270058288338,178.44567677580628,301.157879469197,184.0066211845869,40.343259027447516
39224,47.03349661221836,89.9334568061103,171.08545567164737,310.27430909370537,186.1678780743645,40.133050651929445
39622,47.54688575544341,87.66481629060759,177.4065101202301,303.27949520352905,182.1187359588598,40.79254020280089
40024,40.04353828892364,94.5002986836635,174.57114126239009,306.98757693026477,183.57104353502768,40.66555105510443
40430,43.51399794553855,90.47025594799094,175.8636882875618,290.7439750374608,185.57794119899307,39.24526884652121
40840,42.55720435335906,93.64249319758484,176.94071852803825,304.4760058608859,183.04142160751508,40.48080473441097
41254,41.37116443051611,93.27040938736879,175.52486568913005,296.15000955173446,186.26445753826118,40.70903953713376
41672,46.36536081578104,94.60151919463028,165.65237850723724,332.14143876436555,188.68789010926653,38.88625549228437
42094,47.890194515725355,91.50623497160261,175.47449154060348,304.8653473406661,187.29003807347837,40.25330744924569
42520,44.4425341559946,93.16477508786257,176.0838593168195,308.8540251662892,187.7867905913558,40.38596461286111
42950,46.560795774951075,95.17439124013352,174.74478471543716,298.4578600503755,189.971941709306,23.009522427685425
43384,48.38989704466336,89.67603852486272,177.5494627308713,345.406786034374,161.1520912850969,41.48101005324857
43824,39.19725411714724,69.09994360891965,175.6149256853533,321.57765598844276,195.90178087464176,43.292589612027925
44268,44.77127942119242,101.61024894609979,181.9054792196777,332.59484237113725,196.1928165028917,41.95577775441267
44716,46.7517081677578,98.82006722646759,176.4431078277203,333.7738585317406,187.71696120369978,39.278868638622825
45168,45.315161631078205,97.44631365378828,155.19878665047077,333.9189496995764,196.2386015131276,42.63325325086166
45626,43.527271399259305,96.84087208766063,176.0053463465941,310.3029714198099,180.29158662380252,27.8828124885232
46088,41.32705830924623,71.20836893252958,184.04247402096476,186.3200719245008,182.48855595648834,25.188239040592638
46554,47.03024806599787,97.52052679031044,172.70237635921987,296.5249571670172,202.12013037602352,42.88014322855763
47026,49.91523413853439,101.92152267209819,173.55175328103854,327.3372825041862,192.68751316380593,40.488995449898056
47502,54.26974856670227,92.3821959047183,174.23590706137938,295.9479861675695,194.24221824102463,40.44330858452902
47982,45.80921182177828,77.9457158491893,171.36326967927437,299.86896866877584,195.59435223100627,40.372767228644626
48468,42.1428422630504,92.82963052741559,168.73508603133914,283.9821127561621,192.1369065219812,36.4064985783993
48958,44.072107616380165,89.50769598837344,174.50393785204147,285.81024156379556,190.16471993059952,40.43744145403705
49454,41.17465891659153,93.6076842711558,172.1631653044627,242.79215180658107,190.01406694575428,40.208547182275524
49954,48.51896879509728,94.23498054982214,171.66342226811088,257.52438324046653,191.81714991977137,40.396537018980695
50460,45.957167039155046,94.97012186514844,167.86388365887748,253.0277017398671,191.4087466887546,39.907522938447364
50970,43.73701081890174,91.51976029256429,171.19879001029585,244.4152568473721,191.9093541749703,39.49917377825321
51486,44.02661822778079,93.15110781299693,157.03695628377457,217.69267907972267,205.37178868819333,42.521052490084294
52008,40.44495056986575,89.5214847127969,172.43539254395824,222.99626917230896,203.42199243910292,43.118760583896425
52534,46.240154969301486,100.3063853590774,160.34264172820122,196.6188388502172,188.90579294351315,40.998365242229944
53066,44.066982759086756,94.22841183506814,167.2547238441831,198.32225532890212,197.68223265492472,42.60655344094156
53604,42.448573769680436,91.37001516253954,164.51932818634364,202.4878071274031,194.1012888725771,40.60467500649121
54146,38.90375280101667,94.56554802246183,158.57288276774304,203.77611403273104,192.1410335981248,39.74595223288931
54694,47.120680042612975,91.2945264206475,168.28145634798273,200.58505138485728,191.13355804024928,40.29525428679761
55248,42.279899991144035,94.52434036410297,167.08597038839162,207.60062440966203,190.25947886601867,39.97137692586827
55808,42.345610786434264,93.39185951160556,164.04958887052877,214.98101196537726,183.16569639795085,40.122218627556705
56372,32.17639692280479,101.4616970850005,173.32646632384166,236.92501671601872,197.05046986463893,38.88500720689908
56942,39.995639312621044,92.70455091479012,168.05352708994724,219.3320275663043,191.08151097782732,38.516251062083825
57518,41.605546875794694,92.30873907189373,166.66832930690163,191.10967990349445,164.01716294550363,38.87636891271132
58100,37.59074528929636,90.71668351281284,161.7138607531628,214.7009277396613,189.88941402519401,38.691820234540025
58688,41.93819193891398,86.23853945624235,165.32109916760626,218.75120392945098,192.05242707070204,39.632938683051115
59282,37.238646101437446,96.48242296493353,162.3020302469435,229.80798722564805,193.18748888366343,36.0621417374418
59882,40.22101581275965,99.02163261234195,167.18819378679672,226.1845265847886,193.56497235976187,38.29418656312952
60488,38.924248632285426,91.31499137744528,165.90603221495493,223.32536094180946,188.17064925948722,39.52377125513306
61100,40.030067007309086,65.2219780586354,168.70964703310642,242.0597736725022,209.41918006704714,41.06356813706058
61718,39.46390382679632,92.28371307739624,166.80704066989074,221.08873532208335,192.61510797396616,35.576432653707634
62342,41.26742574462237,90.58514909579038,153.0585088253824,243.8995740737589,209.28394730745526,41.47347991271466
62972,39.90748053355288,91.78641259692108,167.10633820701665,226.55801718561867,189.68795030361596,39.07420322086376
63610,40.53889153246657,87.58833242791138,165.7544985193366,221.48347100100383,192.49454203721092,38.50684575185036
64254,41.07831278879607,90.99441499013108,166.91128823586118,227.86313686417478,192.231392547816,36.713389055189786
64904,39.895715801325714,99.33062046799729,166.1628448616089,238.18707206892412,191.75994552610015,39.44430987960749
65560,39.16820754168261,93.66362404541385,163.86719455577742,224.6957240940225,164.85149977352003,39.96998546170801
66224,41.936063495059614,92.70998817337741,164.91005962453417,230.51547703174873,162.55639450448703,39.53054686140761
66894,37.29463613575864,90.26619458044617,163.29761625764002,222.7668857014322,166.58783279948727,39.421655069244544
67570,40.61870686565784,89.39318647512619,170.10733028354,222.91652690945347,159.62786405509917,37.87943111246069
68254,38.45094099011092,96.50458690261186,161.39148228382962,227.11943948483443,162.56674596426743,39.231490849527134
68944,40.681633253723824,91.82786870929033,165.60827790096081,224.47062713779312,162.67744160835716,39.132846904141175
69642,45.130416575506686,87.69798138643652,166.1605128876096,226.50874102181868,152.26222325814769,38.7933394622176
70346,43.72460194074664,91.44708261319802,165.82271085933175,220.7108393333213,162.1984476143977,38.5113388613557
71058,40.26358915789054,91.9666947737142,164.52733270197618,231.1052714418103,151.6288241224765,41.0330060821058
71776,36.72760932176441,92.35368407448028,163.71749775580315,207.12215983704957,163.06007896544762,39.619536085178744
72502,42.58581984972534,89.84680737611215,162.9065375855214,220.00137200734602,159.7745656840644,39.50423552047948
73236,41.04451462129131,91.61609331760597,166.53514854709866,227.63352004653223,160.91823554340422,39.637438662488115
73976,42.6965350792647,101.64425421311427,171.2346118736256,264.6831723367783,169.66662124887964,37.76043967597099
74724,37.950187475990624,90.50812140711126,164.93568645625078,230.69438239764415,156.76554392275216,38.994709598701895
75480,41.34716312006151,91.57783064782497,164.76929767464335,221.25685823014456,162.0415472615538,39.078537034687784
76244,38.44851197276875,92.00296306502463,157.34732802889226,233.46807895867076,162.94321431390287,38.92870619677297
77016,40.264495730843564,80.21449605986432,149.9732892756613,225.97277073462857,171.87431018544584,37.49901288836851
77794,38.94258052038181,98.58020494449929,171.75894844496892,250.83626865092015,170.80810287803337,40.7658598893001
78580,37.47782981044674,98.54208610715143,169.3314711842721,241.268711397991,169.95377974658768,39.34367841351731
79374,39.36649022676525,96.14633528472282,168.59023315330387,242.31070374363276,125.34076833872042,34.101998482844735
80176,38.883625273889635,100.95627856857195,166.79061527857706,253.91806457364186,163.86413919940313,37.89339513924608
80986,38.960702947325935,90.62710759239603,164.22632118084,224.24202481481186,166.45706017061264,37.811141405943665
81806,45.9252522335991,92.36060426087417,153.71802348305712,253.27920910475893,178.2670359104735,41.31948159287363
82634,39.942358759323646,98.29339622068285,171.15617351624036,245.65500042821205,173.2530200497801,40.78222568689128
83470,41.385865546194815,93.35003116280966,166.2400326466296,243.38020982230822,169.23171960058548,40.67518888705304
84314,40.35183843997603,94.51310895043011,167.77269290506212,234.41030848343007,168.8687098726665,36.94180764723803
85166,41.16284953264746,90.24133821840043,164.86860228982323,224.10509119930222,165.93896048098523,39.60597654795317
86028,41.608227041683854,91.84523449353628,166.11655450509366,220.12201206898703,167.42232554320805,39.508330178981794
86898,43.654794530323166,90.53603093630265,166.28504731403748,228.75251527379723,181.49847023579508,41.27461767073132
87776,37.385806637667926,91.5629540368649,157.41006014962275,221.18436906447067,165.6252261893969,40.005227054636606
88664,40.31148091250566,96.30487655687266,164.84276996762767,236.42466772613372,168.062006320285,40.38836057091083
89560,41.456305483349745,93.7085674645241,164.3011292076556,237.2219764886558,170.70205487738824,39.704823938271545
90466,42.846262345500854,91.36292043158063,160.36699953986567,230.37485296494785,167.13584963667054,37.36542177206113
91380,39.326380563825104,90.28304180561817,168.9755550707951,223.9016611178273,157.54028869731528,39.17912347537147
92304,39.3637517616368,87.2611250454219,167.25372713869425,228.1274178240586,163.86232549624546,39.349185127018494
93238,40.96432322594375,91.73762078729418,155.03202067763792,247.55942252308148,157.54877333717633,41.36920003591153
94180,40.377067226784426,97.5626093027944,164.1547917282116,231.3550571982385,170.77516153994628,39.75085953460561
95132,39.56613601122084,87.6964448907078,166.8072388320669,226.59181533656403,170.8944492862847,39.46058372766769
96094,40.480531547855215,88.20812473600381,159.8245659247549,220.76499358347317,171.35522123573264,36.743495223358046
97066,42.34802018707049,93.62654123292604,166.78087718035692,229.9835953646689,158.78086096206377,39.31210930042958
98048,37.6202793461041,91.6050517234143,166.15102727081495,218.00547974949922,174.4437440926103,41.38722979523907
99040,39.30758558628704,102.31979264308526,160.91646753807242,211.7777165242522,158.60569877185415,36.79493519333158
100042,39.64883676766454,89.65130830708225,167.7636486375836,230.48576230484994,152.08042330084547,39.34670377542464
101054,45.67614036636504,92.65347828967751,168.11237894028477,235.19242324317585,151.61607232141714,34.309552364247196
102076,46.15646682660089,92.68228806447746,166.0912289126846,232.17874012512343,152.87336254760115,40.21505382227773
103108,41.48741393347717,94.78829099775739,163.10350919170466,237.34407752120376,160.1955922258948,41.477707468999206
