size,current,naive,protty,multi,streaming
2120,21.66331477586881,61.41144512639937,48.7445872217455,59.557319162831845,59.89510190455432
2144,53.9660354980699,57.32013740341202,51.611944684427364,59.17188249835854,55.132313088170356
2168,42.53460146111366,46.612031294698745,51.6657859464397,59.1920841356836,60.73601689640691
2192,27.1143387573998,55.59618643455575,50.39681984312513,60.99043206836469,58.0638260339081
2216,19.26531848200638,54.88746102960824,47.40253712675077,60.90118301265839,61.41602668633408
2240,38.263204965911115,52.03627796571462,51.04780613157053,57.00755644551927,61.72301195025554
2264,25.583153613878377,45.59466207972236,50.0803084165784,59.90717198420566,57.83642138074076
2288,23.131532830140245,46.03968724625253,50.73687082726078,60.54877130867659,58.38081226632834
2312,38.19122620231297,65.19677374160811,48.68530216400619,57.781727198849545,60.309842590725275
2336,24.10770719796075,61.526543650690165,49.80489119785902,44.21611155396897,61.89927620066266
2360,41.110098310923355,59.7264498412426,50.444007838041635,55.81632089638151,61.217352144390105
