size,current,naive,protty,multi,streaming,swar
3216,32.11766468394887,21.133460998535156,16.336505126953124,15.250049937855113,15.524930087002842,94.21641322544643
3252,14.551069779829545,24.9219970703125,16.088275146484374,15.50201416015625,15.772788307883523,99.71352914663461
3288,32.28568115234375,28.1609619140625,16.099614923650567,15.422446511008523,15.838384454900568,91.557373046875
3324,33.3800537109375,23.230704171316965,15.835216175426137,15.411848588423295,15.596396706321023,94.814208984375
3360,33.33720703125,22.473103841145832,16.376666259765624,15.894753196022727,15.663762872869318,99.17041015625
3396,26.14825908954327,24.411751883370535,16.90133056640625,16.32393798828125,16.375323486328124,101.08676382211539
3432,31.044755415482953,24.917393275669642,16.6689697265625,16.522418212890624,16.17274169921875,97.64913504464286
3468,43.32263997395833,23.598676409040177,17.73118896484375,13.019996056189903,12.907921424278847,100.1695087139423
3504,54.155131022135414,23.308829171316965,17.011505126953125,15.89208984375,16.0447509765625,101.27377554086539
3540,57.084859212239586,24.516383579799108,17.1730712890625,16.229083251953124,16.5503173828125,101.73993389423077
3576,36.85674370659722,25.460054837740383,17.5387939453125,17.173248291015625,16.809844970703125,111.745361328125
3616,35.86253526475694,23.65899658203125,18.05528564453125,16.77486572265625,17.009429931640625,104.97840294471153
3656,28.611399332682293,26.191734900841347,21.520271809895835,16.7348388671875,18.244859483506943,108.46407063802083
3696,37.907327090992645,26.49740234375,18.478285047743057,16.98911646792763,17.312159488075658,107.00443209134616
3736,39.031521267361114,32.36112060546875,18.43603515625,14.407623291015625,14.552845348011363,106.57211538461539
3776,44.738834635416666,25.004535381610577,18.46994357638889,17.288543701171875,17.3892578125,109.3323974609375
3816,36.919270833333336,25.18726524939904,19.161146375868057,17.83747016059028,16.80159912109375,106.9361572265625
3856,36.693020290798614,21.948600260416665,19.4893798828125,16.6897216796875,18.21725124782986,114.54420006793478
3896,38.408835018382355,26.965057373046875,21.6162353515625,19.063853236607144,18.080946180555557,111.52197265625
3936,54.03692626953125,25.869553786057693,19.213704427083332,18.529622395833332,18.091044108072918,114.5037841796875
3976,62.57002397017045,25.053269606370193,19.3819580078125,18.60842556423611,18.451429578993057,115.87630208333333
4020,39.91749482996323,26.814503987630207,19.49880642361111,18.48798285590278,19.25377739800347,117.46062677556819
4064,44.48671875,27.253346761067707,19.91343060661765,19.513258192274307,19.27752007378472,110.45304361979167
4108,39.10979546440972,25.722139798677883,20.59229278564453,18.14868842230903,18.87508816189236,121.33274147727273
4152,25.985811673677883,27.732279459635418,20.39148712158203,18.9200439453125,19.91860622829861,120.84046519886364
4196,36.56321885850694,27.991373697916668,22.6654052734375,19.36541069878472,18.52663845486111,118.04918323863636
4240,48.728114536830354,27.544392903645832,21.152297973632812,19.08901798023897,19.346354166666668,123.06840376420455
4284,56.08935546875,28.687601725260418,21.176025390625,19.026048448350693,19.38568793402778,126.2782315340909
4328,64.7276123046875,28.431752522786457,21.942903645833333,20.59099578857422,19.29021538628472,126.69105113636364
4372,33.7399169921875,27.048573811848957,22.09345703125,19.834642198350693,22.783645629882812,142.25922309027777
4420,37.114040798611114,29.000193277994793,22.098331705729166,21.372711181640625,20.37000189887153,128.229150390625
4468,27.72515869140625,29.41064453125,22.27802734375,19.74010552300347,19.65743679470486,130.454736328125
4516,43.570849609375,29.116133256392047,22.558463541666665,20.877723693847656,19.764440199908087,137.26533203125
4564,63.17686878551137,29.8660888671875,23.7940673828125,20.758087158203125,20.655776977539062,136.70390625
4612,45.563883463541664,28.578043619791668,24.062098911830358,20.044265747070312,20.35265350341797,137.4884765625
4660,42.33314514160156,30.322531960227273,23.918927873883927,20.22295379638672,20.88763427734375,136.99443359375
4708,63.17862215909091,32.37003173828125,24.218784877232142,21.044273376464844,21.067916870117188,136.59760485197367
4756,40.13750861672794,29.945778586647727,25.739501953125,21.052886962890625,20.8934326171875,138.545654296875
4808,47.28956821986607,36.496500651041664,26.792317708333332,21.173660278320312,21.4634033203125,140.860205078125
4860,32.24320068359375,33.38348388671875,25.095064603365383,21.454532877604166,21.28185272216797,142.897802734375
4912,47.18896484375,31.362038352272727,25.05402080829327,21.120407104492188,21.078758239746094,144.84608289930554
4964,22.460807291666665,32.39578857421875,25.395357572115383,21.377701822916666,21.390478515625,148.47026909722223
5016,66.335546875,31.42529296875,25.714336688701923,21.578059895833334,22.356396484375,146.76996527777777
5068,54.609232584635414,32.67777099609375,26.329204852764423,24.0931396484375,20.921051025390625,144.19997829861111
5120,56.253987630208336,29.018727620442707,28.309783935546875,21.691756184895834,22.064973958333333,147.71940104166666
5172,42.72850036621094,33.7899658203125,27.782633463541668,21.899845377604166,21.614192708333334,150.08165147569446
5228,78.92841254340277,37.4029541015625,28.366343180338543,22.639119466145832,22.109244791666665,154.95095486111111
5284,41.484893798828125,33.34697265625,27.039215087890625,22.509716796875,22.630167643229168,157.03379991319446
5340,30.1273193359375,34.00115966796875,27.80389404296875,23.31475830078125,23.169145856584823,143.42572699652777
5396,31.416426225142047,33.2345458984375,28.4293212890625,22.184765625,22.6793212890625,154.84895833333334
5452,51.36350661057692,35.588948567708336,28.441823323567707,23.082563127790177,22.853230794270832,159.02978515625
5508,85.35166015625,32.82071533203125,28.856150309244793,23.135750906808035,23.511814662388392,163.58660888671875
5564,34.9239013671875,34.78912353515625,28.391774495442707,22.480826822916665,24.376796177455358,159.64929917279412
5624,64.8413818359375,36.68910047743056,30.496315696022727,23.633536202566965,23.336207798549108,163.17706298828125
5684,51.56240609975961,37.018147786458336,29.82681551846591,23.077165876116073,23.347726004464285,167.947021484375
5744,78.13145616319444,40.03985595703125,30.986272638494317,23.5877685546875,24.246773856026785,164.20440673828125
5804,59.275634765625,35.970906575520836,30.128761985085227,23.232622419084823,32.57181396484375,181.4208984375
5864,56.088541666666664,36.916015625,30.971613103693183,27.03309044471154,26.61297137920673,172.37981770833332
5924,49.05735560825893,36.83665635850694,30.49954501065341,23.121015276227677,24.151384626116073,169.2635498046875
5984,55.0987548828125,37.465603298611114,31.672873757102273,23.351649693080358,24.163077218191965,170.0968017578125
6048,37.260538736979164,36.44019911024306,31.805486505681817,24.299098423549108,24.162205287388392,184.50299479166668
6112,66.467626953125,39.25241268382353,33.3925048828125,25.040968674879807,25.13609900841346,181.2021484375
6176,44.858154296875,37.76604546440972,32.90567626953125,24.134477887834823,26.41193096454327,181.89680989583334
6240,60.27394797585227,54.703226725260414,35.5118660094246,24.30084228515625,23.819353376116073,179.6578125
6304,54.523579915364586,38.168362087673614,37.229465060763886,24.251325334821427,24.336948939732142,167.18475341796875
6368,94.70472935267857,39.57676866319444,33.628466796875,24.831946739783653,24.355948311941965,181.2587890625
6436,67.3648681640625,50.79728816105769,32.72708740234375,24.686495267427883,25.191866361177883,189.20500837053572
6504,71.35587565104167,40.68836975097656,34.03814697265625,25.2503662109375,26.01087364783654,190.8896484375
6572,54.787882486979164,40.43963623046875,34.5591552734375,25.95313439002404,31.036432439630683,191.78738839285714
6640,80.79843139648438,41.25050354003906,35.4190185546875,26.962209065755207,27.057108561197918,188.57233537946428
6708,101.84175931490384,42.27912902832031,36.551974826388886,25.833881084735577,25.767014723557693,199.67337740384616
6776,91.98528180803571,42.37005615234375,36.613009982638886,26.029193584735577,26.383037109375,199.41721754807693
6848,111.48025645380434,41.99119567871094,36.206095377604164,25.717810997596153,26.05481896033654,202.00075120192307
6920,56.246012369791664,42.10014343261719,36.76829698350694,27.194854736328125,27.261494954427082,205.10997596153845
6992,66.6983154296875,41.99165344238281,38.980929904513886,27.250396728515625,26.76678466796875,214.99444110576923
7064,82.21658325195312,43.05667317708333,36.691012912326386,27.158955891927082,27.743174235026043,207.15482271634616
7136,75.70000542534723,44.9134765625,37.94548882378472,28.003682454427082,28.471323649088543,207.36057692307693
7212,58.31192294034091,43.57198893229167,38.74750434027778,26.862497965494793,26.397564227764423,206.72663762019232
7288,92.44046456473214,43.480029296875,40.69905090332031,26.97747802734375,28.179351806640625,207.20515324519232
7364,71.80425347222223,44.032779947916666,40.14408874511719,29.674560546875,29.706831498579547,203.2853064903846
7440,81.26290893554688,43.891178385416666,40.013264973958336,28.539988199869793,28.546905517578125,215.573974609375
7516,84.79354858398438,61.98477450284091,42.03956604003906,29.558238636363637,28.824320475260418,222.892578125
7592,86.34356689453125,46.951956612723215,40.68119812011719,29.50387295809659,30.078380237926137,212.16834435096155
7672,103.75503305288461,45.006591796875,40.935272216796875,29.458362926136363,30.158746892755683,226.16658528645834
7752,82.76226806640625,48.156459263392854,43.42322591145833,30.59097567471591,30.473344282670453,228.016357421875
7832,82.79217529296875,47.09409877232143,43.052459716796875,32.3958984375,30.61739834872159,225.52775065104166
7912,60.57337535511363,53.467061360677086,39.481974283854164,27.540018717447918,27.850697835286457,225.18025716145834
7992,53.850565592447914,48.9276123046875,43.170947265625,30.37191495028409,30.63138094815341,246.71022727272728
8076,61.29048295454545,47.444614955357146,43.52674153645833,32.108447265625,31.70773037997159,378.489990234375
8160,90.37386067708333,44.539453125,40.70591735839844,28.128499348958332,28.539886474609375,231.98046875
8244,79.95016659007354,47.175868443080354,45.215413411458336,32.0315185546875,32.45279541015625,236.31418678977272
8328,128.326318359375,52.47776442307692,48.91612025669643,28.480173746744793,28.592274983723957,236.02388139204547
8416,87.59615885416666,46.518258231026785,42.67939453125,28.97528076171875,29.289240056818183,238.2958096590909
8504,84.51611328125,46.791172572544646,42.928271484375,28.530527750651043,28.658396402994793,250.3156072443182
8592,64.06618430397727,45.345458984375,43.832096354166666,29.081899007161457,29.512861772017047,244.6337890625
8680,101.87928185096153,47.742989676339285,44.201725260416666,29.58443936434659,29.625832297585227,253.9129971590909
8768,75.00065104166667,52.59739332932692,48.25341796875,33.088427734375,37.9766845703125,261.4701171875
8860,110.46647135416667,46.68601771763393,45.190999348958336,29.481223366477273,32.8075439453125,268.09013671875
8952,101.2523662860577,53.22370793269231,49.84211613581731,32.23197021484375,31.587091619318183,265.8919921875
9044,84.88571166992188,51.45836463341346,50.32889498197115,29.980169122869317,32.14540793678977,273.1919921875
9136,61.07497336647727,65.4973876953125,48.158028738839285,31.362693093039773,31.56045809659091,264.61953125
9232,80.063232421875,53.496541341145836,52.18327448918269,34.75539679276316,35.97254774305556,257.70146484375
9328,126.05492001488095,56.955464680989586,52.58291391225961,35.302785773026315,34.934521484375,289.36664496527777
9424,67.4998779296875,58.52412553267045,52.09275465745192,39.11481391059028,35.837849934895836,288.80023871527777
9520,125.98748224431819,57.14202880859375,52.8984375,35.871622721354164,35.979044596354164,294.88758680555554
9620,122.03857421875,56.55120849609375,56.29913330078125,33.84755345394737,31.937555486505683,276.3599609375
9720,80.77371215820312,52.20243013822115,50.01451697716346,32.48758544921875,32.32327880859375,286.3478732638889
9820,83.52978515625,53.715067545572914,51.16239107572115,32.20816650390625,32.26956787109375,284.32578125
9920,112.97705078125,59.31758256392045,53.33976862980769,36.761393229166664,36.66643608940972,293.3271484375
10024,86.56910807291666,52.58103590745192,51.44388521634615,32.45986328125,32.217919921875,297.0685763888889
10128,103.57515775240384,52.55342923677885,52.34384390024039,33.4613525390625,38.174167209201386,300.77300347222223
10232,128.6861328125,61.66115500710227,56.28804347826087,40.27272033691406,38.4844970703125,293.23936631944446
10336,133.184765625,62.71120383522727,57.263712565104164,37.48297797309028,38.051025390625,316.6847873263889
10444,120.34907670454545,66.1118896484375,53.23777418870192,34.13995361328125,34.4815185546875,301.52940538194446
10552,119.26682350852273,79.67548285590277,52.94762244591346,49.64060621995192,53.93808218149039,376.2060546875
10660,130.583154296875,58.011189778645836,57.209981282552086,36.735744900173614,39.96592881944444,318.75861672794116
10768,91.64979771205357,60.95292524857955,60.09927645596591,38.366238064236114,38.027018229166664,326.2894287109375
10880,129.02729936079547,60.699462890625,60.79509943181818,54.0501708984375,36.51494683159722,311.51323784722223
10992,115.54427083333333,62.47638494318182,60.16852361505682,37.75994194878472,37.862752278645836,323.021484375
11104,130.359033203125,63.07630504261363,62.48235529119318,37.3382568359375,37.58062065972222,332.460205078125
11220,134.64130859375,65.632666015625,61.28138316761363,38.832560221354164,39.79149034288194,324.6866455078125
11336,150.24598524305554,65.60849609375,64.24736328125,40.70973205566406,39.59699164496528,339.9676513671875
11452,157.69406467013889,65.9202392578125,63.72416548295455,43.00897216796875,42.7291259765625,343.31809895833334
11568,101.81020883413461,68.238427734375,64.1150390625,43.388763427734375,41.878570556640625,355.9770833333333
11688,145.73258463541666,69.686669921875,64.764453125,40.61711120605469,46.560139973958336,352.87421875
11808,107.3817138671875,68.800927734375,65.2818115234375,36.99102105034722,37.169650607638886,356.61901041666664
11928,103.28665865384616,69.0091796875,66.84677734375,41.46307373046875,42.03758239746094,359.8625
12052,128.12477805397728,67.8433837890625,66.752783203125,41.53507995605469,41.489776611328125,356.30651041666664
12176,145.36159939236111,66.4219970703125,66.629248046875,40.94853210449219,41.05778503417969,351.1125
12300,120.90300958806819,72.60506184895833,68.4437255859375,43.564990234375,45.280680338541664,377.8744419642857
12428,133.7326171875,76.92561848958333,69.3765869140625,43.13074544270833,39.29412163628472,356.35338541666664
12556,136.238037109375,63.58234197443182,67.4129638671875,39.39354112413194,39.10150824652778,363.6725260416667
12684,118.95037286931819,73.54123263888889,66.031103515625,39.635104709201386,40.23716735839844,366.77078683035717
12816,146.48623046875,73.07223849826389,70.5819580078125,49.75833834134615,46.025966099330354,395.8551682692308
12948,165.8516845703125,74.41959635416667,72.574951171875,46.443795340401785,47.211094447544646,399.5661057692308
13080,117.7220791903409,75.73635525173611,73.43489583333333,47.57449544270833,49.63777043269231,411.3903245192308
13216,131.72529296875,76.744140625,74.02490234375,50.21283428485577,40.81974792480469,378.6918247767857
13352,133.9396484375,68.5775146484375,75.62540690104167,40.556365966796875,41.177276611328125,383.58035714285717
13488,101.02212289663461,70.6380859375,74.91118706597223,46.997140066964285,47.443917410714285,390.1792689732143
13628,120.81072443181819,83.20782470703125,76.33884006076389,47.650390625,47.661376953125,418.60501802884613
13768,149.35671657986111,80.66937614889706,75.39455837673611,48.303135463169646,50.68817608173077,423.62454927884613
13908,114.2718505859375,72.37421332465277,74.31271701388889,48.18593052455357,49.088588169642854,419.8249699519231
14052,166.22210693359375,83.53273059475806,81.71517944335938,54.70281982421875,72.85218641493056,440.4417317708333
14196,122.78564453125,85.36056518554688,78.67588975694444,50.05416165865385,51.27394456129808,434.38037109375
14340,174.862890625,83.26885986328125,81.60099283854167,48.86448451450893,51.75396259014423,452.8997395833333
14488,210.9874549278846,73.08194986979167,77.110595703125,44.5951171875,45.464599609375,415.1825420673077
14636,133.993896484375,75.63924153645833,78.24669053819444,45.306722005208336,44.9076171875,453.0428059895833
14784,161.7286376953125,77.41172960069444,81.49667358398438,48.946620396205354,49.108119419642854,560.997265625
14936,164.01019287109375,109.27506510416667,77.19118923611111,71.80753580729167,88.11656901041667,436.4803059895833
15088,188.40290178571428,83.85055541992188,83.19107055664062,51.885986328125,49.67946213942308,452.8946940104167
15244,139.5876953125,82.19888305664062,85.34674479166667,49.49862905649039,50.35781625600961,439.5091145833333
15400,125.28879616477273,84.08828735351562,87.06292317708333,50.20588566706731,50.05545748197115,444.9599609375
15556,175.72747395833332,87.68893229166666,87.42229817708333,51.05288461538461,51.08929912860577,450.9611002604167
15716,147.21261935763889,85.63678385416667,84.03302001953125,47.617257254464285,48.19482421875,454.6280924479167
15876,141.491552734375,88.88427734375,88.41712239583333,54.818400065104164,54.233052571614586,489.78071732954544
16040,192.44377790178572,92.13180106026786,89.73971354166666,55.139628092447914,57.3173828125,476.89506392045456
16204,153.00428602430554,94.77099609375,89.20423177083333,54.882914225260414,55.375447591145836,494.31374289772725
16368,211.61553485576923,96.11900111607143,91.70804268973214,58.599365234375,56.537984212239586,469.75727982954544
16536,164.5888671875,102.03928786057692,95.91981724330357,57.200826009114586,67.8138671875,581.1701388888889
16704,192.08949497767858,100.0853740985577,96.58651620370371,55.572184244791664,61.53153852982955,496.20649857954544
16876,164.02239990234375,96.55255998883929,95.29275948660714,59.51533647017045,56.391886393229164,480.62198153409093
17048,243.94389204545453,95.14976283482143,97.32125418526786,56.53045654296875,58.50370649857955,559.9970703125
17224,146.66574435763889,99.00969587053571,94.75945172991071,58.84306196732955,62.88190252130682,465.1896158854167
17400,218.94889322916666,88.35625,94.23141043526786,52.87250225360577,53.491048177083336,503.37109375
17576,193.53759765625,89.0671875,95.63002232142857,53.613118489583336,53.762471516927086,507.73384232954544
17756,169.06591796875,91.90126255580357,97.75059291294643,55.5992431640625,56.2437744140625,516.654296875
17936,205.34134615384616,100.40576171875,98.69640174278847,60.17853338068182,61.90329811789773,539.9759457236842
18120,190.65387834821428,92.64449637276786,98.64415564903847,55.116434733072914,56.0289306640625,521.6080078125
18304,161.22698974609375,91.32600911458333,99.73907001201923,55.996175130208336,55.778889973958336,561.1830078125
18492,162.76995849609375,104.91717998798077,104.57237830528847,66.878271484375,71.22970920138889,556.7074424342105
18680,154.23851102941177,112.00972316576087,105.1923046875,61.857398623511905,81.41417738970588,592.8567708333334
18872,220.88330078125,118.1015625,82.56756591796875,75.89734604779412,58.151774088541664,548.4072265625
19064,143.92051866319446,104.08822866586539,105.24620643028847,64.0593994140625,62.59199662642045,565.1161595394736
19260,203.62034254807693,106.93190354567308,106.84822591145833,59.92484907670455,65.2188232421875,544.5888671875
19456,186.50906808035714,110.76472981770833,109.95906575520833,65.6448486328125,66.20517578125,598.3148871527778
19656,237.49147727272728,173.75701904296875,93.89491489955357,78.67454618566177,73.08412000868056,731.8311941964286
19856,241.9268465909091,113.3843994140625,117.7806729403409,65.7803466796875,66.457861328125,620.6306423611111
20060,236.9968927556818,102.75330528846153,110.00052897135417,60.05224609375,63.56103515625,580.0635850694445
20264,223.537109375,105.65978064903847,111.5643310546875,71.9200927734375,64.5437744140625,580.8233506944445
20472,289.77680121527777,114.526611328125,115.7171630859375,64.5120361328125,64.9756591796875,590.775390625
20680,212.15940504807693,116.15055338541667,116.90398615056819,64.977392578125,66.081396484375,597.216796875
20892,267.43203125,121.86097301136364,115.92024739583333,69.439599609375,70.1295654296875,818.7826450892857
21104,228.89615885416666,123.21528764204545,119.01558061079545,71.35503472222223,71.317578125,589.8704427083334
21320,241.10111860795453,120.24964488636364,122.9520596590909,69.383447265625,70.5595703125,630.3704427083334
21536,253.0154474431818,119.7276278409091,125.75395063920455,72.88878038194444,68.62294921875,636.9703584558823
21756,207.9248046875,127.30055930397727,120.03972833806819,73.05050998263889,73.67987738715277,655.9482421875
21976,202.6017127403846,127.23841441761364,106.45455228365384,73.88682725694444,74.31654188368056,668.21630859375
22200,227.28963216145834,128.5650390625,125.2901278409091,78.17997472426471,74.95510525173611,680.0435987903226
22428,324.4656982421875,110.402587890625,121.54807350852273,67.6395263671875,67.4654296875,650.68408203125
22656,290.3400607638889,125.53249289772727,128.0595703125,75.577392578125,86.034423828125,680.220947265625
22888,175.69361979166666,135.353759765625,130.460107421875,76.483154296875,86.21100260416667,703.646875
23120,201.24053485576923,133.725341796875,130.75263671875,78.46590169270833,77.33034939236111,725.06640625
23356,265.01298828125,133.912841796875,132.4791015625,76.83228975183823,76.74612247242646,695.11015625
23592,206.06189903846155,138.02763671875,134.477783203125,77.91034613715277,77.82923719618056,709.6963541666667
23832,197.60295758928572,136.75615234375,136.707275390625,78.4180575284091,81.40176391601562,721.9485452586207
24076,234.4161044034091,117.60400390625,133.207666015625,71.2421875,71.70635308159723,693.175
24320,334.48046875,120.7681551846591,134.766845703125,72.77734375,73.275634765625,700.0973958333333
24568,231.68416341145834,126.75852272727273,136.067626953125,73.64675564236111,75.20304361979167,724.0924479166666
24820,211.74015925480768,133.635009765625,138.2537109375,80.0528564453125,78.00094943576389,713.9125
25072,246.5363103693182,137.3884765625,125.91290838068181,80.17404174804688,82.21261596679688,739.1526227678571
25328,280.70859375,150.89979383680554,142.73611111111111,83.5499267578125,84.03118896484375,792.3206129807693
25584,277.32685546875,130.5861328125,140.768896484375,76.37627495659723,76.72675238715277,743.5387834821429
25844,257.079296875,133.8986328125,144.75602213541666,78.62296549479167,79.5293830422794,830.7647235576923
26108,248.6847478693182,133.251171875,144.10064019097223,78.45830620659723,85.87997436523438,778.7653459821429
26372,269.06494140625,157.53998480902777,149.98177083333334,89.24948120117188,86.99716796875,798.7659254807693
26640,270.81846217105266,149.13058810763889,165.74365234375,87.46171875,86.82822265625,806.6926081730769
26912,294.69227430555554,175.3525390625,162.68084716796875,82.04202270507812,79.31740993923611,765.7407924107143
27184,345.824609375,151.01475694444446,157.73795572916666,91.07828776041667,92.08610026041667,817.6541466346154
27460,336.60693359375,157.15695529513889,155.99207899305554,90.90218098958333,93.23709542410714,894.1910807291666
27740,288.1925998263889,159.10701976102942,161.26910400390625,90.51510416666666,99.28658621651786,941.6526692708334
28024,262.7923828125,164.61572265625,158.89740668402777,94.67124720982143,92.34207589285714,873.3310546875
28308,307.72960069444446,162.74676513671875,161.24285888671875,96.25052315848214,93.64620535714286,858.8844401041666
28596,320.46484375,164.05230712890625,164.74444580078125,91.48409598214286,84.43527221679688,819.9411057692307
28888,290.85536024305554,149.51898871527777,163.07391357421875,93.503173828125,96.36875697544643,870.8444010416666
29180,282.86396484375,177.513916015625,164.939208984375,97.230224609375,96.02273995535714,880.2027994791666
29476,362.943359375,166.0079345703125,161.19952392578125,96.54802594866071,96.88595145089286,936.3785511363636
29776,313.4967447916667,172.434375,168.75335693359375,99.68310546875,102.56328876201923,892.9508463541666
30080,277.7441934121622,172.85826822916667,170.99166666666667,98.58856670673077,113.23868815104167,938.3359375
30384,214.693359375,150.36051432291666,169.2720947265625,89.73486328125,90.3201171875,880.6031901041666
30692,365.388671875,155.26182725694446,172.04772135416667,91.2814453125,92.477783203125,880.0891927083334
31004,271.97705078125,166.24452039930554,174.566015625,101.34288611778847,101.12169471153847,931.3252840909091
31320,323.2962646484375,201.8692908653846,173.71959635416667,91.41783854166667,92.77284458705357,901.1637369791666
31640,388.71163504464283,160.10577392578125,177.9546875,93.55901227678571,94.01482282366071,924.2434895833334
31960,423.18484375,179.27956627155172,175.88763020833332,103.6692578125,105.8688671875,978.4754464285714
32284,341.2225341796875,180.54720052083334,182.9677734375,107.748291015625,111.034912109375,961.7272727272727
32612,337.8802490234375,188.10505022321428,184.76576450892858,108.49857271634616,95.86579241071429,920.2034505208334
32944,323.8419189453125,163.00677490234375,184.48890904017858,104.34776893028847,186.71547154017858,1004.4579613095239
33280,357.0720635775862,183.39585658482142,216.80110677083334,146.74880642361111,154.90597873263889,1082.5834703947369
33620,452.3771158854167,229.666748046875,169.65899658203125,103.54131610576923,192.83377511160714,973.6519886363636
33960,329.9613037109375,186.05768694196428,188.46219308035714,101.60997596153847,190.58272879464286,975.1189630681819
34304,476.0607244318182,175.30494791666666,192.49407087053572,102.7889873798077,195.48863002232142,1060.0015625
34652,275.52685546875,247.9541015625,161.85931396484375,134.26435546875,183.51290457589286,1083.701171875
35004,370.33671875,197.15534855769232,197.18645368303572,122.12961647727273,194.29659598214286,984.2134232954545
35360,376.99832589285717,184.32073102678572,197.84645432692307,114.15144856770833,207.71146334134616,1069.275
35720,512.6859019886364,197.94561298076923,199.5262169471154,116.41477272727273,206.661953125,1078.092927631579
36084,459.9921875,209.071328125,208.602578125,117.75807883522727,206.02609375,1085.350740131579
36452,314.5970818014706,211.92427884615384,208.5078125,117.95201526988636,209.20703125,1085.642578125
36824,360.01875,207.91496394230768,206.66871995192307,121.8876065340909,206.78673377403845,1109.90859375
37196,468.2711588541667,208.259609375,208.2049278846154,109.11348470052083,204.6103515625,1056.048046875
37572,433.6121419270833,196.205078125,211.38033353365384,112.9449462890625,200.80401141826923,1079.4234375
37952,438.8352864583333,198.0643028846154,212.67615685096155,113.55533854166667,205.31062199519232,1124.662890625
38336,381.3984375,212.44178185096155,233.42252604166666,112.33170572916667,211.0009765625,1151.9500868055557
38724,418.1272536057692,222.58821614583334,222.53369140625,125.9510830965909,214.768310546875,1160.2486979166667
39116,444.7356770833333,226.07796223958334,227.84138997395834,126.41139914772727,216.69205729166666,1161.0733506944443
39512,531.326953125,227.36857096354166,227.164306640625,126.90988991477273,218.16512044270834,1296.2265625
39912,427.8779296875,198.52028245192307,224.637451171875,116.39595540364583,213.205078125,1142.3450520833333
40316,439.3984375,202.3777794471154,227.92765299479166,117.21648615056819,216.24373372395834,1163.2174479166667
40724,398.2184495192308,201.31107271634616,231.28946940104166,122.9746981534091,217.38387044270834,1193.0577256944443
41136,447.2613932291667,229.09554036458334,253.814453125,117.99507279829545,215.77335611979166,1165.6653645833333
41552,414.67923677884613,206.96769831730768,258.39091796875,134.602734375,224.50227864583334,1218.665798611111
41972,409.8819110576923,244.90345982142858,240.7185724431818,137.92269736842104,224.0985054347826,1282.17431640625
42396,509.4819568452381,239.90092329545453,245.84641335227272,137.789306640625,237.16734730113637,1203.673611111111
42828,439.9583333333333,212.49894831730768,241.2716619318182,124.39741654829545,223.61442057291666,1227.1944444444443
43264,434.4503580729167,241.14026988636363,250.74094460227272,143.86843532986111,235.11301491477272,1289.99658203125
43704,686.6986979166667,253.31374289772728,255.48171164772728,147.08626302083334,230.780029296875,1300.40625
44148,452.5284830729167,253.90944602272728,256.6017578125,143.67529296875,235.138671875,1318.31201171875
44596,507.47975852272725,253.17613636363637,291.1559244791667,216.82902018229166,223.17333984375,1260.8836805555557
45048,412.5036057692308,224.34847005208334,256.5314453125,130.693505859375,228.35408528645834,1283.111328125
45504,578.7072482638889,225.06388346354166,259.34599609375,133.875244140625,227.93343098958334,1312.24755859375
45964,487.53799715909093,252.70472301136363,264.2455078125,155.99050564236111,246.60031960227272,1295.71435546875
46432,578.3253038194445,233.23881392045453,262.74345703125,138.267333984375,232.46630859375,1321.984375
46904,449.1331380208333,233.70942826704547,266.01611328125,139.445166015625,234.55637428977272,1350.109375
47380,389.44266183035717,233.32936789772728,273.5560546875,163.55905330882354,321.3602294921875,1398.9703125
47860,551.094921875,247.04758522727272,285.04253472222223,175.77623697916667,246.37562144886363,1414.7307291666666
48344,486.36789772727275,252.1915838068182,276.8453125,144.59922960069446,237.4523259943182,1370.4494791666666
48836,535.36015625,276.4966796875,290.82280815972223,177.28404947916667,249.23792613636363,1516.407924107143
49332,653.43359375,280.84833984375,289.5729166666667,197.9366736778846,263.96328125,1491.4135044642858
49832,693.39921875,279.82051809210526,294.13780381944446,191.54680524553572,266.36171875,1511.8158482142858
50336,488.4861505681818,284.8603515625,297.5970052083333,216.069580078125,271.75244140625,1536.536830357143
50848,657.662109375,292.80967881944446,334.4659423828125,209.52268629807693,248.5897549715909,1436.5958333333333
51364,586.0900607638889,297.99522569444446,304.4993489583333,217.97550455729166,268.45361328125,1523.6238839285713
51884,620.400390625,262.42216796875,293.7546657986111,219.675537109375,253.84907670454547,1563.8761160714287
52412,652.876708984375,329.57568359375,310.5812717013889,238.29927201704547,279.77783203125,1589.0823317307693
52944,771.5613839285714,330.8060302734375,303.62152777777777,226.60115559895834,269.4873560855263,1598.5354567307693
53480,753.6112607758621,312.38080018939394,331.732666015625,252.7332208806818,278.6080078125,1641.8173076923076
54024,832.5222355769231,310.5095486111111,337.93017578125,246.64106889204547,280.91669921875,1616.186298076923
54572,779.8311941964286,339.7247314453125,328.966552734375,266.02666015625,285.7033420138889,1651.9555288461538
55124,826.8521634615385,323.8260498046875,345.4837239583333,230.88671875,269.79443359375,1611.1256009615386
55684,841.2124399038462,278.8443359375,321.80078125,233.75550426136363,274.50830078125,1628.5540865384614
56248,807.1192908653846,286.4521484375,327.655517578125,237.57581676136363,274.1080078125,1652.2319711538462
56820,718.8317708333333,292.3527560763889,333.937255859375,237.97434303977272,277.46142578125,1658.7163461538462
57396,702.7611979166667,345.1873779296875,350.4263020833333,266.992578125,298.37510850694446,1771.0247395833333
